name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Maybelline New York Volum Express Hyper Curl Mascara,FEATURED,₹399,₹319 ,20% off,4.4,47209,https://www.nykaa.com/maybelline-volum-express-hyper-curl-mascara/p/809?ptype=product&productId=809&skuId=809&categoryId=241&pps=1
Lakme Eyeconic Curling Mascara,FEATURED,₹375,₹338 ,10% off,4.3,8754,https://www.nykaa.com/lakme-eyeconic-curling-mascara-108957/p/108957?ptype=product&productId=108957&skuId=108957&categoryId=241&pps=2
Kay Beauty Ultra Black Volume & Length Mascara - Midnight,FEATURED,₹799,₹679 ,15% off,4.5,1090,https://www.nykaa.com/kay-beauty-volume-length-mascara-midnight/p/692818?ptype=product&productId=692818&skuId=692818&categoryId=241&pps=3
Nykaa Lash Talk Volumizing Mascara,FEATURED,₹399,₹359 ,10% off,4.3,2532,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=1133165&categoryId=241&pps=4
LOreal Paris Voluminous Lash Paradise Mascara - 204 Blackest...,,,₹799 ,,4.3,6060,https://www.nykaa.com/l-oreal-paris-voluminous-lash-paradise-mascara/p/326824?ptype=product&productId=326824&skuId=326824&categoryId=241&pps=5
Nykaa Lash Talk Like it Long Lengthening Mascara,,₹399,₹359 ,10% off,4.3,2532,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889840&categoryId=241&pps=6
Maybelline New York The Colossal Volum Express Mascara,BESTSELLER,₹399,₹319 ,20% off,4.4,14721,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=806&categoryId=241&pps=7
Maybelline New York The Colossal Mascara Waterproof - 001 Wa...,,₹399,₹319 ,20% off,4.4,14721,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=804&categoryId=241&pps=8
Nykaa Drama Eye Look Combo- Mascara + Eyeliner + Kajal,BESTSELLER,₹897,₹650 ,28% off,4.3,28900,https://www.nykaa.com/nykaa-drama-eye-look-combo-mascara-eyeliner-kajal/p/1404068?ptype=product&productId=1404068&skuId=1404068&categoryId=241&pps=9
Benefit Cosmetics BADgal Bang! Mascara,,,₹1240 ,,4.5,432,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=728733&categoryId=241&pps=10
L'Oreal Paris False Lash Superstar Mascara - Black,BESTSELLER,,₹940 ,,4.4,1786,https://www.nykaa.com/l-oreal-paris-faux-cils-superstar-mascara/p/62646?ptype=product&productId=62646&skuId=62646&categoryId=241&pps=11
Maybelline New York Falsies Lash Lift Mascara - Very Black,,₹549,₹467 ,15% off,4.4,504,https://www.nykaa.com/maybelline-new-york-falsies-lash-lift-mascara/p/880396?ptype=product&productId=880396&skuId=880396&categoryId=241&pps=12
Benefit Cosmetics BADgal Bang! Mascara Mini,,,₹1240 ,,4.5,432,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=374009&categoryId=241&pps=13
Too Faced Damn Girl! Mascara,OFFER,,₹1150 ,,4.5,556,https://www.nykaa.com/too-faced-damn-girl-mascara-black/p/701798?ptype=product&productId=701798&skuId=701798&categoryId=241&pps=14
Forest Essentials Nayantara Clear Lash & Brow Serum,OFFER,,₹1225 ,,3.5,20,https://www.nykaa.com/forest-essentials-nayantara-clear-lash-brow-serum/p/1323960?ptype=product&productId=1323960&skuId=1323960&categoryId=241&pps=15
Lakme Eyeconic Eyes Combo,,₹635,₹476 ,25% off,4.3,2719,https://www.nykaa.com/lakme-insta-eyeliner-combo-pack-of-2/p/747860?ptype=product&productId=747860&skuId=747860&categoryId=241&pps=16
Benefit Cosmetics They're Real Magnet Black Mascara,,,₹1440 ,,4.8,53,https://www.nykaa.com/benefit-cosmetics-they-re-real-magnet-black-mascara/p/1291700?ptype=product&productId=1291700&skuId=1291700&categoryId=241&pps=17
Huda Beauty LEGIT Lashes Double-Ended Mascara,OFFER,,₹2250 ,,4.4,247,https://www.nykaa.com/huda-beauty-legit-lashes-double-ended-mascara/p/855940?ptype=product&productId=855940&skuId=855940&categoryId=241&pps=18
Faces Canada Magneteyes Dramatic Volumizing Mascara Intense ...,OFFER,₹399,₹319 ,20% off,4.3,2474,https://www.nykaa.com/faces-magneteyes-dramatic-volumizing-mascara-black/p/125335?ptype=product&productId=125335&skuId=125335&categoryId=241&pps=19
Benefit Cosmetics They're Real Magnet Black Mascara Mini,,,₹1440 ,,4.8,53,https://www.nykaa.com/benefit-cosmetics-they-re-real-magnet-black-mascara-mini/p/1291696?ptype=product&productId=1291700&skuId=1291696&categoryId=241&pps=20
Lakme Eye-conic Eyes Combo,,₹750,₹563 ,25% off,3.8,7383,https://www.nykaa.com/lakme-eye-conic-eyes-combo-pink-friday-nov2020-slash-save/p/995305?ptype=product&productId=995305&skuId=995305&categoryId=241&pps=1
Nykaa Lash Talk Super Sizer Volumizing Mascara,,₹399,₹359 ,10% off,4.3,2532,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889838&categoryId=241&pps=2
Too Faced Better Than Sex Mascara - Black,OFFER,,₹1150 ,,4.8,812,https://www.nykaa.com/too-faced-better-than-sex-mascara-black/p/709541?ptype=product&productId=709541&skuId=709541&categoryId=241&pps=3
Too Faced Better Than Sex Waterproof Mascara Black - Travel ...,OFFER,,₹1150 ,,4.3,182,https://www.nykaa.com/too-faced-better-than-sex-mascara-travel-size-waterproof-black/p/709542?ptype=product&productId=709542&skuId=709542&categoryId=241&pps=4
Flower Beauty Lash Warrior Mascara,,₹825,₹701 ,15% off,4.2,358,https://www.nykaa.com/flower-beauty-lash-warrior-mascara/p/412307?ptype=product&productId=412307&skuId=412307&categoryId=241&pps=5
Lakme Absolute 3D Lash Volumizer Mascara Black,,₹800,₹680 ,15% off,4.1,154,https://www.nykaa.com/lakme-absolute-3d-lash-volumizer-mascara-15-ml/p/960147?ptype=product&productId=960147&skuId=960147&categoryId=241&pps=6
Nykaa Lash Talk Curl Power Curling Mascara,,,₹349 ,,4.3,2532,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889839&categoryId=241&pps=7
Faces Canada Truly Matte Gift Box Combo Magneteyes Kajal + M...,OFFER,₹578,₹399 ,,4.4,1139,https://www.nykaa.com/faces-canada-truly-matte-gift-box-combo-magneteyes-kajal-mascara/p/744596?ptype=product&productId=744596&skuId=744596&categoryId=241&pps=8
