name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Benefit Cosmetics BADgal Bang! Mascara,FEATURED,,₹1240 ,,4.5,431,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=728733&categoryId=241&pps=1
Maybelline New York Volum Express Hyper Curl Mascara,FEATURED,,₹399 ,,4.4,47126,https://www.nykaa.com/maybelline-volum-express-hyper-curl-mascara/p/809?ptype=product&productId=809&skuId=809&categoryId=241&pps=2
Lakme Eyeconic Curling Mascara,FEATURED,₹375,₹338 ,10% off,4.3,8723,https://www.nykaa.com/lakme-eyeconic-curling-mascara-108957/p/108957?ptype=product&productId=108957&skuId=108957&categoryId=241&pps=3
Nykaa Lash Talk Volumizing Mascara,FEATURED,₹399,₹359 ,10% off,4.3,2480,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=1133165&categoryId=241&pps=4
LOreal Paris Voluminous Lash Paradise Mascara - 204 Blackest...,,₹799,₹599 ,25% off,4.3,6045,https://www.nykaa.com/l-oreal-paris-voluminous-lash-paradise-mascara/p/326824?ptype=product&productId=326824&skuId=326824&categoryId=241&pps=5
Nykaa Lash Talk Like it Long Lengthening Mascara,,₹399,₹359 ,10% off,4.3,2480,https://www.nykaa.com/nykaa-lash-talk-volumizing-mascara/p/1133165?ptype=product&productId=1133165&skuId=889840&categoryId=241&pps=6
Maybelline New York The Colossal Volum Express Mascara,BESTSELLER,₹399,₹319 ,20% off,4.4,14659,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=806&categoryId=241&pps=7
Maybelline New York The Colossal Mascara Waterproof - 001 Wa...,,₹399,₹319 ,20% off,4.4,14659,https://www.nykaa.com/maybelline-the-colossal-volum-express-mascara/p/806?ptype=product&productId=806&skuId=804&categoryId=241&pps=8
Nykaa Drama Eye Look Combo- Mascara + Eyeliner + Kajal,BESTSELLER,₹897,₹650 ,28% off,4.3,28814,https://www.nykaa.com/nykaa-drama-eye-look-combo-mascara-eyeliner-kajal/p/1404068?ptype=product&productId=1404068&skuId=1404068&categoryId=241&pps=9
L'Oreal Paris False Lash Superstar Mascara - Black,BESTSELLER,₹940,₹752 ,20% off,4.4,1778,https://www.nykaa.com/l-oreal-paris-faux-cils-superstar-mascara/p/62646?ptype=product&productId=62646&skuId=62646&categoryId=241&pps=10
Maybelline New York Falsies Lash Lift Mascara - Very Black,,,₹549 ,,4.4,501,https://www.nykaa.com/maybelline-new-york-falsies-lash-lift-mascara/p/880396?ptype=product&productId=880396&skuId=880396&categoryId=241&pps=11
Benefit Cosmetics BADgal Bang! Mascara Mini,,,₹1240 ,,4.5,431,https://www.nykaa.com/benefit-cosmetics-badgal-bang-mascara/p/728733?ptype=product&productId=728733&skuId=374009&categoryId=241&pps=12
Too Faced Damn Girl! Mascara,,,₹1150 ,,4.5,549,https://www.nykaa.com/too-faced-damn-girl-mascara-black/p/701798?ptype=product&productId=701798&skuId=701798&categoryId=241&pps=13
Lakme Eyeconic Eyes Combo,,₹635,₹476 ,25% off,4.3,2718,https://www.nykaa.com/lakme-insta-eyeliner-combo-pack-of-2/p/747860?ptype=product&productId=747860&skuId=747860&categoryId=241&pps=14
Benefit Cosmetics They're Real Magnet Black Mascara,,,₹2790 ,,4.8,52,https://www.nykaa.com/benefit-cosmetics-they-re-real-magnet-black-mascara/p/1291700?ptype=product&productId=1291700&skuId=1291700&categoryId=241&pps=15
Forest Essentials Nayantara Clear Lash & Brow Serum,,,₹1225 ,,3.4,18,https://www.nykaa.com/forest-essentials-nayantara-clear-lash-brow-serum/p/1323960?ptype=product&productId=1323960&skuId=1323960&categoryId=241&pps=16
Huda Beauty LEGIT Lashes Double-Ended Mascara,,,₹2250 ,,4.4,247,https://www.nykaa.com/huda-beauty-legit-lashes-double-ended-mascara/p/855940?ptype=product&productId=855940&skuId=855940&categoryId=241&pps=17
Faces Canada Magneteyes Dramatic Volumizing Mascara Intense ...,,₹399,₹319 ,20% off,4.3,2461,https://www.nykaa.com/faces-magneteyes-dramatic-volumizing-mascara-black/p/125335?ptype=product&productId=125335&skuId=125335&categoryId=241&pps=18
