name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Tiber Taber Boy Bundi Kurta Set Mustard Floral 3 Pc,,,"₹2,950",,,,https://www.hopscotch.in/product/876341/tiber-taber-tiber-taber-boy-bundi-kurta-set-mustard-floral-3-pc?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Green Baby Boy Set Stripe,,,₹995,,,,https://www.hopscotch.in/product/1086249/tiber-taber-green-baby-boy-set-stripe?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
The Undercovers Foodie - Boy Underwear,,,₹500,,,,https://www.hopscotch.in/product/889105/plan-b-the-undercovers-foodie---boy-underwear?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Amigurumi Soft Toy- Clever Boy Doll,3 left,,₹609,,,,https://www.hopscotch.in/product/1080408/happy-threads-amigurumi-soft-toy--clever-boy-doll?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Sleepwear set For Boy's Red,,₹729,₹568,(22% off),,,https://www.hopscotch.in/product/1065385/olio-kids-sleepwear-set-for-boy's-red?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Doraemon Knitted Baby Boy Tight - Baby Pink,1 left,,₹305,,,,https://www.hopscotch.in/product/964113/bonjour-retail-doraemon-knitted-baby-boy-tight---baby-pink?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Baby Blanket For Kid -  New Born Baby Boy-Girl  Green,,"₹1,899","₹1,499",(21% off),,,https://www.hopscotch.in/product/783173/wonder-wee-baby-blanket-for-kid---new-born-baby-boy-girl-green?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Red Baby Boy Set Check,,,₹995,,,,https://www.hopscotch.in/product/1086247/tiber-taber-red-baby-boy-set-check?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
PreOrder:Baby Swaddle BlanketFor Kids - New Born Baby Boy-Girl Colo,,"₹1,899","₹1,499",(21% off),,,https://www.hopscotch.in/product/783177/wonder-wee-preorder%3ababy-swaddle-blanketfor-kids---new-born-baby-boy-girl-colo?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Little Marine-Boy's Short Set -R.Rust,1 left,,₹299,,,,https://www.hopscotch.in/product/782694/mini-donut-little-marine-boy's-short-set--r.rust?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Navy Blue & White Print Boy Trackpant  Pack of 2,,,₹349,,,,https://www.hopscotch.in/product/1079646/ben-benny-navy-blue-%26-white-print-boy-trackpant-pack-of-2?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
VPK -  Red And Lime And White Marvel-Ous Men - Boy Underwear,,,₹500,,,,https://www.hopscotch.in/product/783009/plan-b-vpk---red-and-lime-and-white-marvel-ous-men---boy-underwear?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Baby Boy Waterproof Bed Sheet,,,₹499,,,,https://www.hopscotch.in/product/1069551/kicks-%26-crawl-baby-boy-waterproof-bed-sheet?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Boy Olive Trouser,,"₹1,650","₹1,403",(15% off),,,https://www.hopscotch.in/product/650257/tiber-taber-boy-olive-trouser?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
