name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
ADS Mascara Liquid Eyeliner Black 3 mL,,,,,Rs. 499,Rs.  232,54% Off,2.8,(9),https://www.snapdeal.com/product/ads-mascara-liquid-eyeliner-black/631283137320#bcrumbSearch:mascara
Seven Seas Push Up Lashes Mascara Black,,,,,Rs. 185,Rs.  140,24% Off,4.8,(4),https://www.snapdeal.com/product/seven-seas-push-up-lashes/649472352882#bcrumbSearch:mascara
Swiss Beauty Precision Long Lasting Lash Mascara Black,,,,,Rs. 249,Rs.  219,12% Off,4.1,(12),https://www.snapdeal.com/product/swiss-beauty-precision-long-lasting/628125160943#bcrumbSearch:mascara
Incolor Scandaleyes Mascara Black | 5 gm,,,,,Rs. 250,Rs.  199,20% Off,3.5,(4),https://www.snapdeal.com/product/incolor-mascara-black/673601376279#bcrumbSearch:mascara
ADS Eyeliner With Mascara Mascara Black with free Kajal .09 gm Pack of 2,,,,,Rs. 499,Rs.  249,50% Off,3.0,(10),https://www.snapdeal.com/product/ads-mascara-black-09-gm/684583685594#bcrumbSearch:mascara
Incolor Hi-Tech Professional Mascara Black,,,,,Rs. 179,Rs.  163,9% Off,3.8,(26),https://www.snapdeal.com/product/incolor-hitech-professional-mascara-black/684083875554#bcrumbSearch:mascara
Seven Seas Ultra Makeup 12 ml Mascara Black,,,,,Rs. 200,Rs.  149,26% Off,5.0,(1),https://www.snapdeal.com/product/seven-seas-ultra-makeup-12/673867081130#bcrumbSearch:mascara
"SERY Xpresslash Volumizing Mascara M1 Black Bite, Black",,,,,Rs. 450,Rs.  339,25% Off,3.7,(3),https://www.snapdeal.com/product/sery-mascara-black/633274375404#bcrumbSearch:mascara
MILAP Mascara Black,,,,,Rs. 299,Rs.  135,55% Off,4.1,(15),https://www.snapdeal.com/product/milap-mascara-black/670568769398#bcrumbSearch:mascara
Bonjour Paris Mascara Black Pack of 2,,4 left!,,,Rs. 524,Rs.  259,51% Off,2.6,(5),https://www.snapdeal.com/product/bonjour-paris-mascara-black-pack/673985597102#bcrumbSearch:mascara
ADS Good Choice free Kajal with  Mascara Black 9 gm,,,,,Rs. 263,Rs.  169,36% Off,2.4,(5),https://www.snapdeal.com/product/ads-good-choice-free-kajal/659697644761#bcrumbSearch:mascara
Incolor Eyeliner & Mascara Combo Liquid Eyeliner Black Pack of 2 6 mL,,,,,Rs. 354,Rs.  279,21% Off,5.0,(1),https://www.snapdeal.com/product/incolor-liquid-eyeliner-black-pack/642173483944#bcrumbSearch:mascara
Seven Seas 2 in 1 Mascara Liquid Eyeliner Black 100 g,,,,,Rs. 299,Rs.  219,27% Off,1.5,(2),https://www.snapdeal.com/product/seven-seas-2-in-1/651385088729#bcrumbSearch:mascara
ADS Mascara,,,,,Rs. 385,Rs.  169,56% Off,3.4000000000000004,(586),https://www.snapdeal.com/product/ads-gci-mascara/649392175489#bcrumbSearch:mascara
EOD Matte Liquid Mascara and Matte Liquid Eyeliner Black Pack of 2 13 mL,,,,,Rs. 798,Rs.  549,31% Off,4.3,(3),https://www.snapdeal.com/product/eod-matte-liquid-mascara-and/662556706563#bcrumbSearch:mascara
"Swiss Beauty Boldeyes Super Lash Mascara (Black),Pack of 2, 7.5ml each",,,,,Rs. 398,Rs.  299,25% Off,3.8,(50),https://www.snapdeal.com/product/swiss-beauty-mascara-bold-eyes/654252939293#bcrumbSearch:mascara
" Seven Seas Professional Makeup Combo kit (Kajal,Mascara,Eyeliner,Face Mask) | Pack of 4",,,,,Rs. 720,Rs.  499,31% Off,4.0,(2),https://www.snapdeal.com/product/seven-seas-professional-makeup-combo/669213266807#bcrumbSearch:mascara
GLAMIFIED Mascara Black Pack of 2,,2 left!,,,Rs. 945,Rs.  519,45% Off,,,https://www.snapdeal.com/product/glamified-mascara-black-pack-of/626484640044#bcrumbSearch:mascara
Meilin Mascara 0 9.8 gm,,,,,Rs. 499,Rs.  289,42% Off,3.5999999999999996,(5),https://www.snapdeal.com/product/meilin-mascara-0-98-gm/685171023322#bcrumbSearch:mascara
Incolor Mascara Black,,,,,Rs. 250,Rs.  209,16% Off,4.0,(1),https://www.snapdeal.com/product/incolor-mascara-black/625282669694#bcrumbSearch:mascara
Incolor Mascara pen shape Black,,,,,Rs. 209,Rs.  199,5% Off,4.0,(1),https://www.snapdeal.com/product/incolor-mascara-pen-shape-black/641157084108
ADS 1608 Waterproof Eyeliner / Mascara / Scrub(50 gm) Makeup Kit gm,,,,,Rs. 449,Rs.  349,22% Off,4.200000000000001,(6),https://www.snapdeal.com/product/ads-1608-waterproof-eyeliner-mascara/625621853112
Mattlook 2 MATTLOOK BIG EYES LONG LASTING WATER PROOF  MASCARA Mascara Black,,,,,Rs. 600,Rs.  489,19% Off,5.0,(1),https://www.snapdeal.com/product/mattlook-2-mattlook-big-eyes/620996333597
Mn Extreme Curls Mascara And Eyeliner 2.5ml X 2,,,,,Rs. 999,Rs.  339,66% Off,4.3,(6),https://www.snapdeal.com/product/mn-extreme-curls-mascara-and/629952649
Half N Half Mascara Black Pack of 2,,,,,Rs. 428,Rs.  369,14% Off,,,https://www.snapdeal.com/product/half-n-half-mascara-black/671847130535
Cameleon Mascara,,,,,Rs. 599,Rs.  399,33% Off,3.4000000000000004,(85),https://www.snapdeal.com/product/cameleon-buy-hivol-mascara-75ml/1660352738
Colors Queen Eyeliner & Mascara Black,,,,,Rs. 360,Rs.  309,14% Off,4.5,(4),https://www.snapdeal.com/product/colors-queen-eyeliner-mascara-black/660846275905
Mars 4 In 1 Fabulash Mascara (M01) Black,,,,,Rs. 300,Rs.  259,14% Off,4.3,(3),https://www.snapdeal.com/product/mars-4-in-1-fabulash/669368310094
GlamGals HOLLYWOOD-U.S.A Volume and Length Mascara Black,,2 left!,,,Rs. 510,Rs.  459,10% Off,4.0,(2),https://www.snapdeal.com/product/glamgals-volume-and-length-mascara/663347710989
"Swiss Beauty Lash Look Long Lasting Mascara Black, 6gm",,,,,Rs. 499,Rs.  389,22% Off,,,https://www.snapdeal.com/product/swiss-beauty-lash-look-long/628994311931
Kiss Beauty Eyelashes Transparent Mascara with Lilium Aloevera Cream Mascara Natural Transparent,,,,,Rs. 300,Rs.  219,27% Off,3.0,(6),https://www.snapdeal.com/product/kiss-beauty-eyelashes-transparent-mascara/647936439758
ADS 18 Color Eyeshadow Eyeliner Mascara Eyes Powder Colours 280 g Pack of 3,,,,,Rs. 499,Rs.  400,20% Off,3.0,(8),https://www.snapdeal.com/product/ads-18-color-eyeshadow-eyeliner/622315994272
Mars Silk Lengthen Nourishing Mascara Black 18 gm,,,,,Rs. 287,Rs.  209,27% Off,5.0,(1),https://www.snapdeal.com/product/mars-silk-lengthen-nourishing-mascara/658927610647
Incolor Mascara Black,,,,,Rs. 250,Rs.  229,8% Off,,,https://www.snapdeal.com/product/incolor-mascara-black/660600018962
GlamGals HOLLYWOOD-U.S.A Eyebrow Mascara Black,,,,,Rs. 525,Rs.  446,15% Off,4.5,(2),https://www.snapdeal.com/product/glamgals-eyebrow-mascara-black-12/668036922876
RIANZ Mascara Black,,,,,Rs. 595,Rs.  129,78% Off,3.0,(1),https://www.snapdeal.com/product/rianz-mascara-black/686248303218
APK Magical Long Lasting PK40 Mascara Black,,4 left!,,,Rs. 325,Rs.  229,30% Off,3.5,(2),https://www.snapdeal.com/product/apk-magical-long-lasting-pk40/630230847410
"Adbeni Combo - Color Diva Foundation, Eyeliner, Mascara, Nail Polish,(GC1431) Makeup Kit Pack of 6 80",,,,,"Rs. 1,245",Rs.  329,74% Off,3.5,(2),https://www.snapdeal.com/product/adbeni-combo-color-diva-foundation/646837335362
Incolor Mascara Black,,,,,Rs. 250,Rs.  229,8% Off,,,https://www.snapdeal.com/product/incolor-mascara-black/666232842748
ADS Good Choice india Free Kajal with Mascara Black 10 gm,,,,,Rs. 321,Rs.  229,29% Off,2.2,(6),https://www.snapdeal.com/product/ads-good-choice-india-free/685232741725
Incolor Mascara Art Ki tek Black,,,,,Rs. 250,Rs.  209,16% Off,1.0,(2),https://www.snapdeal.com/product/incolor-mascara-art-ki-tek/675446151349
Adbeni Mascara BLACK 200 gm,,,,,Rs. 365,Rs.  209,43% Off,2.7,(15),https://www.snapdeal.com/product/ads-water-proof-mascara-water/659505313524
Incolor Mascara black,,,,,Rs. 250,Rs.  209,16% Off,2.3000000000000003,(3),https://www.snapdeal.com/product/incolor-mascara-black-9-ml/676981710039
Me-On Mascara Deep Black 6.5 gm,,,,,Rs. 800,Rs.  400,50% Off,,,https://www.snapdeal.com/product/meon-mascara-deep-black-65/674091717798
Seven Seas Mascara Black,,1 left!,,,Rs. 400,Rs.  296,26% Off,,,https://www.snapdeal.com/product/seven-seas-mascara-black/663578568665
