name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Maybelline New York Hypercurl Mascara Washable, Black, 9.2ml  ",Best seller,Sponsored,,₹399,₹202,Save ₹197 (49%),4.2 out of 5 stars,"23,735",https://www.amazon.in/gp/bestsellers/beauty/1374370031/ref=sr_bs_0_1374370031_1
"Maybelline New York Volume Express Colossal Masacara, Waterproof, Black, 10ml  ",,Sponsored,,₹399,₹259,Save ₹140 (35%),4.2 out of 5 stars,"9,377",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09769122VDL440BHDW5J&url=%2FMaybelline-Express-Colossal-Waterproof-Mascara%2Fdp%2FB00D2XGT8Y%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1626061445%26sr%3D8-2-spons%26psc%3D1&qualifier=1626061445&id=4674392456039793&widgetName=sp_atf
"Maybelline New York Girl's Gotta Go Out Eye Makeup Kit - Colossal Waterproof Mascara, Colossal Kajal, Colossal Bold Liner with Free NYC Cotton Mask (Pack of 4 items), 18 gm  ",,Sponsored,,₹828,₹621,Save ₹207 (25%),5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00554052J794AUTH6I0&url=%2FMaybelline-York-Girls-Gotta-Makeup%2Fdp%2FB093QCM4NB%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1626061445%26sr%3D8-3-spons%26psc%3D1&qualifier=1626061445&id=4674392456039793&widgetName=sp_atf
"Auric Beauty Every Day Mascara, Black - 10 ml  ",,Sponsored,,₹659,₹560,Save ₹99 (15%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A021978727U35D28KKYQ9&url=%2FAURIC-BEAUTY-PRODUCTS-PRIVATE-LIMITED%2Fdp%2FB07YYG3992%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmascara%26qid%3D1626061445%26sr%3D8-4-spons%26psc%3D1&qualifier=1626061445&id=4674392456039793&widgetName=sp_atf
"Maybelline New York Hypercurl Mascara Washable, Black, 9.2ml  ",Best seller,,,₹399,₹202,Save ₹197 (49%),4.2 out of 5 stars,"23,735",https://www.amazon.in/gp/bestsellers/beauty/1374370031/ref=sr_bs_4_1374370031_1
"Maybelline New York Volume Express Colossal Masacara, Waterproof, Black, 10ml  ",,,,₹399,₹259,Save ₹140 (35%),4.2 out of 5 stars,"9,377",https://www.amazon.in/Maybelline-Express-Colossal-Waterproof-Mascara/dp/B00D2XGT8Y/ref=sr_1_6?dchild=1&keywords=mascara&qid=1626061445&sr=8-6
Mars Ultra Curl Long lasting Mascara For Women 12 ml (Jet black)  ,Amazon's Choice,,,,₹179,,4.3 out of 5 stars,159,https://www.amazon.in/Ultra-lasting-Mascara-Women-black/dp/B08M3BKWPB/ref=ice_ac_b_dpb?dchild=1&keywords=mascara&qid=1626061445&sr=8-7
"Maybelline New York Lash Sensational Waterproof Mascara, Black, 10 ml  ",,,,₹510,₹357,Save ₹153 (30%),4.1 out of 5 stars,850,https://www.amazon.in/Maybelline-Sensational-Waterproof-Mascara-Black/dp/B071KWYKR4/ref=sr_1_8?dchild=1&keywords=mascara&qid=1626061445&sr=8-8
"Lakmé Eyeconic Lash Curling Mascara For Eyelash Volume, Smudge Proof, Water Proof, Black, 9 ml  ",,,,₹400,₹342,Save ₹58 (15%),4.1 out of 5 stars,"6,520",https://www.amazon.in/Lakme-Eyeconic-Curling-Mascara-Black/dp/B009NQS3HY/ref=sr_1_9?dchild=1&keywords=mascara&qid=1626061445&sr=8-9
"L'Oreal Paris Lash Paradise Mascara, Waterproof, 7.6ml  ",,,,₹799,₹559,Save ₹240 (30%),4.1 out of 5 stars,825,https://www.amazon.in/LOreal-Paris-Paradise-Mascara-Black/dp/B06XDQ84NF/ref=sr_1_10?dchild=1&keywords=mascara&qid=1626061445&sr=8-10
"Swiss Beauty Mascara, Eye MakeUp, Black, 10ml  ",,,,₹229,₹195,Save ₹34 (15%),4.0 out of 5 stars,192,https://www.amazon.in/SWISS-BEAUTY-Swiss-beauty-Mascara/dp/B07SRYXZBH/ref=sr_1_11?dchild=1&keywords=mascara&qid=1626061445&sr=8-11
Swiss Beauty Precision Thickening Long Lash Deep Black Mascara - 10mL  ,,,,₹229,₹195,Save ₹34 (15%),3.9 out of 5 stars,352,https://www.amazon.in/Swiss-Beauty-Precision-Thickening-Mascara/dp/B07NYFP266/ref=sr_1_12?dchild=1&keywords=mascara&qid=1626061445&sr=8-12
"Swiss Beauty Bold Eye Super Lash Waterproof Mascara, Eye MakeUp, Black-01, 7.5ml  ",,,,₹199,₹187,Save ₹12 (6%),3.9 out of 5 stars,383,https://www.amazon.in/SWISS-BEAUTY-SB-8095-Mascara/dp/B07SPLFM38/ref=sr_1_13?dchild=1&keywords=mascara&qid=1626061445&sr=8-13
"Wet n Wild Megaclear Mascara, Clear, 8.5ml  ",,,,₹350,₹174,Save ₹176 (50%),3.7 out of 5 stars,545,https://www.amazon.in/Wet-Wild-Megaclear-Mascara-Clear/dp/B011LN3JFM/ref=sr_1_14?dchild=1&keywords=mascara&qid=1626061445&sr=8-14
Eyetex Dazller Mascara 12.5g with FREE INSIDE - Eyetex Dazller Eyeliner Pencil 1.5g  ,,,,₹180,₹175,Save ₹5 (3%),3.8 out of 5 stars,384,https://www.amazon.in/EYETEX-DAZLLER-Eyetex-Dazller-Mascara/dp/B081XW8WFR/ref=sr_1_15?dchild=1&keywords=mascara&qid=1626061445&sr=8-15
Blue Heaven Liquid Mascara 6.5 ml (Black)  ,,,,₹120,₹54,Save ₹66 (55%),3.3 out of 5 stars,16,https://www.amazon.in/Blue-Heaven-Liquid-Mascara-Black/dp/B088P3CCZK/ref=sr_1_16?dchild=1&keywords=mascara&qid=1626061445&sr=8-16
