name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Neelo Kurti Blue Cotton Straight Kurti,,,73 orders in last 7 days,,"Rs. 1,599",Rs.  698,56% Off,3.8,(200),https://www.snapdeal.com/product/neelo-kurti-blue-cotton-straight/680050486493#bcrumbSearch:women%20kurti
Lerkiza Multicoloured Crepe Straight Kurti,,,,,"Rs. 2,299",Rs.  824,64% Off,3.5,(47),https://www.snapdeal.com/product/lerkiza-multicoloured-crepe-straight-kurti/630281006533#bcrumbSearch:women%20kurti
Sherine Beige Cotton Straight Kurti,,,12 orders in last 1 day,,Rs. 899,Rs.  378,58% Off,3.9000000000000004,(232),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/647254803048#bcrumbSearch:women%20kurti
Anni Designer Multicoloured Rayon A-line Kurti,,,35 orders in last 1 day,,"Rs. 2,599",Rs.  399,85% Off,3.5999999999999996,(102),https://www.snapdeal.com/product/anni-designer-multicoloured-rayon-aline/685923507206#bcrumbSearch:women%20kurti
Venox Multicoloured Crepe Straight Kurti,,4 left!,,,"Rs. 1,999",Rs.  499,75% Off,3.299999999999999,(3),https://www.snapdeal.com/product/venox-multicoloured-crepe-straight-kurti/626078617891#bcrumbSearch:women%20kurti
Estela Green Cotton Anarkali Kurti,,,22 orders in last 1 day,,Rs. 999,Rs.  582,42% Off,3.7,(47),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,65 orders in last 1 day,,"Rs. 4,999",Rs.  698,86% Off,3.8,(2577),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,71 orders in last 1 day,,"Rs. 1,996",Rs.  598,70% Off,3.9000000000000004,(644),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Lerkiza Multicoloured Crepe Straight Kurti,,,,,"Rs. 2,099",Rs.  965,54% Off,4.0,(2),https://www.snapdeal.com/product/lerkiza-multicoloured-crepe-straight-kurti/624267510672#bcrumbSearch:women%20kurti
ALC Creation Turquoise Crepe Straight Kurti,,,,,"Rs. 1,499",Rs.  264,82% Off,4.1,(9),https://www.snapdeal.com/product/alc-creation-turquoise-crepe-straight/668415954176#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,35 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.7,(567),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Nitvan Maroon Rayon Straight Kurti,,,18 orders in last 1 day,,"Rs. 1,799",Rs.  529,71% Off,3.7,(149),https://www.snapdeal.com/product/nitvan-maroon-rayon-straight-kurti/682229706591#bcrumbSearch:women%20kurti
Bawri Rayon Kurti With Sharara And Gharara - Stitched Suit,,,,Featured,Rs. 2899,Rs. 725,71% Off,4.699999999999999,,https://clk.snapdeal.biz/rtb/clickTracker/0/3851689996?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1229125&websiteId=1&position=&trackerId=10.70.96.26:dc821254-db7d-4fc7-a794-3579b965a143:1&category=generic_search&supcCat=women-apparel-salwar-suits&page=slp&accId=85587&siteId=101&sdId=162566775087509715&eId=&dId=&sellerCode=S3748d&supc=SDL071191354&pogId=654659082182&brand=Bawri&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=2300000&pr=1610000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbawri-rayon-kurti-with-sharara%2F654659082182%3FvendorCode%3DS3748d%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL071191354%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Bawri Cotton Kurti With Palazzo - Stitched Suit,,,,Featured,Rs. 2399,Rs. 649,70% Off,3.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3844820105?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1229125&websiteId=1&position=&trackerId=10.70.96.26:dc821254-db7d-4fc7-a794-3579b965a143:2&category=generic_search&supcCat=women-apparel-salwar-suits&page=slp&accId=85587&siteId=101&sdId=162566775087509715&eId=&dId=&sellerCode=S3748d&supc=SDL401672247&pogId=650841299540&brand=Bawri&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=2300000&pr=1610000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbawri-cotton-kurti-with-palazzo%2F650841299540%3FvendorCode%3DS3748d%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL401672247%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Bawri Viscose Kurti With Skirt - Stitched Suit,,,,Featured,Rs. 4099,Rs. 799,78% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3844820007?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1229125&websiteId=1&position=&trackerId=10.70.96.26:dc821254-db7d-4fc7-a794-3579b965a143:3&category=generic_search&supcCat=women-apparel-salwar-suits&page=slp&accId=85587&siteId=101&sdId=162566775087509715&eId=&dId=&sellerCode=S3748d&supc=SDL618141245&pogId=653317748789&brand=Bawri&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=2300000&pr=1610000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbawri-viscose-kurti-with-skirt%2F653317748789%3FvendorCode%3DS3748d%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL618141245%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
