name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Madhuram Textiles Multicoloured Rayon Anarkali Kurti,,,68 orders in last 7 days,,"Rs. 2,499",Rs.  625,75% Off,4.5,(54),https://www.snapdeal.com/product/madhuram-textiles-multicoloured-rayon-anarkali/659761161048#bcrumbSearch:women%20kurti
Estela Green Cotton Anarkali Kurti,,,36 orders in last 1 day,,Rs. 999,Rs.  489,51% Off,3.9000000000000004,(76),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784#bcrumbSearch:women%20kurti
Cfm Black Crepe A-line Kurti,,2 left!,21 orders in last 1 day,,Rs. 799,Rs.  359,55% Off,3.5,(26),https://www.snapdeal.com/product/cfm-black-crepe-aline-kurti/661305676877#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,81 orders in last 1 day,,"Rs. 4,999",Rs.  599,88% Off,3.8,(2686),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
Aryan Grey Cotton Anarkali Kurti,,,14 orders in last 1 day,,"Rs. 1,299",Rs.  799,38% Off,3.9000000000000004,(161),https://www.snapdeal.com/product/aryan-grey-cotton-anarkali-kurti/669901535022#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,75 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.7,(614),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Rangrasiya Maroon Khadi Front Slit Kurti,,,35 orders in last 1 day,,"Rs. 1,999",Rs.  419,79% Off,3.8,(162),https://www.snapdeal.com/product/rangrasiya-maroon-khadi-front-slit/662987676154#bcrumbSearch:women%20kurti
Sherine Beige Cotton Straight Kurti,,,25 orders in last 1 day,,Rs. 899,Rs.  378,58% Off,3.9000000000000004,(267),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/647254803048#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,16 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.8,(12),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/650371354881#bcrumbSearch:women%20kurti
dk life style Blue Rayon Straight Kurti,,,38 orders in last 1 day,,Rs. 799,Rs.  469,41% Off,4.1,(161),https://www.snapdeal.com/product/dk-life-style-blue-rayon/661231434953#bcrumbSearch:women%20kurti
Hetsa Pink Cotton Blend Straight Kurti,,,25 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,4.1,(69),https://www.snapdeal.com/product/hetsa-pink-cotton-blend-straight/681338240592#bcrumbSearch:women%20kurti
Plaksha Export Blue Rayon Jacket Style Kurti,,,60 orders in last 1 day,,"Rs. 4,999",Rs.  649,87% Off,3.7,(989),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,72 orders in last 1 day,,"Rs. 1,899",Rs.  599,68% Off,4.1,(232),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
Estela Black Rayon Straight Kurti,,,409 orders in last 30 days,,"Rs. 3,499",Rs.  775,78% Off,4.0,(89),https://www.snapdeal.com/product/estela-black-rayon-straight-kurti/660471782689#bcrumbSearch:women%20kurti
Maa Laxmi Garments White Cotton Straight Kurti,,,,,"Rs. 1,499",Rs.  439,71% Off,,,https://www.snapdeal.com/product/maa-laxmi-garments-white-cotton/672315442909#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,19 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,4.0,(67),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/639892108150#bcrumbSearch:women%20kurti
Cfm Black Crepe Anarkali Kurti,,3 left!,21 orders in last 1 day,,Rs. 999,Rs.  389,61% Off,3.4000000000000004,(38),https://www.snapdeal.com/product/cfm-black-crepe-anarkali-kurti/621986989678#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,21 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.4000000000000004,(181),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/648017227063#bcrumbSearch:women%20kurti
Angel's Fashion Maroon Rayon A-line Kurti,,,41 orders in last 1 day,,Rs. 999,Rs.  489,51% Off,3.8,(4873),https://www.snapdeal.com/product/angels-fashion-maroon-rayon-aline/625803458376#bcrumbSearch:women%20kurti
Sherine Beige Cotton Straight Kurti,,,22 orders in last 1 day,,"Rs. 2,499",Rs.  359,86% Off,3.9000000000000004,(141),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/687131832800#bcrumbSearch:women%20kurti
KIPEK Yellow Rayon Straight Kurti,,,143 orders in last 7 days,,"Rs. 1,799",Rs.  549,69% Off,4.1,(311),https://www.snapdeal.com/product/kipek-yellow-rayon-straight-kurti/662871756750
Nitvan Peach Rayon Straight Kurti,,,11 orders in last 1 day,,"Rs. 2,249",Rs.  489,78% Off,4.0,(254),https://www.snapdeal.com/product/nitvan-peach-rayon-straight-kurti/674644541076
