name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
MAHAGEETA Yellow Cotton Anarkali Kurti,,,12 orders in last 1 day,,"Rs. 2,199",Rs.  698,68% Off,4.6000000000000005,(38),https://www.snapdeal.com/product/mahageeta-yellow-cotton-anarkali-kurti/643357961216#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,37 orders in last 1 day,,"Rs. 1,299",Rs.  264,80% Off,3.7,(526),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,77 orders in last 1 day,,"Rs. 1,996",Rs.  598,70% Off,3.9000000000000004,(539),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Hetsa Maroon Cotton Blend Straight Kurti,,,62 orders in last 7 days,,Rs. 999,Rs.  549,45% Off,4.699999999999999,(3),https://www.snapdeal.com/product/hetsa-maroon-cotton-blend-straight/676743981928#bcrumbSearch:women%20kurti
Aarav Boss Multicoloured Cotton Straight Kurti,,,,,Rs. 699,Rs.  480,31% Off,,,https://www.snapdeal.com/product/aarav-boss-multicoloured-cotton-straight/623981584464#bcrumbSearch:women%20kurti
Estela Red Rayon Anarkali Kurti,,,,,"Rs. 5,999",Rs.  795,87% Off,,,https://www.snapdeal.com/product/estela-red-rayon-anarkali-kurti/686649695370#bcrumbSearch:women%20kurti
Ruchika Creation Navy Rayon Anarkali Kurti,,,17 orders in last 1 day,,"Rs. 2,499",Rs.  606,76% Off,3.7,(3),https://www.snapdeal.com/product/ruchika-creation-navy-rayon-anarkali/641713666602#bcrumbSearch:women%20kurti
Lee Moda Blue Rayon Anarkali Kurti,,,21 orders in last 1 day,,"Rs. 2,199",Rs.  799,64% Off,4.200000000000001,(458),https://www.snapdeal.com/product/lee-moda-blue-rayon-anarkali/666591180755#bcrumbSearch:women%20kurti
Anni Designer Red Rayon A-line Kurti,,,15 orders in last 1 day,,"Rs. 3,999",Rs.  699,83% Off,3.299999999999999,(6),https://www.snapdeal.com/product/anni-designer-red-rayon-aline/636374570388#bcrumbSearch:women%20kurti
Cfm Black Crepe Anarkali Kurti,,1 left!,72 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,3.7,(9),https://www.snapdeal.com/product/cfm-black-crepe-anarkali-kurti/621986989678#bcrumbSearch:women%20kurti
ALC Creation Peach Crepe Jacket Style Kurti,,,,,"Rs. 1,749",Rs.  547,69% Off,4.3,(6),https://www.snapdeal.com/product/alc-creation-peach-crepe-jacket/658785407955#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,87 orders in last 1 day,,"Rs. 4,999",Rs.  704,86% Off,3.8,(2509),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
Nikunj Trading Multicoloured Rayon Straight Kurti,,4 left!,,,Rs. 999,Rs.  538,46% Off,,,https://www.snapdeal.com/product/nikunj-trading-multicoloured-rayon-straight/685330597140#bcrumbSearch:women%20kurti
