name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,28 people just ordered,,"Rs. 1,996",Rs.  519,74% Off,3.9000000000000004,(888),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Kalley Black Rayon Straight Kurti,,,24 orders in last 1 day,,"Rs. 2,499",Rs.  329,87% Off,3.1,(9),https://www.snapdeal.com/product/kalley-black-rayon-straight-kurti/654359112006#bcrumbSearch:women%20kurti
Anni Designer Multicoloured Rayon A-line Kurti,,,33 people just ordered,,"Rs. 2,599",Rs.  349,87% Off,3.5,(235),https://www.snapdeal.com/product/anni-designer-multicoloured-rayon-aline/685923507206#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,35 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(756),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,62 orders in last 1 day,,"Rs. 4,999",Rs.  675,86% Off,3.8,(2895),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
SILK ROOTS Grey Rayon Anarkali Kurti,,,76 orders in last 1 day,,"Rs. 1,299",Rs.  775,40% Off,3.7,(902),https://www.snapdeal.com/product/silk-roots-grey-rayon-anarkali/659633562410#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,44 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.8,(119),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/639892108150#bcrumbSearch:women%20kurti
Ethnic Bay Pink Polyester Straight Kurti,,,33 orders in last 1 day,,Rs. 860,Rs.  339,61% Off,4.3,(20),https://www.snapdeal.com/product/ethnic-bay-pink-polyester-straight/663557747109#bcrumbSearch:women%20kurti
dk life style Blue Rayon Straight Kurti,,,20 people just ordered,,Rs. 799,Rs.  419,48% Off,4.1,(293),https://www.snapdeal.com/product/dk-life-style-blue-rayon/661231434953#bcrumbSearch:women%20kurti
Venox Blue Cotton Straight Kurti,,,41 orders in last 1 day,,"Rs. 2,499",Rs.  349,86% Off,3.8,(4),https://www.snapdeal.com/product/venox-blue-cotton-straight-kurti/641980226335#bcrumbSearch:women%20kurti
Estela Green Cotton Anarkali Kurti,,,72 orders in last 1 day,,Rs. 999,Rs.  499,50% Off,3.9000000000000004,(222),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,46 orders in last 1 day,,"Rs. 1,899",Rs.  625,67% Off,4.1,(377),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
Rangrasiya Red Cotton Blend Front Slit Kurti,,,,,"Rs. 1,999",Rs.  499,75% Off,3.1,(7),https://www.snapdeal.com/product/rangrasiya-red-cotton-blend-front/633765939792#bcrumbSearch:women%20kurti
Hetsa Pink Cotton Blend Straight Kurti,,,37 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,4.1,(151),https://www.snapdeal.com/product/hetsa-pink-cotton-blend-straight/681338240592#bcrumbSearch:women%20kurti
Shagun Rust Cotton Front Slit Kurti,,,40 orders in last 1 day,,Rs. 999,Rs.  379,62% Off,3.9000000000000004,(2070),https://www.snapdeal.com/product/shagun-rust-cotton-front-slit/618538510010#bcrumbSearch:women%20kurti
P PRIYA FASHION Yellow Cotton Straight Kurti,,,46 orders in last 1 day,,"Rs. 1,299",Rs.  369,72% Off,3.5999999999999996,(58),https://www.snapdeal.com/product/p-priya-fashion-yellow-cotton/668120901871#bcrumbSearch:women%20kurti
Sherine Blue Rayon Straight Kurti,,,,,"Rs. 1,399",Rs.  349,75% Off,4.0,(89),https://www.snapdeal.com/product/mahageeta-blue-rayon-straight-kurti/628808898485#bcrumbSearch:women%20kurti
Frionkandy Maroon Rayon A-line Kurti,,,37 orders in last 1 day,,"Rs. 1,299",Rs.  379,71% Off,3.9000000000000004,(556),https://www.snapdeal.com/product/frionkandy-maroon-rayon-aline-kurti/663940073023#bcrumbSearch:women%20kurti
Glorious Peach Cotton A-line Kurti,,,15 orders in last 1 day,,"Rs. 1,499",Rs.  449,70% Off,3.7,(122),https://www.snapdeal.com/product/glorious-peach-cotton-aline-kurti/623513696974#bcrumbSearch:women%20kurti
Kapadia Black Rayon Straight Kurti,,,22 orders in last 1 day,,Rs. 799,Rs.  399,50% Off,3.9000000000000004,(231),https://www.snapdeal.com/product/kapadia-black-rayon-straight-kurti/663917054323#bcrumbSearch:women%20kurti
NYPA Purple Rayon Straight Kurti,,,35 orders in last 1 day,,"Rs. 1,999",Rs.  775,61% Off,4.200000000000001,(87),https://www.snapdeal.com/product/nypa-purple-rayon-straight-kurti/626292719447
Sherine Beige Cotton Straight Kurti,,,30 orders in last 1 day,,"Rs. 2,499",Rs.  359,86% Off,4.0,(233),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/687131832800
Angel's Fashion Maroon Rayon A-line Kurti,,,50 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,3.7,(4966),https://www.snapdeal.com/product/angels-fashion-maroon-rayon-aline/625803458376
Plaksha Export Blue Rayon Jacket Style Kurti,,,18 orders in last 1 day,,"Rs. 4,999",Rs.  649,87% Off,3.7,(1068),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532
HivaTrendz Multicoloured Crepe Straight Kurti,,,58 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.7,(106),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/679651769577
