name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Lerkiza Multicoloured Crepe Straight Kurti Pack of 3,,,,,"Rs. 2,099",Rs.  825,61% Off,3.8,(12),https://www.snapdeal.com/product/lerkiza-multicoloured-crepe-straight-kurti/624267510672#bcrumbSearch:women%20kurti
Neelo Kurti Blue and Orange Cotton Straight Kurti Pack of 2,,,,,"Rs. 1,599",Rs.  599,63% Off,3.8,(219),https://www.snapdeal.com/product/neelo-kurti-blue-cotton-straight/680050486493#bcrumbSearch:women%20kurti
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,134 orders in last 1 day,,"Rs. 1,996",Rs.  519,74% Off,3.9000000000000004,(816),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
"Lerkiza Yellow, Black Cotton Straight Kurti Pack of 2",,,,,"Rs. 1,999",Rs.  675,66% Off,4.3,(4),https://www.snapdeal.com/product/lerkiza-multicoloured-cotton-straight-kurti/662423079809#bcrumbSearch:women%20kurti
ALC Creation Multicoloured Crepe Straight Kurti - Single,,,,,"Rs. 1,499",Rs.  239,84% Off,3.7,(3),https://www.snapdeal.com/product/alc-creation-multicoloured-crepe-straight/656047495003#bcrumbSearch:women%20kurti
Hetsa Pink Cotton Blend Straight Kurti,,,53 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,4.1,(124),https://www.snapdeal.com/product/hetsa-pink-cotton-blend-straight/681338240592#bcrumbSearch:women%20kurti
Anni Designer Multicoloured Rayon A-line Kurti,,,44 people just ordered,,"Rs. 2,599",Rs.  349,87% Off,3.5,(186),https://www.snapdeal.com/product/anni-designer-multicoloured-rayon-aline/685923507206#bcrumbSearch:women%20kurti
Lerkiza Pink and Blue Cotton Jacket Style Kurti Pack of 2,,,,,"Rs. 1,999",Rs.  775,61% Off,4.1,(24),https://www.snapdeal.com/product/lerkiza-multicoloured-cotton-jacket-style/679819853542#bcrumbSearch:women%20kurti
Ethnic Bay Purple Crepe Straight Kurti,,,,,Rs. 998,Rs.  339,66% Off,4.0,(2),https://www.snapdeal.com/product/ethnic-bay-purple-crepe-straight/655241667202#bcrumbSearch:women%20kurti
Cfm Black Crepe Anarkali Kurti,,,15 orders in last 1 day,,Rs. 999,Rs.  379,62% Off,3.2,(57),https://www.snapdeal.com/product/cfm-black-crepe-anarkali-kurti/621986989678#bcrumbSearch:women%20kurti
SK Enterprise Multicoloured Crepe Straight Kurti Pack of 3,,,,,"Rs. 2,299",Rs.  848,63% Off,3.7,(93),https://www.snapdeal.com/product/sk-enterprise-multicoloured-crepe-straight/667476907406#bcrumbSearch:women%20kurti
Lerkiza Multicoloured Crepe Straight Kurti Pack of 3,,,,,"Rs. 2,299",Rs.  824,64% Off,3.7,(125),https://www.snapdeal.com/product/lerkiza-multicoloured-crepe-straight-kurti/659276772236#bcrumbSearch:women%20kurti
