name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
MAHAGEETA Yellow Cotton Anarkali Kurti,,,58 orders in last 7 days,,"Rs. 2,199",Rs.  698,68% Off,4.6000000000000005,(33),https://www.snapdeal.com/product/mahageeta-yellow-cotton-anarkali-kurti/643357961216#bcrumbSearch:women%20kurti
Anni Designer Multicoloured Rayon A-line Kurti,,,93 orders in last 1 day,,"Rs. 2,599",Rs.  399,85% Off,3.5999999999999996,(48),https://www.snapdeal.com/product/anni-designer-multicoloured-rayon-aline/685923507206#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,37 orders in last 1 day,,"Rs. 1,299",Rs.  264,80% Off,3.7,(504),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,23 people just ordered,,"Rs. 1,996",Rs.  598,70% Off,4.0,(514),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Rangrasiya Maroon Khadi Front Slit Kurti,,,41 orders in last 1 day,,"Rs. 1,999",Rs.  485,76% Off,3.8,(90),https://www.snapdeal.com/product/rangrasiya-maroon-khadi-front-slit/662987676154#bcrumbSearch:women%20kurti
Estela Red Rayon Anarkali Kurti,,,10 orders in last 1 day,,"Rs. 5,999",Rs.  795,87% Off,,,https://www.snapdeal.com/product/estela-red-rayon-anarkali-kurti/686649695370#bcrumbSearch:women%20kurti
Anni Designer Red Rayon Anarkali Kurti,,,18 orders in last 1 day,,"Rs. 1,560",Rs.  598,62% Off,4.0,(76),https://www.snapdeal.com/product/sherine-red-rayon-anarkali-kurti/664228249335#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,87 orders in last 1 day,,"Rs. 4,999",Rs.  704,86% Off,3.8,(2489),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
Lee Moda Blue Rayon Anarkali Kurti,,,29 orders in last 1 day,,"Rs. 2,199",Rs.  799,64% Off,4.3,(452),https://www.snapdeal.com/product/lee-moda-blue-rayon-anarkali/666591180755#bcrumbSearch:women%20kurti
Hetsa Maroon Cotton Blend Straight Kurti,,,11 orders in last 1 day,,Rs. 999,Rs.  549,45% Off,4.5,(2),https://www.snapdeal.com/product/hetsa-maroon-cotton-blend-straight/676743981928#bcrumbSearch:women%20kurti
Sherine Beige Cotton Straight Kurti,,,79 orders in last 7 days,,Rs. 999,Rs.  415,58% Off,3.9000000000000004,(99),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/687131832800#bcrumbSearch:women%20kurti
Plaksha Export Blue Rayon Jacket Style Kurti,,,24 orders in last 1 day,,"Rs. 4,999",Rs.  773,85% Off,3.7,(910),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532#bcrumbSearch:women%20kurti
PALASHKRITI Multicoloured Georgette Double Layered Kurti,,,,,"Rs. 1,399",Rs.  699,50% Off,3.9000000000000004,(7),https://www.snapdeal.com/product/palashkriti-multicoloured-georgette-double-layered/626709295390#bcrumbSearch:women%20kurti
Angel's Fashion Maroon Rayon A-line Kurti,,,44 orders in last 1 day,,Rs. 999,Rs.  699,30% Off,3.8,(4767),https://www.snapdeal.com/product/angels-fashion-maroon-rayon-aline/625803458376#bcrumbSearch:women%20kurti
