name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,96 orders in last 1 day,,"Rs. 1,996",Rs.  519,74% Off,3.9000000000000004,(841),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Hetsa Pink Cotton Blend Straight Kurti,,,35 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,4.1,(139),https://www.snapdeal.com/product/hetsa-pink-cotton-blend-straight/681338240592#bcrumbSearch:women%20kurti
Anni Designer Multicoloured Rayon A-line Kurti,,,28 people just ordered,,"Rs. 2,599",Rs.  349,87% Off,3.5,(196),https://www.snapdeal.com/product/anni-designer-multicoloured-rayon-aline/685923507206#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,31 orders in last 1 day,,"Rs. 4,999",Rs.  675,86% Off,3.8,(2864),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
Anni Designer Yellow Rayon A-line Kurti,,,,,"Rs. 3,999",Rs.  599,85% Off,5.0,(1),https://www.snapdeal.com/product/anni-designer-yellow-rayon-aline/669953124233#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,50 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(736),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Shobhangi Blue Cotton Straight Kurti,,5 left!,,,"Rs. 1,499",Rs.  419,72% Off,,,https://www.snapdeal.com/product/shobhangi-blue-cotton-straight-kurti/651032602442#bcrumbSearch:women%20kurti
NYPA Purple Rayon Straight Kurti,,,26 orders in last 1 day,,"Rs. 1,999",Rs.  775,61% Off,4.200000000000001,(73),https://www.snapdeal.com/product/nypa-purple-rayon-straight-kurti/626292719447#bcrumbSearch:women%20kurti
PALASHKRITI Pink Rayon Tiered Flared Kurti,,,21 people just ordered,,"Rs. 1,499",Rs.  469,69% Off,3.5,(2),https://www.snapdeal.com/product/palashkriti-pink-rayon-tiered-flared/664745669156#bcrumbSearch:women%20kurti
SILK ROOTS Grey Rayon Anarkali Kurti,,,30 people just ordered,,Rs. 999,Rs.  469,53% Off,3.7,(878),https://www.snapdeal.com/product/silk-roots-grey-rayon-anarkali/659633562410#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,43 orders in last 1 day,,"Rs. 1,899",Rs.  625,67% Off,4.1,(345),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,34 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(105),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/639892108150#bcrumbSearch:women%20kurti
Estela Green Cotton Anarkali Kurti,,,78 orders in last 1 day,,Rs. 999,Rs.  499,50% Off,3.9000000000000004,(182),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784#bcrumbSearch:women%20kurti
Ethnic Bay Pink Polyester Straight Kurti,,,12 orders in last 1 day,,Rs. 860,Rs.  339,61% Off,4.699999999999999,(9),https://www.snapdeal.com/product/ethnic-bay-pink-polyester-straight/663557747109#bcrumbSearch:women%20kurti
Angel's Fashion Maroon Rayon A-line Kurti,,,48 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,3.7,(4953),https://www.snapdeal.com/product/angels-fashion-maroon-rayon-aline/625803458376#bcrumbSearch:women%20kurti
dk life style Blue Rayon Straight Kurti,,5 left!,45 orders in last 1 day,,Rs. 799,Rs.  469,41% Off,4.1,(269),https://www.snapdeal.com/product/dk-life-style-blue-rayon/661231434953#bcrumbSearch:women%20kurti
Frionkandy Yellow Rayon Anarkali Kurti,,4 left!,11 orders in last 1 day,,"Rs. 1,299",Rs.  349,73% Off,3.7,(98),https://www.snapdeal.com/product/frionkandy-yellow-rayon-anarkali-kurti/671251010185#bcrumbSearch:women%20kurti
Ajanya Pink Cotton Straight Kurti,,,,,Rs. 619,Rs.  348,44% Off,3.5,(2),https://www.snapdeal.com/product/ajanya-pink-cotton-straight-kurti/674835284750#bcrumbSearch:women%20kurti
Frionkandy Maroon Rayon A-line Kurti,,,31 orders in last 1 day,,"Rs. 1,299",Rs.  379,71% Off,3.9000000000000004,(546),https://www.snapdeal.com/product/frionkandy-maroon-rayon-aline-kurti/663940073023#bcrumbSearch:women%20kurti
Sherine Beige Cotton Straight Kurti,,,22 orders in last 1 day,,Rs. 999,Rs.  349,65% Off,4.0,(221),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/687131832800#bcrumbSearch:women%20kurti
Kapadia Black Rayon Straight Kurti,,,15 orders in last 1 day,,Rs. 799,Rs.  399,50% Off,3.9000000000000004,(222),https://www.snapdeal.com/product/kapadia-black-rayon-straight-kurti/663917054323
ALC Creation Turquoise Crepe Straight Kurti,,1 left!,,,"Rs. 1,499",Rs.  299,80% Off,3.9000000000000004,(32),https://www.snapdeal.com/product/alc-creation-turquoise-crepe-straight/668415954176
Shagun Rust Cotton Front Slit Kurti,,,34 orders in last 1 day,,Rs. 999,Rs.  379,62% Off,3.9000000000000004,(2036),https://www.snapdeal.com/product/shagun-rust-cotton-front-slit/618538510010
Glorious Peach Cotton A-line Kurti,,7 left!,38 orders in last 1 day,,"Rs. 1,499",Rs.  469,69% Off,3.7,(116),https://www.snapdeal.com/product/glorious-peach-cotton-aline-kurti/623513696974
HivaTrendz Multicoloured Crepe Straight Kurti,,,19 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(363),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/629314863363
Angel's Fashion Grey Rayon Front Slit A-line Kurti,TOP SELLER,,14 orders in last 1 day,,Rs. 999,Rs.  469,53% Off,3.7,(2487),https://www.snapdeal.com/product/angels-fashion-grey-rayon-aline/621292616295
Anni Designer Black Rayon Anarkali Kurti,,,11 orders in last 1 day,,"Rs. 1,560",Rs.  519,67% Off,3.9000000000000004,(43),https://www.snapdeal.com/product/sherine-black-rayon-anarkali-kurti/643474311040
Sherine Peach Cotton Anarkali MAHAGEETA Kurti,,,14 orders in last 1 day,,"Rs. 2,199",Rs.  699,68% Off,3.8,(1009),https://www.snapdeal.com/product/mahageeta-peach-cotton-anarkali-kurti/626418605400
HivaTrendz Multicoloured Crepe Straight Kurti,,,12 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(239),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/638962536865
Glorious Pink Cotton A-line Kurti,,,35 orders in last 1 day,,"Rs. 1,999",Rs.  469,77% Off,3.7,(209),https://www.snapdeal.com/product/glorious-pink-cotton-aline-kurti/679322725055
SILK ROOTS Black Crepe A-line Kurti,,,20 orders in last 1 day,,Rs. 999,Rs.  359,64% Off,3.7,(74),https://www.snapdeal.com/product/silk-roots-black-crepe-aline/654326570465
Frionkandy Pink Rayon Straight Kurti,,5 left!,,,"Rs. 1,250",Rs.  389,69% Off,4.0,(21),https://www.snapdeal.com/product/frionkandy-pink-rayon-straight-kurti/677366068028
HivaTrendz Multicoloured Crepe Straight Kurti,,,37 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.5999999999999996,(92),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/679651769577
DREAM & DZIRE Blue Cotton Straight Kurti,,,,,"Rs. 1,999",Rs.  849,58% Off,4.1,(16),https://www.snapdeal.com/product/dream-dzire-blue-cotton-straight/619916550687
Anni Designer Green Rayon A-line Kurti,,,,,"Rs. 3,999",Rs.  599,85% Off,5.0,(1),https://www.snapdeal.com/product/anni-designer-green-rayon-aline/679818317376
Plaksha Export Blue Rayon Jacket Style Kurti,,,27 orders in last 1 day,,"Rs. 4,999",Rs.  675,86% Off,3.7,(1057),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532
Dream Beauty Fashion Black Crepe Straight Kurti,,,14 orders in last 1 day,,Rs. 999,Rs.  299,70% Off,3.7,(253),https://www.snapdeal.com/product/dream-beauty-fashion-black-crepe/626721330023
KIPEK Black Rayon Straight Kurti,,,,,"Rs. 1,999",Rs.  625,69% Off,3.8,(35),https://www.snapdeal.com/product/kipek-black-rayon-straight-kurti/635605297088
Dream Beauty Fashion Red Crepe Straight Kurti,,,15 orders in last 1 day,,Rs. 999,Rs.  299,70% Off,3.5999999999999996,(219),https://www.snapdeal.com/product/dream-beauty-fashion-red-crepe/687103912706
Sherine Black Rayon Pleated Kurti,,,50 orders in last 7 days,,Rs. 999,Rs.  499,50% Off,4.3,(204),https://www.snapdeal.com/product/sherine-black-rayon-pleated-kurti/621452968596
Venox Multicoloured Crepe Straight Kurti Pack of 6,,,,,"Rs. 5,999","Rs.  1,199",80% Off,4.4,(30),https://www.snapdeal.com/product/venox-multicoloured-crepe-straight-kurti/685852955238
Vbuyz Purple Rayon Straight Kurti,,,,,"Rs. 2,499",Rs.  675,73% Off,4.1,(33),https://www.snapdeal.com/product/vbuyz-purple-rayon-straight-kurti/677656268593
HivaTrendz Multicoloured Crepe Straight Kurti,,,23 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(55),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/633019335487
Frionkandy Maroon Rayon Straight Kurti,,,12 orders in last 1 day,,Rs. 999,Rs.  249,75% Off,3.9000000000000004,(94),https://www.snapdeal.com/product/frionkandy-maroon-rayon-straight-kurti/650081311991
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  399,69% Off,3.0,(9),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/654164701089
Glorious Turquoise Rayon Anarkali Kurti,,,27 orders in last 1 day,,"Rs. 1,999",Rs.  575,71% Off,4.0,(185),https://www.snapdeal.com/product/glorious-turquoise-rayon-anarkali-kurti/640539840343
Nikunj Trading Blue Rayon Straight Kurti,,,12 orders in last 1 day,,Rs. 799,Rs.  419,48% Off,4.200000000000001,(23),https://www.snapdeal.com/product/nikunj-trading-blue-rayon-straight/625191193732
