name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Neelo Kurti Blue Cotton Straight Kurti,,,,,"Rs. 1,599",Rs.  698,56% Off,3.8,(198),https://www.snapdeal.com/product/neelo-kurti-blue-cotton-straight/680050486493#bcrumbSearch:women%20kurti
Frionkandy Navy Rayon Straight Kurti,,,10 orders in last 1 day,,Rs. 999,Rs.  297,70% Off,4.8,(13),https://www.snapdeal.com/product/frionkandy-navy-rayon-straight-kurti/658295050312#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,23 orders in last 1 day,,"Rs. 1,299",Rs.  264,80% Off,3.7,(544),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Dream Beauty Fashion Red Crepe Straight Kurti,,,25 orders in last 1 day,,Rs. 999,Rs.  348,65% Off,3.5999999999999996,(158),https://www.snapdeal.com/product/dream-beauty-fashion-red-crepe/687103912706#bcrumbSearch:women%20kurti
Lerkiza Multicoloured Cotton Straight Kurti,,,,,"Rs. 2,099",Rs.  945,55% Off,,,https://www.snapdeal.com/product/lerkiza-multicoloured-cotton-straight-kurti/670995539005#bcrumbSearch:women%20kurti
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,106 orders in last 1 day,,"Rs. 1,996",Rs.  598,70% Off,3.9000000000000004,(582),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Cfm Black Crepe A-line Kurti,,,67 orders in last 7 days,,Rs. 799,Rs.  399,50% Off,3.5,(16),https://www.snapdeal.com/product/cfm-black-crepe-aline-kurti/661305676877#bcrumbSearch:women%20kurti
Lerkiza Multicoloured Cotton Straight Kurti,,,,,"Rs. 2,099",Rs.  945,55% Off,3.0,(1),https://www.snapdeal.com/product/lerkiza-multicoloured-cotton-straight-kurti/682672562848#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,24 people just ordered,,"Rs. 4,999",Rs.  698,86% Off,3.8,(2531),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
CHINMAYA Blue Cotton A-line Kurti,,7 left!,,,"Rs. 2,199",Rs.  630,71% Off,,,https://www.snapdeal.com/product/chinmaya-blue-cotton-aline-kurti/652630040258#bcrumbSearch:women%20kurti
Cfm Black Crepe Anarkali Kurti,,,177 orders in last 7 days,,Rs. 999,Rs.  449,55% Off,3.4000000000000004,(12),https://www.snapdeal.com/product/cfm-black-crepe-anarkali-kurti/621986989678#bcrumbSearch:women%20kurti
Estela Green Cotton Anarkali Kurti,,,15 orders in last 1 day,,Rs. 999,Rs.  582,42% Off,3.8,(37),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784#bcrumbSearch:women%20kurti
Keep Cart Rayon Kurti With Palazzo - Stitched Suit,,,,Featured,Rs. 2499,Rs. 748,60% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3856055833?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1306117&websiteId=1&position=&trackerId=10.70.96.17:b1f5c3bc-1396-45d8-b61b-2a4e78424580:1&category=generic_search&supcCat=women-apparel-salwar-suits&page=slp&accId=142937&siteId=101&sdId=162528894973732224&eId=&dId=&sellerCode=Sdbc20&supc=SDL097732568&pogId=651750575790&brand=Keep+Cart&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1150000&pr=805000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fkeep-cart-rayon-kurti-with%2F651750575790%3FvendorCode%3DSdbc20%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL097732568%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Keep Cart Rayon Kurti With Sharara And Gharara - Stitched Suit,,,,Featured,Rs. 2499,Rs. 748,60% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3856055829?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1306117&websiteId=1&position=&trackerId=10.70.96.17:b1f5c3bc-1396-45d8-b61b-2a4e78424580:2&category=generic_search&supcCat=women-apparel-salwar-suits&page=slp&accId=142937&siteId=101&sdId=162528894973732224&eId=&dId=&sellerCode=Sdbc20&supc=SDL018161478&pogId=680238357064&brand=Keep+Cart&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1150000&pr=805000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fkeep-cart-rayon-kurti-with%2F680238357064%3FvendorCode%3DSdbc20%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL018161478%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Keep Cart Rayon Kurti With Palazzo - Stitched Suit,,,,Featured,Rs. 2499,Rs. 649,64% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855986980?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1305836&websiteId=1&position=&trackerId=10.70.96.17:b1f5c3bc-1396-45d8-b61b-2a4e78424580:3&category=generic_search&supcCat=women-apparel-salwar-suits&page=slp&accId=122967&siteId=101&sdId=162528894973732224&eId=&dId=&sellerCode=S30a1d&supc=SDL359141924&pogId=644207358401&brand=Keep+Cart&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1150000&pr=805000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fkeep-cart-rayon-kurti-with%2F644207358401%3FvendorCode%3DS30a1d%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL359141924%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
