name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Lerkiza Multicoloured Crepe Straight Kurti Pack of 3,,,,,"Rs. 2,099",Rs.  825,61% Off,4.0,(18),https://www.snapdeal.com/product/lerkiza-multicoloured-crepe-straight-kurti/624267510672#bcrumbSearch:women%20kurti
Neelo Kurti Blue and Orange Cotton Straight Kurti Pack of 2,,,,,"Rs. 1,599",Rs.  599,63% Off,3.8,(225),https://www.snapdeal.com/product/neelo-kurti-blue-cotton-straight/680050486493#bcrumbSearch:women%20kurti
Hetsa Pink Cotton Blend Straight Kurti,,,50 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,4.1,(179),https://www.snapdeal.com/product/hetsa-pink-cotton-blend-straight/681338240592#bcrumbSearch:women%20kurti
Lerkiza Multicoloured Cotton Jacket Style Kurti - Pack of 2,,,,,"Rs. 1,999",Rs.  775,61% Off,4.1,(26),https://www.snapdeal.com/product/lerkiza-multicoloured-cotton-jacket-style/679819853542#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,26 people just ordered,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(772),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Kapadia Black Rayon Straight Kurti,,,25 orders in last 1 day,,Rs. 799,Rs.  399,50% Off,3.9000000000000004,(237),https://www.snapdeal.com/product/kapadia-black-rayon-straight-kurti/663917054323#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,66 orders in last 1 day,,"Rs. 4,999",Rs.  675,86% Off,3.8,(2939),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,72 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.8,(131),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/639892108150#bcrumbSearch:women%20kurti
SILK ROOTS Grey Rayon Anarkali Kurti,,,39 orders in last 1 day,,"Rs. 1,299",Rs.  749,42% Off,3.7,(936),https://www.snapdeal.com/product/silk-roots-grey-rayon-anarkali/659633562410#bcrumbSearch:women%20kurti
NYPA Purple Rayon Straight Kurti,,,40 orders in last 1 day,,"Rs. 1,999",Rs.  775,61% Off,4.1,(111),https://www.snapdeal.com/product/nypa-purple-rayon-straight-kurti/626292719447#bcrumbSearch:women%20kurti
d k life style Green Rayon Frock Style Kurti,,,60 orders in last 1 day,,Rs. 999,Rs.  469,53% Off,3.5999999999999996,(30),https://www.snapdeal.com/product/d-k-life-style-green/679938352634#bcrumbSearch:women%20kurti
dk life style Blue Rayon Straight Kurti,,,76 orders in last 1 day,,Rs. 799,Rs.  419,48% Off,4.1,(321),https://www.snapdeal.com/product/dk-life-style-blue-rayon/661231434953#bcrumbSearch:women%20kurti
Estela Green Cotton Anarkali Kurti,,,67 orders in last 1 day,,Rs. 999,Rs.  499,50% Off,4.0,(280),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784#bcrumbSearch:women%20kurti
Shagun Rust Cotton Front Slit Kurti,,,42 orders in last 1 day,,Rs. 999,Rs.  379,62% Off,3.9000000000000004,(2107),https://www.snapdeal.com/product/shagun-rust-cotton-front-slit/618538510010#bcrumbSearch:women%20kurti
P PRIYA FASHION Yellow Cotton Straight Kurti,,,44 orders in last 1 day,,"Rs. 1,299",Rs.  369,72% Off,3.5999999999999996,(79),https://www.snapdeal.com/product/p-priya-fashion-yellow-cotton/668120901871#bcrumbSearch:women%20kurti
Estela Black Rayon Anarkali Kurti - Single,,,23 orders in last 1 day,,"Rs. 2,599",Rs.  675,74% Off,3.8,(23),https://www.snapdeal.com/product/estela-black-rayon-anarkali-kurti/622332129624#bcrumbSearch:women%20kurti
Sherine Navy Rayon Straight Kurti,,,,,Rs. 999,Rs.  399,60% Off,4.4,(19),https://www.snapdeal.com/product/sherine-navy-rayon-straight-kurti/684954645571#bcrumbSearch:women%20kurti
Frionkandy Maroon Rayon A-line Kurti,,,47 orders in last 1 day,,"Rs. 1,299",Rs.  379,71% Off,3.9000000000000004,(568),https://www.snapdeal.com/product/frionkandy-maroon-rayon-aline-kurti/663940073023#bcrumbSearch:women%20kurti
Dream Beauty Fashion Black Crepe Straight Kurti,,,23 orders in last 1 day,,Rs. 999,Rs.  299,70% Off,3.7,(268),https://www.snapdeal.com/product/dream-beauty-fashion-black-crepe/626721330023#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,59 orders in last 1 day,,"Rs. 1,899",Rs.  625,67% Off,4.1,(402),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
Sherine Beige Cotton Straight Kurti,,,55 orders in last 1 day,,"Rs. 2,499",Rs.  359,86% Off,4.0,(249),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/687131832800
Bawri Red Rayon Anarkali Kurti,,,,,"Rs. 3,199",Rs.  959,70% Off,3.8,(48),https://www.snapdeal.com/product/bawri-red-rayon-anarkali-kurti/633704782133
dk life style Multicoloured Rayon Anarkali Kurti,,,18 orders in last 1 day,,Rs. 999,Rs.  519,48% Off,3.9000000000000004,(367),https://www.snapdeal.com/product/dk-life-style-multicoloured-rayon/644591973629
HivaTrendz Multicoloured Crepe Straight Kurti,,,16 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.8,(105),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/653368618144
Dream Beauty Fashion Red Crepe Straight Kurti,,,14 orders in last 1 day,,Rs. 999,Rs.  299,70% Off,3.5999999999999996,(229),https://www.snapdeal.com/product/dream-beauty-fashion-red-crepe/687103912706
HivaTrendz Multicoloured Crepe Straight Kurti,,,51 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.7,(126),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/679651769577
Frionkandy Maroon Rayon Straight Kurti,,,17 orders in last 1 day,,Rs. 999,Rs.  249,75% Off,3.8,(114),https://www.snapdeal.com/product/frionkandy-maroon-rayon-straight-kurti/650081311991
Sherine Peach Cotton Anarkali Kurti,,,17 orders in last 1 day,,"Rs. 2,199",Rs.  649,70% Off,3.8,(1021),https://www.snapdeal.com/product/mahageeta-peach-cotton-anarkali-kurti/626418605400
Glorious Turquoise Rayon Anarkali Kurti,,,40 orders in last 1 day,,"Rs. 1,999",Rs.  549,73% Off,4.0,(211),https://www.snapdeal.com/product/glorious-turquoise-rayon-anarkali-kurti/640539840343
HivaTrendz Multicoloured Crepe Straight Kurti,,,23 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(76),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/633019335487
Plaksha Export Blue Rayon Jacket Style Kurti,,,20 orders in last 1 day,,"Rs. 4,999",Rs.  649,87% Off,3.7,(1088),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532
Glorious Peach Cotton A-line Kurti,,2 left!,20 orders in last 1 day,,"Rs. 1,499",Rs.  449,70% Off,3.7,(137),https://www.snapdeal.com/product/glorious-peach-cotton-aline-kurti/623513696974
HivaTrendz Multicoloured Crepe Straight Kurti,,,12 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.8,(249),https://www.snapdeal.com/product/hivatrendz-khaki-crepe-straight-kurti/643514048178
Sherine Beige Cotton Straight Kurti,,,,,Rs. 899,Rs.  358,60% Off,4.0,(86),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/672727055304
Glorious Pink Cotton A-line Kurti,,,22 orders in last 1 day,,"Rs. 1,999",Rs.  449,78% Off,3.8,(243),https://www.snapdeal.com/product/glorious-pink-cotton-aline-kurti/679322725055
Hetsa Rust Cotton Blend Straight Kurti,,,27 orders in last 1 day,,Rs. 999,Rs.  469,53% Off,4.3,(73),https://www.snapdeal.com/product/hetsa-rust-cotton-blend-straight/670075647094
KURTI Yellow Cotton A-line Kurti -,,,,,Rs. 399,Rs.  339,15% Off,,,https://www.snapdeal.com/product/kurti-yellow-cotton-aline-kurti-/668235034184
SILK ROOTS Black Crepe Asymmetrical Hemline Kurti,,,28 orders in last 1 day,,"Rs. 1,499",Rs.  379,75% Off,3.7,(93),https://www.snapdeal.com/product/silk-roots-black-crepe-aline/654326570465
Keep Cart Maroon Rayon A-line Kurti,,,45 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,3.9000000000000004,(28),https://www.snapdeal.com/product/keep-cart-maroon-rayon-aline/655928336804
Vbuyz Green Rayon Straight Kurti,,,,,"Rs. 2,499",Rs.  675,73% Off,4.200000000000001,(43),https://www.snapdeal.com/product/vbuyz-green-rayon-straight-kurti/628875677627
Venox Multicoloured Crepe Straight Kurti Pack of 6,,,51 orders in last 7 days,,"Rs. 5,999","Rs.  1,199",80% Off,4.3,(36),https://www.snapdeal.com/product/venox-multicoloured-crepe-straight-kurti/685852955238
Sherine Navy Rayon Pleated Kurti,,,70 orders in last 7 days,,Rs. 999,Rs.  549,45% Off,4.0,(152),https://www.snapdeal.com/product/sherine-navy-rayon-pleated-kurti/654604238663
Rangrasiya Rust Cotton Front Slit Kurti,,,38 orders in last 1 day,,"Rs. 1,999",Rs.  429,79% Off,4.0,(904),https://www.snapdeal.com/product/rangrasiya-rust-cotton-front-slit/634657960563
HivaTrendz Multicoloured Crepe Straight Kurti,,,11 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.7,(31),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/664670267286
