name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
NYPA Purple Rayon Straight Kurti,,,33 orders in last 1 day,,"Rs. 1,999",Rs.  775,61% Off,4.3,(96),https://www.snapdeal.com/product/nypa-purple-rayon-straight-kurti/626292719447#bcrumbSearch:women%20kurti
Kalley Black Rayon Straight Kurti,,6 left!,20 orders in last 1 day,,"Rs. 2,499",Rs.  329,87% Off,3.1,(9),https://www.snapdeal.com/product/kalley-black-rayon-straight-kurti/654359112006#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,56 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(763),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,54 orders in last 1 day,,"Rs. 4,999",Rs.  675,86% Off,3.8,(2921),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
SILK ROOTS Grey Rayon Anarkali Kurti,,,41 orders in last 1 day,,"Rs. 1,299",Rs.  749,42% Off,3.7,(921),https://www.snapdeal.com/product/silk-roots-grey-rayon-anarkali/659633562410#bcrumbSearch:women%20kurti
dk life style Blue Rayon Straight Kurti,,,45 orders in last 1 day,,Rs. 799,Rs.  419,48% Off,4.1,(309),https://www.snapdeal.com/product/dk-life-style-blue-rayon/661231434953#bcrumbSearch:women%20kurti
Estela Green Cotton Anarkali Kurti,,,53 orders in last 1 day,,Rs. 999,Rs.  499,50% Off,4.0,(249),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784#bcrumbSearch:women%20kurti
Hetsa Pink Cotton Blend Straight Kurti,,,39 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,4.1,(166),https://www.snapdeal.com/product/hetsa-pink-cotton-blend-straight/681338240592#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,31 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(125),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/639892108150#bcrumbSearch:women%20kurti
P PRIYA FASHION Yellow Cotton Straight Kurti,,,54 orders in last 1 day,,"Rs. 1,299",Rs.  369,72% Off,3.5999999999999996,(69),https://www.snapdeal.com/product/p-priya-fashion-yellow-cotton/668120901871#bcrumbSearch:women%20kurti
Angel's Fashion Maroon Rayon A-line Kurti,,,16 orders in last 1 day,,"Rs. 1,299",Rs.  775,40% Off,3.7,(4978),https://www.snapdeal.com/product/angels-fashion-maroon-rayon-aline/625803458376#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,40 orders in last 1 day,,"Rs. 1,899",Rs.  625,67% Off,4.1,(382),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
Dream Beauty Fashion Red Crepe Straight Kurti,,,16 orders in last 1 day,,Rs. 999,Rs.  299,70% Off,3.5999999999999996,(227),https://www.snapdeal.com/product/dream-beauty-fashion-red-crepe/687103912706#bcrumbSearch:women%20kurti
Kapadia Black Rayon Straight Kurti,,,16 orders in last 1 day,,Rs. 799,Rs.  399,50% Off,3.9000000000000004,(233),https://www.snapdeal.com/product/kapadia-black-rayon-straight-kurti/663917054323#bcrumbSearch:women%20kurti
Shagun Rust Cotton Front Slit Kurti,,,34 orders in last 1 day,,Rs. 999,Rs.  379,62% Off,3.9000000000000004,(2090),https://www.snapdeal.com/product/shagun-rust-cotton-front-slit/618538510010#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,25 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5,(376),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/629314863363#bcrumbSearch:women%20kurti
Dream Beauty Fashion Black Crepe Straight Kurti,,,14 orders in last 1 day,,Rs. 999,Rs.  299,70% Off,3.7,(264),https://www.snapdeal.com/product/dream-beauty-fashion-black-crepe/626721330023#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,19 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.8,(73),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/633019335487#bcrumbSearch:women%20kurti
Plaksha Export Blue Rayon Jacket Style Kurti,,,13 orders in last 1 day,,"Rs. 4,999",Rs.  649,87% Off,3.7,(1075),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532#bcrumbSearch:women%20kurti
Sherine Navy Rayon Straight Kurti,,,,,Rs. 999,Rs.  399,60% Off,4.4,(19),https://www.snapdeal.com/product/sherine-navy-rayon-straight-kurti/684954645571#bcrumbSearch:women%20kurti
Sherine Beige Cotton Straight Kurti,,,23 orders in last 1 day,,Rs. 999,Rs.  349,65% Off,4.0,(239),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/687131832800
Madhuram Textiles Multicoloured Rayon Anarkali Kurti,,,,,"Rs. 2,499",Rs.  549,78% Off,4.4,(69),https://www.snapdeal.com/product/madhuram-textiles-multicoloured-rayon-anarkali/659761161048
HivaTrendz Multicoloured Crepe Straight Kurti,,,18 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.8,(101),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/653368618144
Frionkandy Maroon Rayon Straight Kurti,,,22 orders in last 1 day,,Rs. 999,Rs.  249,75% Off,3.8,(107),https://www.snapdeal.com/product/frionkandy-maroon-rayon-straight-kurti/650081311991
HivaTrendz Peach Crepe Straight Kurti,,,18 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(200),https://www.snapdeal.com/product/hivatrendz-peach-crepe-straight-kurti/631282805196
ZAMAISHA Turquoise Rayon A-line Kurti - Single,,,17 orders in last 1 day,,"Rs. 1,499",Rs.  725,52% Off,4.0,(301),https://www.snapdeal.com/product/zamaisha-turquoise-rayon-aline-kurti/636572412119
Lee Moda Blue Rayon Anarkali Kurti,,,21 orders in last 1 day,,"Rs. 2,199",Rs.  699,68% Off,4.3,(572),https://www.snapdeal.com/product/lee-moda-blue-rayon-anarkali/666591180755
Sherine Navy Rayon Pleated Kurti,,,51 orders in last 7 days,,Rs. 999,Rs.  549,45% Off,4.0,(150),https://www.snapdeal.com/product/sherine-navy-rayon-pleated-kurti/654604238663
HivaTrendz Multicoloured Crepe Anarkali Kurti,,,,,"Rs. 1,299",Rs.  379,71% Off,4.4,(7),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-anarkali-kurti/641643338290
SILK ROOTS Black Crepe Asymmetrical Hemline Kurti,,,21 orders in last 1 day,,"Rs. 1,499",Rs.  379,75% Off,3.5999999999999996,(87),https://www.snapdeal.com/product/silk-roots-black-crepe-aline/654326570465
HivaTrendz Multicoloured Crepe Straight Kurti,,,33 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.7,(117),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/679651769577
dk life style Multicoloured Rayon Anarkali Kurti,,4 left!,20 orders in last 1 day,,Rs. 999,Rs.  519,48% Off,3.9000000000000004,(359),https://www.snapdeal.com/product/dk-life-style-multicoloured-rayon/644591973629
HivaTrendz Multicoloured Crepe Straight Kurti,,,12 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.8,(244),https://www.snapdeal.com/product/hivatrendz-khaki-crepe-straight-kurti/643514048178
Ajanya Pink Cotton Straight Kurti,,,,,Rs. 699,Rs.  399,43% Off,3.5,(40),https://www.snapdeal.com/product/ajanya-pink-cotton-straight-kurti/656875009713
HivaTrendz Multicoloured Crepe Straight Kurti,,,58 orders in last 7 days,,"Rs. 1,299",Rs.  399,69% Off,3.8,(29),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/664670267286
ALC Creation Maroon Crepe Jacket Style Kurti,,,,,"Rs. 1,749",Rs.  439,75% Off,3.4000000000000004,(7),https://www.snapdeal.com/product/alc-creation-maroon-crepe-jacket/649461767421
Shagun Fashion Pink Rayon A-line Kurti,,,,,Rs. 999,Rs.  449,55% Off,3.7,(25),https://www.snapdeal.com/product/shagun-fashion-pink-rayon-aline/627730679107
KARAGRE Green Rayon Straight Kurti,,,,,"Rs. 2,895",Rs.  575,80% Off,4.0,(20),https://www.snapdeal.com/product/karagre-green-rayon-straight-kurti/656176931554
Hetsa Rust Cotton Blend Straight Kurti,,,19 orders in last 1 day,,Rs. 999,Rs.  469,53% Off,4.3,(67),https://www.snapdeal.com/product/hetsa-rust-cotton-blend-straight/670075647094
Sherine Peach Cotton Anarkali Kurti,,,16 orders in last 1 day,,"Rs. 2,199",Rs.  649,70% Off,3.8,(1017),https://www.snapdeal.com/product/mahageeta-peach-cotton-anarkali-kurti/626418605400
Sherine Off White Cotton Straight Kurti,,,20 people just ordered,,"Rs. 1,999",Rs.  489,76% Off,3.8,(644),https://www.snapdeal.com/product/mahageeta-off-white-cotton-straight/621091581737
HivaTrendz Multicoloured Crepe Straight Kurti,,,10 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.7,(187),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/635614979010
KIPEK Red Rayon Straight Kurti,,,,,"Rs. 1,799",Rs.  519,71% Off,4.1,(303),https://www.snapdeal.com/product/kipek-red-rayon-straight-kurti/648875313793
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  399,69% Off,5.0,(3),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/672386152384
Estela Grey Cotton Anarkali Kurti,,,63 orders in last 7 days,,"Rs. 2,999",Rs.  469,84% Off,3.8,(79),https://www.snapdeal.com/product/estela-grey-cotton-anarkali-kurti/631349208572
Frionkandy Blue Rayon Straight Kurti,,,13 orders in last 1 day,,Rs. 999,Rs.  289,71% Off,4.0,(25),https://www.snapdeal.com/product/frionkandy-blue-rayon-straight-kurti/660140193094
Bawri Red Rayon Anarkali Kurti,,,,,"Rs. 3,199",Rs.  675,79% Off,3.8,(47),https://www.snapdeal.com/product/bawri-red-rayon-anarkali-kurti/633704782133
HivaTrendz Multicoloured Crepe Straight Kurti,,,15 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(250),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/638962536865
Nitvan Black Rayon Straight Kurti,,,,,"Rs. 1,799",Rs.  439,76% Off,4.3,(78),https://www.snapdeal.com/product/nitvan-black-rayon-straight-kurti/622497849066
Le Firangi Blue Cotton Straight Kurti,,,18 orders in last 1 day,,"Rs. 1,799",Rs.  419,77% Off,3.5999999999999996,(497),https://www.snapdeal.com/product/le-firangi-blue-cotton-straight/649649022730
HivaTrendz Multicoloured Crepe Anarkali Kurti,,,,,"Rs. 1,299",Rs.  379,71% Off,3.8,(124),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-anarkali-kurti/676373969496
Vastranikhar Green Rayon Pleated Kurti,,,11 orders in last 1 day,,"Rs. 1,999",Rs.  499,75% Off,4.200000000000001,(65),https://www.snapdeal.com/product/vastranikhar-green-rayon-pleated-kurti/683772436488
Sherine Black Rayon Pleated Kurti,,,,,Rs. 999,Rs.  499,50% Off,4.3,(211),https://www.snapdeal.com/product/sherine-black-rayon-pleated-kurti/621452968596
Keep Cart Maroon Rayon A-line Kurti,,,39 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,3.8,(23),https://www.snapdeal.com/product/keep-cart-maroon-rayon-aline/655928336804
Meher Impex Multicoloured Crepe Straight Kurti,,,74 orders in last 7 days,,"Rs. 1,695",Rs.  519,69% Off,3.9000000000000004,(1503),https://www.snapdeal.com/product/meher-impex-blue-crepe-straight/666087867438
KARAGRE Beige Rayon Straight Kurti,,4 left!,,,"Rs. 2,895",Rs.  575,80% Off,4.0,(26),https://www.snapdeal.com/product/karagre-beige-rayon-straight-kurti/672053410528
Meher Impex Maroon Crepe Straight Kurti,,,,,"Rs. 1,295",Rs.  419,68% Off,3.8,(195),https://www.snapdeal.com/product/meher-impex-maroon-crepe-straight/624907526070
Keep Cart Green Rayon A-line Kurti,,,19 orders in last 1 day,,"Rs. 2,499",Rs.  799,68% Off,3.9000000000000004,(17),https://www.snapdeal.com/product/keep-cart-green-rayon-aline/637785232099
Sherine Beige Cotton Straight Kurti,,,,,Rs. 899,Rs.  358,60% Off,4.0,(85),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/672727055304
Sherine Navy Rayon Straight Kurti,,,,,Rs. 999,Rs.  399,60% Off,4.1,(150),https://www.snapdeal.com/product/sherine-navy-rayon-straight-kurti/625647551871
Vbuyz Green Rayon Straight Kurti,,,,,"Rs. 2,499",Rs.  675,73% Off,4.200000000000001,(43),https://www.snapdeal.com/product/vbuyz-green-rayon-straight-kurti/628875677627
Rangrasiya Rust Cotton Front Slit Kurti,,,32 orders in last 1 day,,"Rs. 1,999",Rs.  429,79% Off,4.0,(892),https://www.snapdeal.com/product/rangrasiya-rust-cotton-front-slit/634657960563
Vastranikhar Black Rayon Shirt style Kurti,,,77 orders in last 7 days,,"Rs. 1,299",Rs.  382,71% Off,3.9000000000000004,(135),https://www.snapdeal.com/product/vastranikhar-black-rayon-shirt-style/664414634070
MEESORRA Yellow Rayon Straight Kurti,,,,,Rs. 999,Rs.  339,66% Off,3.8,(4),https://www.snapdeal.com/product/meesorra-yellow-rayon-straight-kurti/647038512478
Frionkandy Pink Rayon Straight Kurti,,3 left!,,,"Rs. 1,250",Rs.  389,69% Off,4.0,(21),https://www.snapdeal.com/product/frionkandy-pink-rayon-straight-kurti/677366068028
Rangrasiya Multicoloured Cotton Blend Straight Kurti,,,11 orders in last 1 day,,"Rs. 1,999",Rs.  449,78% Off,4.0,(141),https://www.snapdeal.com/product/rangrasiya-multicoloured-cotton-blend-straight/647860056925
Sherine Peach Cotton A-line Kurti,,,,,"Rs. 3,299",Rs.  725,78% Off,4.3,(27),https://www.snapdeal.com/product/sherine-peach-cotton-aline-kurti/673055380410
Charu Pink Cotton Straight Kurti,,,,,"Rs. 1,999",Rs.  625,69% Off,4.200000000000001,(180),https://www.snapdeal.com/product/charu-pink-cotton-straight-kurti/660581193273
Glorious Off White Cotton A-line Kurti,,,11 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,4.1,(76),https://www.snapdeal.com/product/glorious-off-white-cotton-aline/661144539557
HAYA Green Rayon Anarkali Kurti,,,,,Rs. 997,Rs.  675,32% Off,4.3,(8),https://www.snapdeal.com/product/haya-green-rayon-anarkali-kurti/655163845395
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  250,81% Off,3.7,(129),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/633470406514
Sherine Beige Cotton Straight Kurti,,,50 orders in last 7 days,,Rs. 899,Rs.  358,60% Off,3.9000000000000004,(332),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/647254803048
Sherine Blue Rayon A-line Kurti,,,,,Rs. 999,Rs.  499,50% Off,4.0,(88),https://www.snapdeal.com/product/sherine-blue-rayon-pleated-kurti/630250534741
HivaTrendz Multicoloured Crepe Straight Kurti,,,15 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.7,(37),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/638518531697
Venox Multicoloured Crepe Straight Kurti Pack of 6,,,18 orders in last 1 day,,"Rs. 5,999","Rs.  1,199",80% Off,3.9000000000000004,(264),https://www.snapdeal.com/product/venox-multicoloured-crepe-straight-kurti/685693350347
Frionkandy Maroon Rayon A-line Kurti,,,17 orders in last 1 day,,"Rs. 1,299",Rs.  379,71% Off,3.9000000000000004,(562),https://www.snapdeal.com/product/frionkandy-maroon-rayon-aline-kurti/663940073023
Lee Moda Black Rayon Anarkali Kurti,,,63 orders in last 7 days,,"Rs. 2,599",Rs.  825,68% Off,4.4,(74),https://www.snapdeal.com/product/lee-moda-black-rayon-anarkali/631938434283
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  399,69% Off,3.8,(6),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/671866105546
Sherine Beige Rayon Straight MAHAGEETA Kurti,,,,,"Rs. 1,499",Rs.  447,70% Off,3.9000000000000004,(2543),https://www.snapdeal.com/product/mahageeta-beige-rayon-straight-kurti/677392880256
Sherine Maroon Cotton A-line MAHAGEETA Kurti,,,63 orders in last 7 days,,"Rs. 1,899",Rs.  599,68% Off,3.9000000000000004,(632),https://www.snapdeal.com/product/mahageeta-maroon-cotton-aline-kurti/622130713661
Sherine Yellow Cotton Anarkali Kurti,,,,,"Rs. 1,799",Rs.  725,60% Off,3.8,(98),https://www.snapdeal.com/product/mahageeta-yellow-cotton-anarkali-kurti/676042800354
HivaTrendz Grey Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  250,81% Off,3.8,(137),https://www.snapdeal.com/product/hivatrendz-grey-crepe-straight-kurti/662339369205
MEESORRA Green Rayon Straight Kurti,,,19 orders in last 1 day,,Rs. 999,Rs.  339,66% Off,4.0,(48),https://www.snapdeal.com/product/meesorra-green-rayon-straight-kurti/684297663528
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  399,69% Off,4.6000000000000005,(5),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/654643619242
GLAMPUNCH Black Crepe Straight Kurti,,,,,"Rs. 1,499",Rs.  419,72% Off,3.9000000000000004,(7),https://www.snapdeal.com/product/glampunch-black-crepe-straight-kurti/622283760599
Vastranikhar Blue Rayon Straight Kurti,,,,,"Rs. 1,799",Rs.  369,79% Off,3.9000000000000004,(42),https://www.snapdeal.com/product/vastranikhar-blue-rayon-straight-kurti/669398791048
Sherine Blue Cotton Anarkali Kurti,,,,,"Rs. 1,999",Rs.  676,66% Off,3.8,(532),https://www.snapdeal.com/product/mahageeta-blue-cotton-anarkali-kurti/685210558247
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  399,69% Off,3.7,(12),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/618845234285
Unique Collection Peach Rayon Anarkali Kurti,,,,,"Rs. 2,399",Rs.  749,69% Off,3.5999999999999996,(5),https://www.snapdeal.com/product/unique-collection-peach-rayon-anarkali/628250527173
Nikunj Trading Blue Rayon Straight Kurti,,,70 orders in last 7 days,,Rs. 799,Rs.  419,48% Off,4.3,(31),https://www.snapdeal.com/product/nikunj-trading-blue-rayon-straight/625191193732
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  250,81% Off,3.9000000000000004,(25),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/685213849554
Angel's Fashion Grey Rayon A-line Kurti,TOP SELLER,3 left!,100 orders in last 7 days,,"Rs. 1,299",Rs.  775,40% Off,3.7,(2496),https://www.snapdeal.com/product/angels-fashion-grey-rayon-aline/621292616295
ALC Creation Black Crepe Straight Kurti - Single,,,,,"Rs. 1,499",Rs.  239,84% Off,4.0,(26),https://www.snapdeal.com/product/alc-creation-black-crepe-straight/675651584163
HivaTrendz Multicoloured Crepe Straight Kurti,,,11 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,4.1,(109),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/619399506028
Le Firangi Green Cotton Straight Kurti,,,,,"Rs. 1,899",Rs.  469,75% Off,3.9000000000000004,(62),https://www.snapdeal.com/product/le-firangi-green-cotton-straight/651699462854
TFP Pink Rayon Anarkali Kurti,,1 left!,,,"Rs. 1,999",Rs.  469,77% Off,4.3,(3),https://www.snapdeal.com/product/tfp-pink-rayon-anarkali-kurti/664411073151
Dream Beauty Fashion Blue Crepe Straight Kurti,,,51 orders in last 7 days,,Rs. 999,Rs.  299,70% Off,3.8,(100),https://www.snapdeal.com/product/dream-beauty-fashion-blue-crepe/623099610162
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  399,69% Off,5.0,(2),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/621409825734
BACHUU Multicoloured Cotton Straight Kurti,,,,,"Rs. 1,998",Rs.  519,74% Off,3.4000000000000004,(19),https://www.snapdeal.com/product/bachuu-multicoloured-cotton-straight-kurti/645137595379
