name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
MAHAGEETA Yellow Cotton Anarkali Kurti,,,68 orders in last 7 days,,"Rs. 2,199",Rs.  698,68% Off,4.5,(29),https://www.snapdeal.com/product/mahageeta-yellow-cotton-anarkali-kurti/643357961216#bcrumbSearch:women%20kurti
Anni Designer Multicoloured Rayon A-line Kurti,,,57 orders in last 1 day,,"Rs. 2,599",Rs.  399,85% Off,3.8,(40),https://www.snapdeal.com/product/anni-designer-multicoloured-rayon-aline/685923507206#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,39 orders in last 1 day,,"Rs. 1,299",Rs.  264,80% Off,3.7,(498),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,97 orders in last 1 day,,"Rs. 1,996",Rs.  598,70% Off,4.0,(489),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Angel's Fashion Maroon Rayon A-line Kurti,,,36 orders in last 1 day,,Rs. 999,Rs.  560,44% Off,3.7,(4752),https://www.snapdeal.com/product/angels-fashion-maroon-rayon-aline/625803458376#bcrumbSearch:women%20kurti
Estela Red Rayon Anarkali Kurti,,,,,"Rs. 5,999",Rs.  795,87% Off,,,https://www.snapdeal.com/product/estela-red-rayon-anarkali-kurti/686649695370#bcrumbSearch:women%20kurti
Lee Moda Blue Rayon Anarkali Kurti,,,18 orders in last 1 day,,"Rs. 2,199",Rs.  799,64% Off,4.200000000000001,(444),https://www.snapdeal.com/product/lee-moda-blue-rayon-anarkali/666591180755#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,72 orders in last 1 day,,"Rs. 4,999",Rs.  704,86% Off,3.8,(2474),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
Cfm Black Crepe Anarkali Kurti,,,35 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,4.5,(2),https://www.snapdeal.com/product/cfm-black-crepe-anarkali-kurti/621986989678#bcrumbSearch:women%20kurti
Ruchika Creation Navy Rayon Anarkali Kurti,,,10 orders in last 1 day,,"Rs. 2,499",Rs.  606,76% Off,5.0,(1),https://www.snapdeal.com/product/ruchika-creation-navy-rayon-anarkali/641713666602#bcrumbSearch:women%20kurti
ALC Creation Peach Crepe Jacket Style Kurti,,,,,"Rs. 1,749",Rs.  547,69% Off,5.0,(4),https://www.snapdeal.com/product/alc-creation-peach-crepe-jacket/658785407955#bcrumbSearch:women%20kurti
Plaksha Export Blue Rayon Jacket Style Kurti,,,24 orders in last 1 day,,"Rs. 4,999",Rs.  773,85% Off,3.7,(897),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532#bcrumbSearch:women%20kurti
Sherine Brown Rayon Anarkali MAHAGEETA Kurti,,,,Featured,Rs. 2199,Rs. 699,68% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850380270?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1288367&websiteId=1&position=&trackerId=10.65.96.22:4a1d44bd-30a3-443a-b30a-aef58c436616:1&category=generic_search&supcCat=women-apparel-stiched-kurtis&page=slp&accId=152820&siteId=101&sdId=162467960675137062&eId=&dId=&sellerCode=S12195&supc=SDL842132573&pogId=646277048811&brand=Sherine&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2700000&pr=1889999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmahageeta-brown-rayon-anarkali-kurti%2F646277048811%3FvendorCode%3DS12195%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL842132573%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Sherine Black Rayon Anarkali Kurti,,,,Featured,Rs. 2199,Rs. 649,70% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850380269?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1288367&websiteId=1&position=&trackerId=10.65.96.22:4a1d44bd-30a3-443a-b30a-aef58c436616:2&category=generic_search&supcCat=women-apparel-stiched-kurtis&page=slp&accId=152820&siteId=101&sdId=162467960675137062&eId=&dId=&sellerCode=S12195&supc=SDL996707437&pogId=619089856967&brand=Sherine&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2700000&pr=1889999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmahageeta-black-rayon-anarkali-kurti%2F619089856967%3FvendorCode%3DS12195%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL996707437%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Sherine Grey Cotton Anarkali Kurti,,,,Featured,Rs. 2199,Rs. 599,73% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850380264?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1288367&websiteId=1&position=&trackerId=10.65.96.22:4a1d44bd-30a3-443a-b30a-aef58c436616:3&category=generic_search&supcCat=women-apparel-stiched-kurtis&page=slp&accId=152820&siteId=101&sdId=162467960675137062&eId=&dId=&sellerCode=S12195&supc=SDL055571898&pogId=658763589868&brand=Sherine+Kurti&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2700000&pr=1889999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmahageeta-grey-cotton-anarkali-kurti%2F658763589868%3FvendorCode%3DS12195%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL055571898%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Sherine Brown Rayon Anarkali MAHAGEETA Kurti,,,,Featured,Rs. 1999,Rs. 775,61% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850380252?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1288367&websiteId=1&position=&trackerId=10.65.96.22:4a1d44bd-30a3-443a-b30a-aef58c436616:4&category=generic_search&supcCat=women-apparel-stiched-kurtis&page=slp&accId=152820&siteId=101&sdId=162467960675137062&eId=&dId=&sellerCode=S12195&supc=SDL155671682&pogId=644956287201&brand=Sherine&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2700000&pr=1889999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmahageeta-brown-rayon-anarkali-kurti%2F644956287201%3FvendorCode%3DS12195%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL155671682%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Nikunj Trading Multicoloured Rayon Straight Kurti,,5 left!,,,Rs. 999,Rs.  494,51% Off,,,https://www.snapdeal.com/product/nikunj-trading-multicoloured-rayon-straight/626311234738#bcrumbSearch:women%20kurti
Hetsa Maroon Cotton Blend Straight Kurti,,,12 orders in last 1 day,,Rs. 999,Rs.  549,45% Off,4.5,(2),https://www.snapdeal.com/product/hetsa-maroon-cotton-blend-straight/676743981928#bcrumbSearch:women%20kurti
RISING QUEEN Pink Crepe Anarkali Kurti,,,18 orders in last 1 day,,Rs. 999,Rs.  475,52% Off,3.5999999999999996,(161),https://www.snapdeal.com/product/rising-queen-pink-crepe-anarkali/651955599036#bcrumbSearch:women%20kurti
Frionkandy Navy Rayon Straight Kurti,,,22 orders in last 1 day,,Rs. 999,Rs.  297,70% Off,5.0,(5),https://www.snapdeal.com/product/frionkandy-navy-rayon-straight-kurti/658295050312#bcrumbSearch:women%20kurti
NYPA Purple Rayon Straight Kurti,,,16 orders in last 1 day,,"Rs. 1,999",Rs.  899,55% Off,3.8,(5),https://www.snapdeal.com/product/nypa-purple-rayon-straight-kurti/626292719447#bcrumbSearch:women%20kurti
Rangrasiya Maroon Khadi Front Slit Kurti,,,27 orders in last 1 day,,"Rs. 1,999",Rs.  485,76% Off,3.8,(82),https://www.snapdeal.com/product/rangrasiya-maroon-khadi-front-slit/662987676154#bcrumbSearch:women%20kurti
