name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Venox Multicoloured Crepe Straight Kurti Pack of 6,,,,,"Rs. 5,999","Rs.  1,199",80% Off,4.4,(25),https://www.snapdeal.com/product/venox-multicoloured-crepe-straight-kurti/685852955238#bcrumbSearch:women%20kurti
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,66 orders in last 1 day,,"Rs. 1,996",Rs.  519,74% Off,3.9000000000000004,(797),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,79 orders in last 1 day,,"Rs. 4,999",Rs.  599,88% Off,3.8,(2783),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,57 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.7,(669),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Rangrasiya Maroon Khadi Front Slit Kurti,,,47 orders in last 1 day,,"Rs. 1,999",Rs.  419,79% Off,3.8,(187),https://www.snapdeal.com/product/rangrasiya-maroon-khadi-front-slit/662987676154#bcrumbSearch:women%20kurti
dk life style Blue Rayon Straight Kurti,,,66 orders in last 1 day,,Rs. 799,Rs.  469,41% Off,4.1,(210),https://www.snapdeal.com/product/dk-life-style-blue-rayon/661231434953#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,60 orders in last 1 day,,"Rs. 1,899",Rs.  625,67% Off,4.1,(283),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
Ethnic Bay Pink Polyester Straight Kurti,,,12 orders in last 1 day,,Rs. 860,Rs.  339,61% Off,4.699999999999999,(3),https://www.snapdeal.com/product/ethnic-bay-pink-polyester-straight/663557747109#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,19 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.2,(12),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/675265639716#bcrumbSearch:women%20kurti
Cfm Navy Crepe A-line Kurti,,2 left!,13 orders in last 1 day,,Rs. 799,Rs.  339,58% Off,3.1,(22),https://www.snapdeal.com/product/cfm-navy-crepe-aline-kurti/679013211341#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,18 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,4.200000000000001,(42),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/633019335487#bcrumbSearch:women%20kurti
Meher Impex Pink Crepe Anarkali Kurti,,,70 orders in last 7 days,,"Rs. 1,649",Rs.  499,70% Off,3.2,(65),https://www.snapdeal.com/product/meher-impex-pink-crepe-anarkali/622059094237#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,31 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,4.0,(84),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/639892108150#bcrumbSearch:women%20kurti
NYPA Purple Rayon Straight Kurti,,,40 orders in last 1 day,,"Rs. 1,999",Rs.  775,61% Off,4.1,(48),https://www.snapdeal.com/product/nypa-purple-rayon-straight-kurti/626292719447#bcrumbSearch:women%20kurti
Shagun Blue Khadi Front Slit Kurti,,,52 orders in last 7 days,,Rs. 999,Rs.  449,55% Off,4.1,(10),https://www.snapdeal.com/product/shagun-blue-khadi-front-slit/629896271013#bcrumbSearch:women%20kurti
dk life style Grey Rayon Straight Kurti,,,22 orders in last 1 day,,Rs. 999,Rs.  379,62% Off,3.9000000000000004,(357),https://www.snapdeal.com/product/dk-life-style-grey-rayon/661663247353#bcrumbSearch:women%20kurti
ALC Creation Multicoloured Crepe Straight Kurti - Single,,,,,"Rs. 1,499",Rs.  135,91% Off,5.0,(1),https://www.snapdeal.com/product/alc-creation-multicoloured-crepe-straight/656047495003#bcrumbSearch:women%20kurti
Venox Red Cotton Straight Kurti,,7 left!,26 orders in last 1 day,,"Rs. 1,499",Rs.  329,78% Off,3.4000000000000004,(5),https://www.snapdeal.com/product/venox-red-cotton-straight-kurti/621539382758#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  399,69% Off,4.0,(3),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/654999969984#bcrumbSearch:women%20kurti
Hetsa Pink Cotton Blend Straight Kurti,,,39 orders in last 1 day,,"Rs. 1,199",Rs.  369,69% Off,4.1,(101),https://www.snapdeal.com/product/hetsa-pink-cotton-blend-straight/681338240592#bcrumbSearch:women%20kurti
Kapadia Black Rayon Straight Kurti,,,27 orders in last 1 day,,Rs. 799,Rs.  399,50% Off,3.9000000000000004,(192),https://www.snapdeal.com/product/kapadia-black-rayon-straight-kurti/663917054323
Sherine Beige Cotton Straight Kurti,,,39 orders in last 1 day,,Rs. 999,Rs.  349,65% Off,3.9000000000000004,(175),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/687131832800
SILK ROOTS Grey Rayon Anarkali Kurti,,,88 orders in last 1 day,,Rs. 999,Rs.  469,53% Off,3.7,(838),https://www.snapdeal.com/product/silk-roots-grey-rayon-anarkali/659633562410
Glorious Peach Cotton A-line Kurti,,5 left!,27 orders in last 1 day,,"Rs. 1,499",Rs.  469,69% Off,3.7,(92),https://www.snapdeal.com/product/glorious-peach-cotton-aline-kurti/623513696974
HivaTrendz Multicoloured Crepe Straight Kurti,,,38 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.5999999999999996,(52),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/679651769577
Angel's Fashion Maroon Rayon A-line Kurti,,,45 orders in last 1 day,,Rs. 999,Rs.  469,53% Off,3.8,(4909),https://www.snapdeal.com/product/angels-fashion-maroon-rayon-aline/625803458376
Keep Cart Green Rayon A-line Kurti,,,,,"Rs. 2,500",Rs.  849,66% Off,4.4,(11),https://www.snapdeal.com/product/keep-cart-green-rayon-aline/637785232099
ALC Creation Turquoise Crepe Straight Kurti,,,50 orders in last 7 days,,"Rs. 1,499",Rs.  229,85% Off,3.9000000000000004,(21),https://www.snapdeal.com/product/alc-creation-turquoise-crepe-straight/668415954176
HivaTrendz Multicoloured Crepe Straight Kurti,,,23 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(325),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/629314863363
Estela Green Cotton Anarkali Kurti,,,69 orders in last 1 day,,Rs. 999,Rs.  499,50% Off,3.9000000000000004,(105),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784
Plaksha Export Blue Rayon Jacket Style Kurti,,,17 orders in last 1 day,,"Rs. 4,999",Rs.  675,86% Off,3.7,(1024),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532
HivaTrendz Multicoloured Crepe Straight Kurti,,,14 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.8,(214),https://www.snapdeal.com/product/hivatrendz-khaki-crepe-straight-kurti/643514048178
Glorious Pink Cotton A-line Kurti,,,25 orders in last 1 day,,"Rs. 1,999",Rs.  469,77% Off,3.8,(167),https://www.snapdeal.com/product/glorious-pink-cotton-aline-kurti/679322725055
Sherine Beige Cotton Straight Kurti,,,,,Rs. 899,Rs.  378,58% Off,4.0,(81),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/672727055304
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  399,69% Off,3.2,(36),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/671490863718
Anni Designer Red Rayon Anarkali Kurti,,,11 orders in last 1 day,,"Rs. 1,560",Rs.  519,67% Off,3.8,(120),https://www.snapdeal.com/product/sherine-red-rayon-anarkali-kurti/664228249335
ALC Creation Black Crepe Straight Kurti - Single,,,16 orders in last 1 day,,"Rs. 1,499",Rs.  135,91% Off,5.0,(2),https://www.snapdeal.com/product/alc-creation-black-crepe-straight/675651584163
Glorious Turquoise Rayon Anarkali Kurti,,7 left!,21 orders in last 1 day,,"Rs. 1,999",Rs.  575,71% Off,3.9000000000000004,(156),https://www.snapdeal.com/product/glorious-turquoise-rayon-anarkali-kurti/640539840343
Estela Multicoloured Cotton Straight Kurti,,,20 orders in last 1 day,,"Rs. 2,599",Rs.  519,80% Off,3.8,(4),https://www.snapdeal.com/product/estela-multicoloured-cotton-straight-kurti/681779991385
Bawri Yellow Cotton Anarkali Kurti,,,,,"Rs. 2,499",Rs.  575,77% Off,4.1,(9),https://www.snapdeal.com/product/bawri-yellow-cotton-anarkali-kurti/629277170892
Sherine Pink Cotton Anarkali Kurti,,,,,"Rs. 1,999",Rs.  775,61% Off,4.200000000000001,(41),https://www.snapdeal.com/product/mahageeta-pink-cotton-anarkali-kurti/661206540314
DREAM & DZIRE BLUE COTTON Straight Kurti,,7 left!,,,"Rs. 1,799",Rs.  849,53% Off,4.1,(14),https://www.snapdeal.com/product/dream-dzire-blue-cotton-straight/619916550687
HivaTrendz Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,299",Rs.  399,69% Off,3.299999999999999,(21),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/686818677028
KIPEK Yellow Rayon Straight Kurti,,,78 orders in last 7 days,,"Rs. 1,699",Rs.  549,68% Off,4.1,(467),https://www.snapdeal.com/product/kipek-yellow-rayon-straight-kurti/665614724533
HivaTrendz Peach Crepe Straight Kurti,,,13 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(179),https://www.snapdeal.com/product/hivatrendz-peach-crepe-straight-kurti/631282805196
Venox Multicoloured Crepe Straight Kurti Pack of 6,,,44 orders in last 1 day,,"Rs. 5,999","Rs.  1,199",80% Off,3.9000000000000004,(229),https://www.snapdeal.com/product/venox-multicoloured-crepe-straight-kurti/685693350347
RISING QUEEN Pink Crepe Anarkali Kurti,,,19 orders in last 1 day,,Rs. 999,Rs.  399,60% Off,3.5,(223),https://www.snapdeal.com/product/rising-queen-pink-crepe-anarkali/651955599036
Sherine Green Cotton Straight Kurti,,,,,"Rs. 2,499",Rs.  419,83% Off,3.7,(366),https://www.snapdeal.com/product/mahageeta-green-cotton-straight-kurti/654060650125
HivaTrendz Multicoloured Crepe Straight Kurti,,,11 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.4000000000000004,(189),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/648017227063
ALC Creation Peach Crepe Straight Kurti,,,,,"Rs. 1,249",Rs.  309,75% Off,4.699999999999999,(3),https://www.snapdeal.com/product/alc-creation-peach-crepe-straight/660523737359
SILK ROOTS Black Crepe Asymmetrical Hemline Kurti,,,33 orders in last 1 day,,Rs. 999,Rs.  359,64% Off,3.5999999999999996,(66),https://www.snapdeal.com/product/silk-roots-black-crepe-aline/654326570465
