name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Estela Red Rayon Anarkali Kurti,,,12 orders in last 1 day,,"Rs. 5,999",Rs.  775,87% Off,4.699999999999999,(14),https://www.snapdeal.com/product/estela-red-rayon-anarkali-kurti/686649695370#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,20 people just ordered,,"Rs. 4,999",Rs.  599,88% Off,3.8,(2674),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,74 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.7,(609),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Tissu Multicoloured Rayon A-line Kurti,,,,,"Rs. 1,599",Rs.  419,74% Off,4.4,(52),https://www.snapdeal.com/product/tissu-multicoloured-rayon-aline-kurti/677244627893#bcrumbSearch:women%20kurti
Enchanted Drapes Green Cotton Straight Kurti,,,,,"Rs. 1,300",Rs.  489,62% Off,5.0,(1),https://www.snapdeal.com/product/enchanted-drapes-green-cotton-straight/653923007141#bcrumbSearch:women%20kurti
Rangrasiya Maroon Khadi Front Slit Kurti,,,42 orders in last 1 day,,"Rs. 1,999",Rs.  419,79% Off,3.8,(160),https://www.snapdeal.com/product/rangrasiya-maroon-khadi-front-slit/662987676154#bcrumbSearch:women%20kurti
Sherine Beige Cotton Straight Kurti,,,19 orders in last 1 day,,Rs. 899,Rs.  378,58% Off,3.9000000000000004,(264),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/647254803048#bcrumbSearch:women%20kurti
Plaksha Export Blue Rayon Jacket Style Kurti,,,53 orders in last 1 day,,"Rs. 1,899",Rs.  539,72% Off,3.7,(983),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532#bcrumbSearch:women%20kurti
dk life style Blue Rayon Straight Kurti,,,38 orders in last 1 day,,Rs. 799,Rs.  469,41% Off,4.1,(154),https://www.snapdeal.com/product/dk-life-style-blue-rayon/661231434953#bcrumbSearch:women%20kurti
NYPA Purple Rayon Straight Kurti,,,20 orders in last 1 day,,"Rs. 1,999",Rs.  749,63% Off,4.1,(33),https://www.snapdeal.com/product/nypa-purple-rayon-straight-kurti/626292719447#bcrumbSearch:women%20kurti
Janasya Multicoloured Crepe Straight Kurti,,,,,"Rs. 1,199",Rs.  439,63% Off,4.1,(138),https://www.snapdeal.com/product/janasya-multicoloured-crepe-straight-kurti/686516999925#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,26 people just ordered,,"Rs. 1,899",Rs.  499,74% Off,4.0,(222),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
