name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,26 people just ordered,,"Rs. 1,996",Rs.  519,74% Off,3.9000000000000004,(882),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Kalley Black Rayon Straight Kurti,,1 left!,18 orders in last 1 day,,"Rs. 2,499",Rs.  329,87% Off,3.1,(9),https://www.snapdeal.com/product/kalley-black-rayon-straight-kurti/654359112006#bcrumbSearch:women%20kurti
Anni Designer Multicoloured Rayon A-line Kurti,,,21 people just ordered,,"Rs. 2,599",Rs.  349,87% Off,3.5,(228),https://www.snapdeal.com/product/anni-designer-multicoloured-rayon-aline/685923507206#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,35 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(754),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,80 orders in last 1 day,,"Rs. 4,999",Rs.  675,86% Off,3.8,(2892),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
SILK ROOTS Grey Rayon Anarkali Kurti,,,22 people just ordered,,Rs. 999,Rs.  399,60% Off,3.7,(901),https://www.snapdeal.com/product/silk-roots-grey-rayon-anarkali/659633562410#bcrumbSearch:women%20kurti
Venox Blue Cotton Straight Kurti,,,49 orders in last 1 day,,"Rs. 2,499",Rs.  349,86% Off,3.0,(2),https://www.snapdeal.com/product/venox-blue-cotton-straight-kurti/641980226335#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,33 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.8,(119),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/639892108150#bcrumbSearch:women%20kurti
Estela Black Rayon Anarkali Kurti - Single,,,26 orders in last 1 day,,"Rs. 2,599",Rs.  599,77% Off,3.8,(16),https://www.snapdeal.com/product/estela-black-rayon-anarkali-kurti/622332129624#bcrumbSearch:women%20kurti
Frionkandy Maroon Rayon A-line Kurti,,,43 orders in last 1 day,,"Rs. 1,299",Rs.  379,71% Off,3.9000000000000004,(555),https://www.snapdeal.com/product/frionkandy-maroon-rayon-aline-kurti/663940073023#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,47 orders in last 1 day,,"Rs. 1,899",Rs.  625,67% Off,4.1,(373),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
