name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,91 orders in last 1 day,,"Rs. 1,996",Rs.  519,74% Off,3.9000000000000004,(849),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
Hetsa Pink Cotton Blend Straight Kurti,,,53 orders in last 1 day,,Rs. 999,Rs.  449,55% Off,4.0,(143),https://www.snapdeal.com/product/hetsa-pink-cotton-blend-straight/681338240592#bcrumbSearch:women%20kurti
Anni Designer Multicoloured Rayon A-line Kurti,,,22 people just ordered,,"Rs. 2,599",Rs.  349,87% Off,3.5,(206),https://www.snapdeal.com/product/anni-designer-multicoloured-rayon-aline/685923507206#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,30 orders in last 1 day,,"Rs. 1,299",Rs.  250,81% Off,3.5999999999999996,(742),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,51 orders in last 1 day,,"Rs. 2,999",Rs.  590,80% Off,3.8,(2874),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
Silk roots Black Cotton Straight Kurti,,5 left!,,,"Rs. 1,399",Rs.  599,57% Off,3.8,(18),https://www.snapdeal.com/product/silk-roots-black-cotton-straight/686226593831#bcrumbSearch:women%20kurti
Divena Blue Rayon Straight Kurti,,,,,"Rs. 2,500",Rs.  899,64% Off,,,https://www.snapdeal.com/product/divena-blue-rayon-straight-kurti/645230923963#bcrumbSearch:women%20kurti
Ethnic Bay Pink Polyester Straight Kurti,,,20 orders in last 1 day,,Rs. 860,Rs.  339,61% Off,4.6000000000000005,(14),https://www.snapdeal.com/product/ethnic-bay-pink-polyester-straight/663557747109#bcrumbSearch:women%20kurti
SILK ROOTS Grey Rayon Anarkali Kurti,,,87 orders in last 1 day,,Rs. 999,Rs.  399,60% Off,3.7,(889),https://www.snapdeal.com/product/silk-roots-grey-rayon-anarkali/659633562410#bcrumbSearch:women%20kurti
HivaTrendz Multicoloured Crepe Straight Kurti,,,42 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(113),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/639892108150#bcrumbSearch:women%20kurti
MEESORRA Yellow Rayon Straight Kurti,,,,,Rs. 999,Rs.  339,66% Off,3.7,(3),https://www.snapdeal.com/product/meesorra-yellow-rayon-straight-kurti/647038512478#bcrumbSearch:women%20kurti
Frionkandy Maroon Rayon A-line Kurti,,,34 orders in last 1 day,,"Rs. 1,299",Rs.  379,71% Off,3.9000000000000004,(553),https://www.snapdeal.com/product/frionkandy-maroon-rayon-aline-kurti/663940073023#bcrumbSearch:women%20kurti
Charu Green Rayon Straight Kurti,,,,Featured,Rs. 2099,Rs. 599,67% Off,4.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3859072379?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1314937&websiteId=1&position=&trackerId=10.70.96.26:5abcd51b-1a62-4874-bab1-cce5a4599c6f:1&category=generic_search&supcCat=women-apparel-stiched-kurtis&page=slp&accId=22194&siteId=101&sdId=162813852492474626&eId=&dId=&sellerCode=Sdac4a&supc=SDL452681473&pogId=682018394139&brand=Charu&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2700000&pr=1889999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fcharu-green-rayon-straight-kurti%2F682018394139%3FvendorCode%3DSdac4a%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL452681473%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Charu Off White Viscose Straight Kurti,,,,Featured,Rs. 2199,Rs. 549,71% Off,3.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3859072383?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1314937&websiteId=1&position=&trackerId=10.70.96.26:5abcd51b-1a62-4874-bab1-cce5a4599c6f:2&category=generic_search&supcCat=women-apparel-stiched-kurtis&page=slp&accId=22194&siteId=101&sdId=162813852492474626&eId=&dId=&sellerCode=Sdac4a&supc=SDL457881979&pogId=674253035086&brand=Charu&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2700000&pr=1889999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fcharu-off-white-viscose-straight%2F674253035086%3FvendorCode%3DSdac4a%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL457881979%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Charu Pink Cotton Straight Kurti,,,,Featured,Rs. 1699,Rs. 625,57% Off,3.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3859072532?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1314937&websiteId=1&position=&trackerId=10.70.96.26:5abcd51b-1a62-4874-bab1-cce5a4599c6f:3&category=generic_search&supcCat=women-apparel-stiched-kurtis&page=slp&accId=22194&siteId=101&sdId=162813852492474626&eId=&dId=&sellerCode=Sdac4a&supc=SDL871145873&pogId=631455997094&brand=Charu&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2700000&pr=1889999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fcharu-pink-cotton-straight-kurti%2F631455997094%3FvendorCode%3DSdac4a%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL871145873%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Charu Pink Cotton Anarkali Kurti,,,,Featured,Rs. 2999,Rs. 975,62% Off,4.4,,https://clk.snapdeal.biz/rtb/clickTracker/0/3859011090?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1314937&websiteId=1&position=&trackerId=10.70.96.26:5abcd51b-1a62-4874-bab1-cce5a4599c6f:4&category=generic_search&supcCat=women-apparel-stiched-kurtis&page=slp&accId=22194&siteId=101&sdId=162813852492474626&eId=&dId=&sellerCode=Sdac4a&supc=SDL972564196&pogId=647462307313&brand=Charu&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2700000&pr=1889999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fcharu-pink-cotton-anarkali-kurti%2F647462307313%3FvendorCode%3DSdac4a%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL972564196%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
PALASHKRITI Pink Rayon Tiered Flared Kurti,,,48 orders in last 1 day,,"Rs. 1,499",Rs.  519,65% Off,3.5,(2),https://www.snapdeal.com/product/palashkriti-pink-rayon-tiered-flared/664745669156#bcrumbSearch:women%20kurti
Kapadia Black Rayon Straight Kurti,,,22 orders in last 1 day,,Rs. 799,Rs.  399,50% Off,3.9000000000000004,(226),https://www.snapdeal.com/product/kapadia-black-rayon-straight-kurti/663917054323#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,35 orders in last 1 day,,"Rs. 1,899",Rs.  625,67% Off,4.1,(358),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
Plaksha Export Blue Rayon Jacket Style Kurti,,,20 orders in last 1 day,,"Rs. 4,999",Rs.  649,87% Off,3.7,(1060),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532#bcrumbSearch:women%20kurti
Anni Designer Women's Printed Green Rayon Suit Set,,,11 orders in last 1 day,,"Rs. 2,287",Rs.  625,73% Off,4.0,(158),https://www.snapdeal.com/product/sherine-green-rayon-straight-kurti/643337967073#bcrumbSearch:women%20kurti
Estela Green Cotton Anarkali Kurti,,,88 orders in last 1 day,,Rs. 999,Rs.  499,50% Off,3.9000000000000004,(195),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784#bcrumbSearch:women%20kurti
Glorious Pink Cotton A-line Kurti,,,35 orders in last 1 day,,"Rs. 1,999",Rs.  469,77% Off,3.8,(213),https://www.snapdeal.com/product/glorious-pink-cotton-aline-kurti/679322725055#bcrumbSearch:women%20kurti
NYPA Purple Rayon Straight Kurti,,,23 orders in last 1 day,,"Rs. 1,999",Rs.  775,61% Off,4.200000000000001,(76),https://www.snapdeal.com/product/nypa-purple-rayon-straight-kurti/626292719447#bcrumbSearch:women%20kurti
ALC Creation Turquoise Crepe Straight Kurti,,1 left!,,,"Rs. 1,499",Rs.  299,80% Off,4.0,(33),https://www.snapdeal.com/product/alc-creation-turquoise-crepe-straight/668415954176
Sherine Beige Cotton Straight Kurti,,,34 orders in last 1 day,,Rs. 999,Rs.  349,65% Off,4.0,(225),https://www.snapdeal.com/product/mahageeta-beige-cotton-straight-kurti/687131832800
Angel's Fashion Maroon Rayon A-line Kurti,,,49 orders in last 1 day,,Rs. 999,Rs.  560,44% Off,3.7,(4959),https://www.snapdeal.com/product/angels-fashion-maroon-rayon-aline/625803458376
Glorious Peach Cotton A-line Kurti,,,41 orders in last 1 day,,"Rs. 1,499",Rs.  469,69% Off,3.7,(117),https://www.snapdeal.com/product/glorious-peach-cotton-aline-kurti/623513696974
