name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
MAHAGEETA Yellow Cotton Anarkali Kurti,,,81 orders in last 7 days,,"Rs. 2,199",Rs.  698,68% Off,4.5,(26),https://www.snapdeal.com/product/mahageeta-yellow-cotton-anarkali-kurti/643357961216#bcrumbSearch:women%20kurti
Anni Designer Multicoloured Rayon A-line Kurti,,,53 orders in last 1 day,,"Rs. 2,599",Rs.  399,85% Off,3.8,(11),https://www.snapdeal.com/product/anni-designer-multicoloured-rayon-aline/685923507206#bcrumbSearch:women%20kurti
Hetsa Maroon Cotton Blend Straight Kurti,,,13 orders in last 1 day,,Rs. 999,Rs.  549,45% Off,4.5,(2),https://www.snapdeal.com/product/hetsa-maroon-cotton-blend-straight/676743981928#bcrumbSearch:women%20kurti
Anni Designer Women's light Green Cotton Printed Straight Kurta With Trouser,,,23 people just ordered,,"Rs. 1,996",Rs.  598,70% Off,4.0,(432),https://www.snapdeal.com/product/sherine-multicoloured-cotton-straight-kurti/657348374883#bcrumbSearch:women%20kurti
HivaTrendz Black Crepe Straight Kurti,,,43 orders in last 1 day,,"Rs. 1,299",Rs.  264,80% Off,3.7,(474),https://www.snapdeal.com/product/hivatrendz-black-crepe-straight-kurti/663972341764#bcrumbSearch:women%20kurti
Frionkandy Navy Rayon Straight Kurti,,,12 orders in last 1 day,,Rs. 999,Rs.  297,70% Off,5.0,(4),https://www.snapdeal.com/product/frionkandy-navy-rayon-straight-kurti/658295050312#bcrumbSearch:women%20kurti
Lee Moda Blue Rayon Anarkali Kurti,,,28 orders in last 1 day,,"Rs. 2,199",Rs.  799,64% Off,4.3,(420),https://www.snapdeal.com/product/lee-moda-blue-rayon-anarkali/666591180755#bcrumbSearch:women%20kurti
Ruchika Creation Navy Rayon Anarkali Kurti,,,,,"Rs. 2,499",Rs.  606,76% Off,,,https://www.snapdeal.com/product/ruchika-creation-navy-rayon-anarkali/641713666602#bcrumbSearch:women%20kurti
Anni Designer Red Rayon Anarkali Kurti,,,11 orders in last 1 day,,"Rs. 1,560",Rs.  598,62% Off,4.0,(66),https://www.snapdeal.com/product/sherine-red-rayon-anarkali-kurti/664228249335#bcrumbSearch:women%20kurti
Neeta Creations Green Rayon A-line Kurti,,,75 orders in last 1 day,,"Rs. 4,999",Rs.  704,86% Off,3.8,(2467),https://www.snapdeal.com/product/neeta-creations-green-rayon-aline/652054967809#bcrumbSearch:women%20kurti
ALC Creation Peach Crepe Jacket Style Kurti,,,12 orders in last 1 day,,"Rs. 1,749",Rs.  547,69% Off,5.0,(2),https://www.snapdeal.com/product/alc-creation-peach-crepe-jacket/658785407955#bcrumbSearch:women%20kurti
Rangrasiya Maroon Khadi Front Slit Kurti,,,33 orders in last 1 day,,"Rs. 1,999",Rs.  485,76% Off,3.9000000000000004,(74),https://www.snapdeal.com/product/rangrasiya-maroon-khadi-front-slit/662987676154#bcrumbSearch:women%20kurti
textile catalog Green Banarasi Silk Unstitched Dress Material,,,,Featured,Rs. 1499,Rs. 799,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852351082?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1290332&websiteId=1&position=&trackerId=10.65.96.22:a549a37b-4b40-44b8-b303-9c8848d2e978:1&category=generic_search&supcCat=women-apparel-dress-material&page=slp&accId=116606&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=Sc99f2&supc=SDL798565039&pogId=665685638524&brand=textile+catalog&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4600000&pr=3220000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftextile-catalog-green-banarasi-silk%2F665685638524%3FvendorCode%3DSc99f2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL798565039%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
textile catalog Green Banarasi Silk Unstitched Dress Material,,,,Featured,Rs. 1499,Rs. 749,42% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852351100?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1290332&websiteId=1&position=&trackerId=10.65.96.22:a549a37b-4b40-44b8-b303-9c8848d2e978:2&category=generic_search&supcCat=women-apparel-dress-material&page=slp&accId=116606&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=Sc99f2&supc=SDL754322635&pogId=645008660836&brand=textile+catalog&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4600000&pr=3220000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftextile-catalog-green-banarasi-silk%2F645008660836%3FvendorCode%3DSc99f2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL754322635%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
textile catalog Pink Banarasi Silk Unstitched Dress Material,,,,Featured,Rs. 1499,Rs. 799,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852351051?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1290332&websiteId=1&position=&trackerId=10.65.96.22:a549a37b-4b40-44b8-b303-9c8848d2e978:3&category=generic_search&supcCat=women-apparel-dress-material&page=slp&accId=116606&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=Sc99f2&supc=SDL488149957&pogId=645275099233&brand=textile+catalog&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4600000&pr=3220000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftextile-catalog-pink-banarasi-silk%2F645275099233%3FvendorCode%3DSc99f2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL488149957%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
textile catalog Blue Banarasi Silk Unstitched Dress Material,,,,Featured,Rs. 1499,Rs. 799,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852351156?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1290332&websiteId=1&position=&trackerId=10.65.96.22:a549a37b-4b40-44b8-b303-9c8848d2e978:4&category=generic_search&supcCat=women-apparel-dress-material&page=slp&accId=116606&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=Sc99f2&supc=SDL355470889&pogId=651781908846&brand=textile+catalog&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4600000&pr=3220000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftextile-catalog-blue-banarasi-silk%2F651781908846%3FvendorCode%3DSc99f2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL355470889%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Addiction Green Rayon Straight Kurti,,2 left!,,,"Rs. 1,799",Rs.  597,67% Off,,,https://www.snapdeal.com/product/addiction-green-rayon-straight-kurti/631998392442#bcrumbSearch:women%20kurti
Plaksha Export Blue Rayon Jacket Style Kurti,,,46 orders in last 1 day,,"Rs. 4,999",Rs.  773,85% Off,3.8,(877),https://www.snapdeal.com/product/plaksha-export-blue-rayon-aline/626521127532#bcrumbSearch:women%20kurti
FABRR Maroon Rayon Anarkali Kurti,,,47 orders in last 1 day,,"Rs. 1,899",Rs.  704,63% Off,4.200000000000001,(83),https://www.snapdeal.com/product/fabrr-maroon-rayon-anarkali-kurti/666118944047#bcrumbSearch:women%20kurti
HivaTrendz Orange Crepe Straight Kurti,,,22 orders in last 1 day,,"Rs. 1,299",Rs.  264,80% Off,3.7,(163),https://www.snapdeal.com/product/hivatrendz-orange-crepe-straight-kurti/664219558259#bcrumbSearch:women%20kurti
Nikunj Trading Blue Rayon Straight Kurti,,,,,Rs. 799,Rs.  499,38% Off,,,https://www.snapdeal.com/product/nikunj-trading-blue-rayon-straight/625191193732#bcrumbSearch:women%20kurti
HivaTrendz Khaki Crepe Straight Kurti,,,20 orders in last 1 day,,"Rs. 1,299",Rs.  264,80% Off,3.8,(156),https://www.snapdeal.com/product/hivatrendz-khaki-crepe-straight-kurti/643514048178#bcrumbSearch:women%20kurti
dk life style Blue Rayon Straight Kurti,,,47 orders in last 1 day,,Rs. 799,Rs.  549,31% Off,4.1,(52),https://www.snapdeal.com/product/dk-life-style-blue-rayon/661231434953#bcrumbSearch:women%20kurti
NYPA Purple Rayon Straight Kurti,,,15 orders in last 1 day,,"Rs. 1,999",Rs.  899,55% Off,3.8,(4),https://www.snapdeal.com/product/nypa-purple-rayon-straight-kurti/626292719447#bcrumbSearch:women%20kurti
Estela Green Cotton Anarkali Kurti,,,14 orders in last 1 day,,Rs. 999,Rs.  582,42% Off,4.1,(19),https://www.snapdeal.com/product/estela-green-cotton-anarkali-kurti/678558743784
HivaTrendz Multicoloured Crepe Straight Kurti,,,17 orders in last 1 day,,"Rs. 1,299",Rs.  498,62% Off,3.8,(30),https://www.snapdeal.com/product/hivatrendz-multicoloured-crepe-straight-kurti/639892108150
Vastranikhar Pink Rayon Pleated Kurti,,,,,"Rs. 1,999",Rs.  579,71% Off,4.200000000000001,(5),https://www.snapdeal.com/product/vastranikhar-pink-rayon-pleated-kurti/624754452702
Sherine Red Rayon Straight Kurti,,,,,Rs. 799,Rs.  349,56% Off,3.299999999999999,(17),https://www.snapdeal.com/product/mahageeta-red-rayon-straight-kurti/642444504810
textile catalog Purple Banarasi Silk Unstitched Dress Material,,,,Featured,Rs. 1499,Rs. 749,42% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852351072?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1290332&websiteId=1&position=&trackerId=10.65.96.22:7b862fcf-aefe-4bd1-993d-efa5ef72d4a8:1&category=generic_search&supcCat=women-apparel-dress-material&page=slp&accId=116606&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=Sc99f2&supc=SDL285568406&pogId=618687316524&brand=textile+catalog&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4600000&pr=3220000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftextile-catalog-purple-banarasi-silk%2F618687316524%3FvendorCode%3DSc99f2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL285568406%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
textile catalog Beige Banarasi Silk Unstitched Dress Material,,,,Featured,Rs. 1499,Rs. 799,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852351075?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1290332&websiteId=1&position=&trackerId=10.65.96.22:7b862fcf-aefe-4bd1-993d-efa5ef72d4a8:2&category=generic_search&supcCat=women-apparel-dress-material&page=slp&accId=116606&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=Sc99f2&supc=SDL562847419&pogId=679883296493&brand=textile+catalog&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4600000&pr=3220000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftextile-catalog-beige-banarasi-silk%2F679883296493%3FvendorCode%3DSc99f2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL562847419%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
textile catalog Maroon Banarasi Silk Unstitched Dress Material,,,,Featured,Rs. 1499,Rs. 799,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852351053?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1290332&websiteId=1&position=&trackerId=10.65.96.22:7b862fcf-aefe-4bd1-993d-efa5ef72d4a8:3&category=generic_search&supcCat=women-apparel-dress-material&page=slp&accId=116606&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=Sc99f2&supc=SDL837987798&pogId=669194934377&brand=textile+catalog&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=4600000&pr=3220000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftextile-catalog-maroon-banarasi-silk%2F669194934377%3FvendorCode%3DSc99f2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL837987798%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
