name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Valor Study Table in Acacia Dark Finish, ,"₹ 6,864","₹ 5,355",(22% Off),,,https://www.pepperfry.com/valor-study-table-in-acacia-dark-finish-by-delite-kom-1869154.html?type=search&pos=11:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
SOS Pony Study Table in Irish Cream & Orange Finish, Best Seller,"₹ 6,416","₹ 3,999",(38% Off),,,https://www.pepperfry.com/sos-pony-writing-table-in-irish-cream-and-matt-orange-colour-by-spacewood-1858246.html?type=search&pos=12:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Perth Study Table with Modular Book Shelf in White Colour, Best Seller,"₹ 14,499","₹ 7,718",(47% Off),,,https://www.pepperfry.com/perth-study-table-in-white-colour-by-trevi-furniture-1837981.html?type=search&pos=13:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Claire Solid Wood Study Table in Warm Walnut Finish, Best Seller,"₹ 26,999","₹ 11,999",(56% Off),,,https://www.pepperfry.com/claire-solid-wood-study-table-in-warm-walnut-finish-by-woodsworth-1838804.html?type=search&pos=14:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Valent Study Table with Book Shelf & storage in Wenge Finish, ,"₹ 7,999","₹ 5,499",(31% Off),,,https://www.pepperfry.com/valent-study-table-with-book-shelf-storage-in-wenge-finish-by-modular-tech-furni-1884082.html?type=search&pos=15:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Empire Height Adjusting Portable Laptop Table in Dark Walnut Finish, ,"₹ 4,999","₹ 2,749",(45% Off),,,https://www.pepperfry.com/empire-height-adjusting-portable-laptop-table-in-jungle-wood-finish-by-modular-te-1876949.html?type=search&pos=16:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Zabel Study Table in Bali Dark Colour, Best Seller,"₹ 23,999","₹ 18,999",(21% Off),,,https://www.pepperfry.com/zabel-study-table-in-bali-dark-colour-casacraft-by-pepperfry-1868059.html?type=search&pos=17:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Wilson Wall Mounted Foldable Study Table in Beech Colour, Best Seller,"₹ 3,699","₹ 2,999",(19% Off),,,https://www.pepperfry.com/writing-table-intal-beech-colour-by-comfold-1796513.html?type=search&pos=18:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Aura Solid Wood Study Table in Rustic Teak Finish, ,"₹ 30,999","₹ 19,499",(37% Off),,,https://www.pepperfry.com/aura-solid-wood-study-table-in-natural-teak-finish-by-woodsworth-1744505.html?type=search&pos=19:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Kosmo Wall Mounted Foldable Study Table in Fumed Oak Finish, Best Seller,"₹ 6,355","₹ 4,999",(21% Off),,,https://www.pepperfry.com/kosmo-mst-04-study-table-1839519.html?type=search&pos=20:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Perth Study Table with Modular Book Shelf in Walnut Finish, ,"₹ 14,499","₹ 7,718",(47% Off),,,https://www.pepperfry.com/perth-study-table-in-in-walnut-colour-by-trevi-furniture-1820089.html?type=search&pos=21:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
