name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Zane Study Table with Cabinet in Walnut Finish, ,"₹ 49,990","₹ 15,490",(69% Off),,,https://www.pepperfry.com/zane-study-table-with-cabinet-in-walnut-finish-by-evok-1862950.html?type=search&pos=35:2&total_result=627&searchterm=study table
Piano Foldable Study Table in Black Colour, ,"₹ 10,999","₹ 6,499",(41% Off),,,https://www.pepperfry.com/piano-foldable-study-table-in-black-colour-by-trevi-furniture-1848840.html?type=search&pos=36:2&total_result=627&searchterm=study table
Kosmo Study Table in Natural Teak Finish, Best Seller,"₹ 11,045","₹ 9,999",(9% Off),,,https://www.pepperfry.com/kosmo-st-02mw-study-table-1839523.html?type=search&pos=37:2&total_result=627&searchterm=study table
Universal Study Table Set in Pink and White Colour, ,"₹ 10,950","₹ 8,950",(18% Off),,,https://www.pepperfry.com/universal-study-table-set-in-pink-and-white-colour-by-alex-daisy-1302318.html?type=search&pos=38:2&total_result=627&searchterm=study table
Mylo Study Table in White Colour, ,"₹ 11,999","₹ 5,999",(50% Off),,,https://www.pepperfry.com/mylo-activity-cum-study-table-in-white-by-casacraft-1867127.html?type=search&pos=39:2&total_result=627&searchterm=study table
Royale Space Saving Study Table in Misty Turquoise Finish Colour, ,"₹ 24,900","₹ 24,099",(3% Off),,,https://www.pepperfry.com/royale-kids-folding-study-desk-cum-bookshelf-in-misty-turquoise-finish-by-adona-1756306.html?type=search&pos=40:2&total_result=627&searchterm=study table
Hanzo Laptop Table in Columbia Walnut Finish, Best Seller,"₹ 6,999","₹ 3,499",(50% Off),,,https://www.pepperfry.com/hanzo-laptop-table-in-columbia-walnut-finish-by-mintwud-1760542.html?type=search&pos=41:2&total_result=627&searchterm=study table
Valent Study Table with Book Shelf & storage in Dark Walnut Finish, ,"₹ 7,999","₹ 5,499",(31% Off),,,https://www.pepperfry.com/valent-study-table-with-book-shelf-storage-in-dark-walnut-finish-by-modular-tech-1884079.html?type=search&pos=42:2&total_result=627&searchterm=study table
Vivian Study Table in Wenge Colour, ,"₹ 14,999","₹ 13,499",(10% Off),,,https://www.pepperfry.com/vivian-study-table-in-wenge-colour-by-modular-tech-furniture-1877104.html?type=search&pos=43:2&total_result=627&searchterm=study table
Auckland Study Table with Pedestal Facia in Dark Acacia & White Colour, ,"₹ 25,999","₹ 20,499",(21% Off),,,https://www.pepperfry.com/auckland-office-table-with-pedestal-facia-in-dark-acacia-white-colour-by-office-1867576.html?type=search&pos=44:2&total_result=627&searchterm=study table
Victoria Study Table in Frosty White Colour, ,"₹ 15,999","₹ 12,499",(22% Off),,,https://www.pepperfry.com/victoria-office-table-in-frosty-white-colour-by-office-today-1867561.html?type=search&pos=45:2&total_result=627&searchterm=study table
Cayson Study Table With Book Rack in Honey Colour, ,"₹ 24,975","₹ 11,490",(54% Off),,,https://www.pepperfry.com/cayson-study-table-with-book-rack-in-honey-colour-by-evok-1866907.html?type=search&pos=46:2&total_result=627&searchterm=study table
Verto Small Height Adjustable Study Table in Asian Dark Finish, ,"₹ 5,999","₹ 4,499",(25% Off),,,https://www.pepperfry.com/verto-small-height-adjustable-writing-table-in-asian-dark-finish-by-woodware-1856280.html?type=search&pos=47:2&total_result=627&searchterm=study table
Sergio Wall Mounted Study Table cum Book Shelf in Nayana Teak Colour, ,"₹ 19,999","₹ 12,999",(35% Off),,,https://www.pepperfry.com/sergio-wall-mounted-table-cum-book-shelf-in-nayana-teak-colour-by-casacraft-1850404.html?type=search&pos=48:2&total_result=627&searchterm=study table
Indiana Folding Study Table in Coach Wood Colour, ,"₹ 6,450","₹ 3,869",(40% Off),,,https://www.pepperfry.com/indiana-folding-study-table-in-coach-wood-colour-by-woodware-1846426.html?type=search&pos=1:3&total_result=627&searchterm=study table
Indiana Folding Study Table in Coach Wood Colour, ,"₹ 6,999","₹ 4,899",(30% Off),,,https://www.pepperfry.com/indiana-folding-study-table-in-coach-wood-colour-by-woodware-1846423.html?type=search&pos=2:3&total_result=627&searchterm=study table
Futura Folding Study Table in Steam Beech Finish, ,"₹ 7,999","₹ 5,199",(35% Off),,,https://www.pepperfry.com/folding-study-table-desk-workstation-adjustable-and-portable-1839751.html?type=search&pos=3:3&total_result=627&searchterm=study table
Benberg Solid Wood Study Table In Walnut Finish, ,"₹ 30,999","₹ 21,499",(31% Off),,,https://www.pepperfry.com/benberg-solid-wood-study-table-in-walnut-finish-by-bohemiana-1839747.html?type=search&pos=4:3&total_result=627&searchterm=study table
Kosmo Study Table in Melamine Finish, Best Seller,"₹ 10,999","₹ 7,999",(27% Off),,,https://www.pepperfry.com/kosmo-x1-sheesham-finish-study-desk-1839526.html?type=search&pos=5:3&total_result=627&searchterm=study table
Flair Solid Wood Study Table in Provincial Teak Finish, ,"₹ 30,999","₹ 14,999",(52% Off),,,https://www.pepperfry.com/flair-solid-wood-study-table-in-provincial-teak-finish-by-woodsworth-1812504.html?type=search&pos=6:3&total_result=627&searchterm=study table
