name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Carter's Car Henley Bodysuit - Grey,,,,899,,,,https://www.firstcry.com//www.firstcry.com/carters/carters-car-henley-bodysuit-grey/3396561/product-detail
Simply Cap Mitten & Booties I Love Mom Print Green - Cap Diameter 11...,,,175,157.5,(10% Off),,,https://www.firstcry.com//www.firstcry.com/simply/simply-cap-mitten-and-booties-i-love-mom-print-green-cap-diameter-11-cm/9169959/product-detail
Babyhug 100% Cotton Cap Striped and Printed Yellow Pack of 2 -...,,,199,157.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-cap-striped-and-printed-yellow-pack-of-2-diameter-11-cm/8490151/product-detail
Babyhug Half Sleeves Biowashed Tee Text Print - Yellow,,,,349,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-half-sleeves-biowashed-tee-text-print-yellow/3804625/product-detail
Babyhug Striped & Printed 100% Cotton Caps Set of 2 Blue -...,,,199,157.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-striped-and-printed-100-cotton-caps-set-of-2-blue-diameter-105-cm/8490174/product-detail
Cucumber Half Sleeves T-Shirt With Shorts - Brown,,1 Left ,320,259.2,(upto 19% Off),,,https://www.firstcry.com//www.firstcry.com/cucumber/cucumber-half-sleeves-t-shirt-with-shorts-brown/9069377/product-detail
Babyhug 100% Cotton Cap Striped and Printed Blue Pack of 2 - Diameter...,,,199,157.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-cap-striped-and-printed-blue-pack-of-2-diameter-105-cm/8490162/product-detail
Babyhug Half Sleeves Biowashed Tee Shark Print - Blue,,,,299,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-half-sleeves-biowashed-tee-shark-print-blue/3804559/product-detail
Babyoye Mittens & Booties Fruit Print - Grey,,,299,236.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-mittens-and-booties-fruit-print-grey/8409400/product-detail
Babyhug 100% Cotton Striped Cap With Mittens & Booties  Blue -...,,,224,176.96,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-striped-cap-with-mittens-and-booties-blue-diameter-11-cm/2926045/product-detail
Tango Half Sleeves T-Shirt & Knee Length Shorts Bear Print - Blue,,,,239,,,,https://www.firstcry.com//www.firstcry.com/tango/tango-half-sleeves-t-shirt-and-knee-length-shorts-bear-print-blue/9230194/product-detail
Babyhug 100% Cotton Cap Smile Print - Navy,,,,99,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-cap-smile-print-navy/3408634/product-detail
Babyhug 100% Cotton Cap Mitten & Bootie Set Blue - Diameter 11.5 cm,,,229,180.91,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-cap-mitten-and-bootie-set-blue-diameter-115-cm/8490198/product-detail
Babyhug 100% Cotton Cap With Tie Knot Car Print  White Blue -...,,,149,117.71,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-cap-with-tie-knot-car-print-white-blue-diameter-105-cm/8047688/product-detail
Tinycare Bonnet Style Cap Small - Set Of 3,,,211,170.91,(19% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-bonnet-style-cap-small-set-of-3/439819/product-detail
Simply Mittens and Booties - Mint,,,,85,,,,https://www.firstcry.com//www.firstcry.com/simply/simply-mittens-and-booties-mint/9075055/product-detail
Babyhug 100% Cotton Mitten Booties Set Car Print - Red,,,,99,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-mitten-booties-set-car-print-red/8047699/product-detail
Simply Cap Mitten & Booties Set Pink - Diameter 11.5 cm,,,175,157.5,(10% Off),,,https://www.firstcry.com//www.firstcry.com/simply/simply-cap-mitten-and-booties-set-pink-diameter-115-cm/9075077/product-detail
Simply Cap Mitten & Booties Set Blue - Diameter 11.5 cm,,,175,157.5,(10% Off),,,https://www.firstcry.com//www.firstcry.com/simply/simply-cap-mitten-and-booties-set-blue-diameter-115-cm/9075082/product-detail
Babyhug 100% Cotton Mittens & Booties Set Polka Dot Print - Pink,,,,99,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-mittens-and-booties-set-polka-dot-print-pink/3292017/product-detail
Babyhug 100% Cotton Antibacterial Full Sleeves Vests Aeroplane...,,1 Left,499,394.21,(21% Off),,,https://www.firstcry.com/babyhug/babyhug-100-cotton-antibacterial-full-sleeves-vests-aeroplane-print-pack-of-3-white-blue/8410194/product-detail
Babyhug 100% Cotton Printed and Solid Mittens Set Pack of 3 -...,,,129,103.2,(20% Off),,,https://www.firstcry.com/babyhug/babyhug-100-cotton-printed-and-solid-mittens-set-pack-of-3-blue-white/3592905/product-detail
Simply Star Print Mitten Set Pack of 3- Blue Pink,,,150,135,(10% Off),,,https://www.firstcry.com/simply/simply-star-print-mitten-set-pack-of-3-blue-pink/9169910/product-detail
Simply Cap Mitten & Booties I Love Mom Print - Cap Diameter 11 cm,,,175,157.5,(10% Off),,,https://www.firstcry.com/simply/simply-cap-mitten-and-booties-i-love-mom-print-cap-diameter-11-cm/9169958/product-detail
Babyhug 100% Cotton Mittens Pack of 3 -  White Yellow,,1 Left,129,101.91,(21% Off),,,https://www.firstcry.com/babyhug/babyhug-100-cotton-mittens-pack-of-3--white-yellow/3592922/product-detail
