name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Carter's 2-Piece Jersey Tee & Short Set - Blue White,,,1399,979.3,(30% Off),,,https://www.firstcry.com//www.firstcry.com/carters/carters-2-piece-jersey-tee-and-short-set-blue-white/8432336/product-detail
Babyhug Summer Cap Minnie Mouse Print - Diameter 15.5 cm,,,485,392.85,(upto 19% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-summer-cap-minnie-mouse-print-diameter-155-cm/8711234/product-detail
Simply Cap Mitten & Booties I Love Mom Print Green - Cap Diameter 11...,,,175,157.5,(10% Off),,,https://www.firstcry.com//www.firstcry.com/simply/simply-cap-mitten-and-booties-i-love-mom-print-green-cap-diameter-11-cm/9169959/product-detail
Babyhug 100% Cotton Cap Striped and Printed Yellow Pack of 2 -...,,,199,157.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-cap-striped-and-printed-yellow-pack-of-2-diameter-10-cm/8490149/product-detail
Tango Half Sleeves T-Shirt & Knee Length Shorts Bear Print - Pink,,,,239,,,,https://www.firstcry.com//www.firstcry.com/tango/tango-half-sleeves-t-shirt-and-knee-length-shorts-bear-print-pink/9230191/product-detail
Babyhug Striped & Printed 100% Cotton Caps Set of 2 Blue -...,,,199,157.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-striped-and-printed-100-cotton-caps-set-of-2-blue-diameter-10-cm/8490173/product-detail
Babyoye Mittens & Booties Fruit Print - Grey,,,299,236.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-mittens-and-booties-fruit-print-grey/8409400/product-detail
Babyhug 100% Cotton Cap Striped and Printed Blue Pack of 2 - Diameter...,,,199,157.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-cap-striped-and-printed-blue-pack-of-2-diameter-105-cm/8490162/product-detail
Babyhug 100% Cotton Briefs Star Print Pack of 3 - Red,,1 Left ,329,259.91,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-briefs-star-print-pack-of-3-red/8976168/product-detail
Babyhug 100% Cotton Cap Smile Print - Navy,,,,99,,,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-100-cotton-cap-smile-print-navy/3408634/product-detail
