name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Boys Patch Pocket Polo Shirt,,,,,Rs. 349,Rs.  249,29% Off,3.0,(1),https://www.snapdeal.com/product/boys-patch-pocket-polo-shirt/656217638090#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Gift Sets,,,,,Rs. 499,Rs.  239,52% Off,4.0,(127),https://www.snapdeal.com/product/sathiyas-baby-gift-sets/5188147411165553446#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys & Baby Girls Printed Cotton Blend Dungaree Set,,,17 orders in last 1 day,,Rs. 999,Rs.  339,66% Off,4.1,(128),https://www.snapdeal.com/product/icable-baby-boys-baby-girls/625952745945#bcrumbSearch:baby%20boy%20clothes
Vallon multicolour cotton bloomers for baby boys and baby girls-pack of 12,,,,,Rs. 575,Rs.  419,27% Off,3.7,(100),https://www.snapdeal.com/product/vallon-multicolour-cotton-bloomers-for/662272101768#bcrumbSearch:baby%20boy%20clothes
SHOPOLINE Cotton Half sleeve Stylish Top & Half Pant Pack of 4,,,,,"Rs. 1,600",Rs.  799,50% Off,,,https://www.snapdeal.com/product/shopoline-cotton-half-sleeve-stylish/653777771946#bcrumbSearch:baby%20boy%20clothes
Baby boys pure cotton t-shirts (pack of 10),,,,,"Rs. 1,199",Rs.  799,33% Off,4.3,(3),https://www.snapdeal.com/product/baby-boys-pure-cotton-tshirts/674878498831#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Cotton and Spandex Blazer Style Shirt And Pant Set in Navy Color For Ages 6-12 Months (SN-1569902),,,17 orders in last 1 day,,"Rs. 1,049",Rs.  625,40% Off,4.8,(20),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-and/639771352998#bcrumbSearch:baby%20boy%20clothes
Butterfly Print Melange Hoodie Grey 6-12M,,4 left!,,,"Rs. 1,395",Rs.  549,61% Off,4.0,(1),https://www.snapdeal.com/product/butterfly-print-melange-hoodie-grey/644136844543#bcrumbSearch:baby%20boy%20clothes
babeezworld dungaree for Boys & Girls casual printed pure cotton (Black & White ; 0-3 Months),,,17 orders in last 1 day,,"Rs. 1,197",Rs.  319,73% Off,4.0,(632),https://www.snapdeal.com/product/babeezworld-dungaree-for-boys-girls/647552194316#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Cotton Short Sleeves Printed Short Set in Multi Color For Ages 18-24 Months (NPL-3621038),,7 left!,,,Rs. 799,Rs.  725,9% Off,,,https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-short/628208427074#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Cotton and Spandex Blazer Style Shirt And Pant Set in Gray Color For Ages 6-12 Months (SN-1569892),,,11 orders in last 1 day,,"Rs. 1,049",Rs.  625,40% Off,4.3,(91),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-and/651895838197#bcrumbSearch:baby%20boy%20clothes
Me N My CLOSET 100% cotton Latest Fashion Bottom,,,,,"Rs. 1,099",Rs.  549,50% Off,3.5,(6),https://www.snapdeal.com/product/me-n-my-closet-100/639390994052#bcrumbSearch:baby%20boy%20clothes
