name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
INFANT Cotton Half sleeve Stylish Top & Half Pant (Pack of 3),,,,,"Rs. 1,500",Rs.  575,62% Off,4.0,(1),https://www.snapdeal.com/product/infant-cotton-half-sleeve-stylish/637147962664#bcrumbSearch:baby%20boy%20clothes
Baby boys pure cotton t-shirts (pack of 10),,,,,"Rs. 1,199",Rs.  419,65% Off,4.3,(3),https://www.snapdeal.com/product/baby-boys-pure-cotton-tshirts/674878498831#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Gift Sets,,5 left!,,,Rs. 499,Rs.  239,52% Off,4.0,(126),https://www.snapdeal.com/product/sathiyas-baby-gift-sets/6917529668075823910#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys And Baby Girls Graphic Print Polycotton Nightwear (Pack of 5),,,,,"Rs. 1,199",Rs.  379,68% Off,4.6000000000000005,(39),https://www.snapdeal.com/product/icable-baby-boys-and-baby/644768280290#bcrumbSearch:baby%20boy%20clothes
Boys Black Crew Neck Dinosaur Graphic T-Shirt,,1 left!,,,Rs. 179,Rs.  116,35% Off,,,https://www.snapdeal.com/product/boys-black-crew-neck-dinosaur/646589936809#bcrumbSearch:baby%20boy%20clothes
Care In Boys & Kids Sando Vest Combo | 6315,,,,,Rs. 682,Rs.  329,52% Off,4.5,(2),https://www.snapdeal.com/product/care-in-boys-kids-sando/624461733231#bcrumbSearch:baby%20boy%20clothes
Kaku Fancy Dresses Krishna Costume for Kids | Baby Krishna Dress for Janmashtami/ Kanha/ Krishnaleela/ Infant Krishna Fancy Dress Costume for Baby Boys/Girls - Yellow (3-6 Months),,,,,Rs. 800,Rs.  299,63% Off,3.2,(5),https://www.snapdeal.com/product/kaku-fancy-dresses-krishna-pankh/681334730607#bcrumbSearch:baby%20boy%20clothes
"Atipriya Baby Boys, Baby Girls Bloomer Inner Wear Drawer Bloomer Underwear Baby Boys Brief Girl Casual Nicker for Baby Girls Pack of 6,medium size(12 months-18 months)",,,,,Rs. 999,Rs.  199,80% Off,3.2,(22),https://www.snapdeal.com/product/atipriya-baby-boys-baby-girls/636225287894#bcrumbSearch:baby%20boy%20clothes
"Me N My Orange, Navy, Pink, Aqua and White Latest Fashion tops Set Baby Combo Dress Pack of 3",,5 left!,,,Rs. 679,Rs.  279,59% Off,3.7,(30),https://www.snapdeal.com/product/sathya-multicolor-cotton-top-and/625082681756#bcrumbSearch:baby%20boy%20clothes
CATCUB Boy's & Girl's Cotton  Printed Clothing Set (Yellow),,1 left!,,,Rs. 899,Rs.  299,67% Off,,,https://www.snapdeal.com/product/catcub-boys-girls-cotton-printed/665271490878#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys & Baby Girls Printed Cotton Blend Dungaree Set,,,12 orders in last 1 day,,Rs. 999,Rs.  339,66% Off,4.1,(123),https://www.snapdeal.com/product/icable-baby-boys-baby-girls/625952745945#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Cotton and Spandex Blazer Style Shirt And Pant Set in Gray Color For Ages 6-12 Months (SN-1569892),,,11 orders in last 1 day,,"Rs. 1,049",Rs.  625,40% Off,4.200000000000001,(85),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-and/651895838197#bcrumbSearch:baby%20boy%20clothes
