name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
ICABLE Baby Boys & Baby Girls Printed Cotton Blend Dungaree Set,,,14 orders in last 1 day,,Rs. 999,Rs.  399,60% Off,4.1,(80),https://www.snapdeal.com/product/icable-baby-boys-baby-girls/625952745945#bcrumbSearch:baby%20boy%20clothes
Baby boys pure cotton t-shirts (pack of 10),,,21 orders in last 1 day,,"Rs. 1,349",Rs.  700,48% Off,3.299999999999999,(3),https://www.snapdeal.com/product/baby-boys-pure-cotton-tshirts/627427269919#bcrumbSearch:baby%20boy%20clothes
Me N My CLOSET 100% Cotton Latest Fashion Top & Bottom Sets,,,30 orders in last 1 day,,Rs. 999,Rs.  395,60% Off,3.9000000000000004,(377),https://www.snapdeal.com/product/me-n-my-closet-100/673854196731#bcrumbSearch:baby%20boy%20clothes
ICABLE Boys Pure Cotton Cute Printed T-Shirts (Pack Of 3),,,,,Rs. 999,Rs.  400,60% Off,1.0,(1),https://www.snapdeal.com/product/icable-boys-pure-cotton-cute/634915818961#bcrumbSearch:baby%20boy%20clothes
kids legging pack of 12,,,,,Rs. 999,Rs.  505,49% Off,4.0,(6),https://www.snapdeal.com/product/kids-legging-pack-of-12/644750747503#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys And Baby Girls Graphic Print Polycotton Nightwear (Pack of 5),,,16 orders in last 1 day,,"Rs. 1,199",Rs.  449,63% Off,4.8,(16),https://www.snapdeal.com/product/icable-baby-boys-and-baby/644768280290#bcrumbSearch:baby%20boy%20clothes
Rabbit Pocket Newborn Baby Boy & Girl Cotton Long Sleeve stylish Badysuit Rompers with three snap buttons Unisex Set of 4 Combo Pack,,,,,"Rs. 1,699",Rs.  561,67% Off,4.4,(87),https://www.snapdeal.com/product/rabbit-pocket-newborn-baby-boy/6917529646502316190#bcrumbSearch:baby%20boy%20clothes
Sathiyas Born baby unisex V-Neck Cotton Top & Bottom (Multicolor) - Pack of 5 Sets,,,,,Rs. 849,Rs.  440,48% Off,4.0,(61),https://www.snapdeal.com/product/sathiyas-born-baby-unisex-vneck/668994564006#bcrumbSearch:baby%20boy%20clothes
PENYAN Kids Cotton Printed Leggings / Track Pant / Pyjamis ( Pack of 6 ),,,,,Rs. 999,Rs.  329,67% Off,3.5999999999999996,(28),https://www.snapdeal.com/product/penyan-kids-cotton-printed-leggings/684392752793#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys & Baby Girls Printed Cotton Blend Dungaree Set,,,13 orders in last 1 day,,Rs. 999,Rs.  399,60% Off,4.1,(88),https://www.snapdeal.com/product/icable-baby-boys-baby-girls/624093783989#bcrumbSearch:baby%20boy%20clothes
Police Costume Dress for Kids,,,,,Rs. 450,Rs.  364,19% Off,4.5,(4),https://www.snapdeal.com/product/police-costume-dress-for-kids/649308482794#bcrumbSearch:baby%20boy%20clothes
HVM Top & Pant Set For Girls,,,,,Rs. 999,Rs.  576,42% Off,4.3,(59),https://www.snapdeal.com/product/hvm-top-pant-set-for/623005778929#bcrumbSearch:baby%20boy%20clothes
Kaboos 100% Cotton Printed Bodysuit,,,,Featured,Rs. 725,Rs. 379,31% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3844838793?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1230841&websiteId=1&position=&trackerId=10.70.96.26:de2b5f3e-8caa-45bd-98dd-8b1e453f98b1:1&category=generic_search&supcCat=baby-clothing-rompers&page=slp&accId=16099&siteId=101&sdId=162541756919625892&eId=&dId=&sellerCode=Sa6439&supc=SDL936546391&pogId=678520914736&brand=KABOOS&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fkaboos-100-cotton-printed-bodysuit%2F678520914736%3FvendorCode%3DSa6439%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL936546391%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Kaboos Blue Cotton Romper,,,,Featured,Rs. 599,Rs. 259,42% Off,3.7,,https://clk.snapdeal.biz/rtb/clickTracker/0/3844838726?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1230841&websiteId=1&position=&trackerId=10.70.96.26:de2b5f3e-8caa-45bd-98dd-8b1e453f98b1:2&category=generic_search&supcCat=baby-clothing-rompers&page=slp&accId=16099&siteId=101&sdId=162541756919625892&eId=&dId=&sellerCode=Sa6439&supc=SDL288722140&pogId=681969133076&brand=KABOOS&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fkaboos-blue-cotton-romper%2F681969133076%3FvendorCode%3DSa6439%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL288722140%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Kaboos Cotton Rompers for Kids - Set of 3 Baby Combo Dress,,,,Featured,Rs. 1199,Rs. 539,42% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3844838777?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1230841&websiteId=1&position=&trackerId=10.70.96.26:de2b5f3e-8caa-45bd-98dd-8b1e453f98b1:3&category=generic_search&supcCat=baby-clothing-rompers&page=slp&accId=16099&siteId=101&sdId=162541756919625892&eId=&dId=&sellerCode=Sa6439&supc=SDL000000623&pogId=631666687651&brand=KABOOS&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fkaboos-cotton-rompers-for-kids%2F631666687651%3FvendorCode%3DSa6439%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL000000623%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Kaboos Blue Romper,,,,Featured,Rs. 399,Rs. 239,21% Off,4.3,,https://clk.snapdeal.biz/rtb/clickTracker/0/3844838681?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1230841&websiteId=1&position=&trackerId=10.70.96.26:de2b5f3e-8caa-45bd-98dd-8b1e453f98b1:4&category=generic_search&supcCat=baby-clothing-rompers&page=slp&accId=16099&siteId=101&sdId=162541756919625892&eId=&dId=&sellerCode=Sa6439&supc=SDL166617667&pogId=633304634615&brand=KABOOS&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fkaboos-blue-romper%2F633304634615%3FvendorCode%3DSa6439%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL166617667%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
babeezworld dungaree for Boys & Girls casual printed pure cotton (Black & White ; 3-6 Months),,,41 orders in last 1 day,,Rs. 799,Rs.  337,58% Off,4.0,(489),https://www.snapdeal.com/product/babeezworld-dungaree-for-boys-girls/647552194316#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Boys and Girls Top & Bottom Sets(3-6 months),,,,,Rs. 699,Rs.  355,49% Off,4.200000000000001,(185),https://www.snapdeal.com/product/sathiyas-baby-boys-and-girls/652853848908#bcrumbSearch:baby%20boy%20clothes
BABY BOYS TSHIRT PACK OF 6,,,,,Rs. 999,Rs.  799,20% Off,4.699999999999999,(17),https://www.snapdeal.com/product/baby-boys-tshirt-pack-of/653579720643#bcrumbSearch:baby%20boy%20clothes
"Cool Baby Cotton Shirts and Shorts (COOL-004, Multicolour, 0 - 6 Months, Set of 5)",,,,,Rs. 699,Rs.  379,46% Off,4.1,(19),https://www.snapdeal.com/product/cool-baby-cotton-shirts-and/666341265008#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys And Baby Girls Applique Cotton Blend T-Shirt With Dungaree Set,,,,,Rs. 999,Rs.  400,60% Off,4.4,(21),https://www.snapdeal.com/product/icable-baby-boys-and-baby/627031574565#bcrumbSearch:baby%20boy%20clothes
"Shivyank Baby Boys, Baby Girls Bloomer Inner Wear Drawer Bloomer Underwear Baby Boys Brief Girl Casual Nicker for Baby Girls Pack of 6,medium size(12 months-18 months)",,,,,Rs. 999,Rs.  279,72% Off,3.5,(18),https://www.snapdeal.com/product/shivyank-baby-boys-baby-girls/629340646006#bcrumbSearch:baby%20boy%20clothes
