name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Baby boys pure cotton t-shirts (pack of 10),,,,,"Rs. 1,199",Rs.  799,33% Off,4.3,(3),https://www.snapdeal.com/product/baby-boys-pure-cotton-tshirts/674878498831#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Gift Sets,,6 left!,,,Rs. 499,Rs.  256,49% Off,4.0,(128),https://www.snapdeal.com/product/sathiyas-baby-gift-sets/7493990420379247398#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys & Baby Girls Printed Cotton Blend Dungaree Set,,,20 orders in last 1 day,,Rs. 999,Rs.  339,66% Off,4.1,(130),https://www.snapdeal.com/product/icable-baby-boys-baby-girls/625952745945#bcrumbSearch:baby%20boy%20clothes
KidzzCart baby girl's half sleeve cotton top t-shirt (Pack of 4),,,,,"Rs. 1,399",Rs.  539,61% Off,4.3,(3),https://www.snapdeal.com/product/kidzzcart-baby-girls-half-sleeve/667889552646#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Cotton Short Sleeves Printed Short Set in Multi Color For Ages 18-24 Months (NPL-3621038),,,,,Rs. 799,Rs.  725,9% Off,,,https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-short/628208427074#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Cotton and Spandex Blazer Style Shirt And Pant Set in Navy Color For Ages 6-12 Months (SN-1569902),,,13 orders in last 1 day,,"Rs. 1,049",Rs.  625,40% Off,4.8,(20),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-and/639771352998#bcrumbSearch:baby%20boy%20clothes
Me N My CLOSET 100% Cotton Latest Fashion Top & Bottom Sets,,,17 orders in last 1 day,,Rs. 999,Rs.  329,67% Off,3.9000000000000004,(487),https://www.snapdeal.com/product/me-n-my-closet-100/673854196731#bcrumbSearch:baby%20boy%20clothes
Baby boys pure cotton t-shirts (pack of 10),,,,,"Rs. 1,199",Rs.  749,38% Off,5.0,(1),https://www.snapdeal.com/product/baby-boys-pure-cotton-tshirts/633095424119#bcrumbSearch:baby%20boy%20clothes
SHOPOLINE Cotton Half sleeve Stylish Top & Half Pant Pack of 4,,,,,"Rs. 1,600",Rs.  799,50% Off,,,https://www.snapdeal.com/product/shopoline-cotton-half-sleeve-stylish/653777771946#bcrumbSearch:baby%20boy%20clothes
babeezworld dungaree for Boys & Girls casual printed pure cotton (Black & White ; 9-12 Months),,,18 orders in last 1 day,,"Rs. 1,197",Rs.  299,75% Off,4.0,(643),https://www.snapdeal.com/product/babeezworld-dungaree-for-boys-girls/647552194316#bcrumbSearch:baby%20boy%20clothes
AATUMN KIDS WEAR 100% Cotton Latest Fashion Top bottom sets,,5 left!,10 orders in last 1 day,,Rs. 599,Rs.  125,79% Off,4.3,(8),https://www.snapdeal.com/product/aatumn-kids-wear-100-cotton/684391076933#bcrumbSearch:baby%20boy%20clothes
Vallon Multicolor Thermal Leggings - Pack of 6,,1 left!,,,Rs. 699,Rs.  449,36% Off,4.0,(34),https://www.snapdeal.com/product/vallon-multicolor-thermal-leggings-pack/671914680125#bcrumbSearch:baby%20boy%20clothes
