name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
"Hopscotch Baby Boys Cotton, Polyester Checks Waistcoat With T-Shirt Attached Bow And Pant Set in Red Color For Ages 18-24 Months (SN-2139903)",,,15 orders in last 1 day,,"Rs. 1,149",Rs.  625,46% Off,4.8,(6),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-polyester/638383412552#bcrumbSearch:baby%20boy%20clothes
Baby boys pure cotton t-shirts (pack of 10),,,98 orders in last 7 days,,"Rs. 1,349",Rs.  599,56% Off,2.7,(6),https://www.snapdeal.com/product/baby-boys-pure-cotton-tshirts/627427269919#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys & Baby Girls Printed Cotton Blend Dungaree Set,,,16 orders in last 1 day,,Rs. 999,Rs.  349,65% Off,4.200000000000001,(94),https://www.snapdeal.com/product/icable-baby-boys-baby-girls/625952745945#bcrumbSearch:baby%20boy%20clothes
babeezworld dungaree for Boys & Girls casual printed pure cotton (Black & White ; 0-3 Months),,,90 orders in last 1 day,,"Rs. 1,011",Rs.  279,72% Off,4.0,(519),https://www.snapdeal.com/product/babeezworld-dungaree-for-boys-girls/647552194316#bcrumbSearch:baby%20boy%20clothes
PENYAN Kids Cotton Printed Leggings / Track Pant / Pyjamis ( Pack of 6 ),,,,,Rs. 999,Rs.  269,73% Off,3.7,(35),https://www.snapdeal.com/product/penyan-kids-cotton-printed-leggings/684392752793#bcrumbSearch:baby%20boy%20clothes
Me N My CLOSET 100% Cotton Latest Fashion Top & Bottom Sets,,,20 orders in last 1 day,,Rs. 999,Rs.  319,68% Off,3.9000000000000004,(404),https://www.snapdeal.com/product/me-n-my-closet-100/673854196731#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys & Baby Girls Printed Cotton Blend Dungaree Set,,,68 orders in last 7 days,,Rs. 999,Rs.  349,65% Off,4.1,(111),https://www.snapdeal.com/product/icable-baby-boys-baby-girls/624093783989#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Cotton and Spandex Blazer Style Shirt And Pant Set in Gray Color For Ages 6-12 Months (SN-1569892),,,15 orders in last 1 day,,"Rs. 1,049",Rs.  625,40% Off,4.200000000000001,(69),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-and/651895838197#bcrumbSearch:baby%20boy%20clothes
Rabbit Pocket Newborn Baby Boy & Girl Cotton Long Sleeve stylish Badysuit Rompers with three snap buttons Unisex Set of 4 Combo Pack,,,,,"Rs. 1,699",Rs.  489,71% Off,4.4,(96),https://www.snapdeal.com/product/rabbit-pocket-newborn-baby-boy/5764608141895469214#bcrumbSearch:baby%20boy%20clothes
ICABLE Baby Boys And Baby Girls Graphic Print Polycotton Nightwear (Pack of 5),,,22 orders in last 1 day,,"Rs. 1,199",Rs.  379,68% Off,4.9,(22),https://www.snapdeal.com/product/icable-baby-boys-and-baby/644768280290#bcrumbSearch:baby%20boy%20clothes
"Hopscotch Baby Boys Cotton, Polyester Stylish Half Sleeves T-Shirt And Short Set in Navy Color For Ages 12-18 Months (JL-2341007)",,,17 orders in last 1 day,,"Rs. 1,049",Rs.  575,45% Off,4.5,(4),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-polyester/626932159670#bcrumbSearch:baby%20boy%20clothes
Icable Baby Boys Pure Cotton Full Sleeves Mickey Printed Top and Bottom Set,,6 left!,,,"Rs. 1,499",Rs.  309,79% Off,3.9000000000000004,(7),https://www.snapdeal.com/product/icable-baby-boys-pure-cotton/665206323014#bcrumbSearch:baby%20boy%20clothes
babeezworld dungaree for Boys & Girls casual printed pure cotton-Pack of 2 (9101990001191; Multi Colour),,,,Featured,Rs. 1399,Rs. 469,61% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3838807816?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1252272&websiteId=1&position=&trackerId=10.65.96.22:46d52037-43b1-4305-bbed-0f7fa2a51291:1&category=generic_search&supcCat=baby-clothing-rompers&page=slp&accId=15141&siteId=101&sdId=162624173319594168&eId=&dId=&sellerCode=S0cc71&supc=SDL862814075&pogId=679699339547&brand=Babeezworld&metricsType=CPC&fp=55.11066398390342&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=500000&pr=350000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbabeezworld-dungaree-for-boys-girls%2F679699339547%3FvendorCode%3DS0cc71%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL862814075%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
babeezworld dungaree for Boys & Girls casual printed pure cotton-Pack of 2 (9101990001238; Multi Colour),,,,Featured,Rs. 1399,Rs. 449,61% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3838807819?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1252272&websiteId=1&position=&trackerId=10.65.96.22:46d52037-43b1-4305-bbed-0f7fa2a51291:2&category=generic_search&supcCat=baby-clothing-rompers&page=slp&accId=15141&siteId=101&sdId=162624173319594168&eId=&dId=&sellerCode=S0cc71&supc=SDL801636000&pogId=679613076892&brand=Babeezworld&metricsType=CPC&fp=55.11066398390342&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=500000&pr=350000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbabeezworld-dungaree-for-boys-girls%2F679613076892%3FvendorCode%3DS0cc71%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL801636000%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
babeezworld dungaree for Boys & Girls casual printed pure cotton-Pack of 2 (9101990001218; Multi Colour),,,,Featured,Rs. 1399,Rs. 469,61% Off,4.200000000000001,,https://clk.snapdeal.biz/rtb/clickTracker/0/3838807821?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1252272&websiteId=1&position=&trackerId=10.65.96.22:46d52037-43b1-4305-bbed-0f7fa2a51291:3&category=generic_search&supcCat=baby-clothing-rompers&page=slp&accId=15141&siteId=101&sdId=162624173319594168&eId=&dId=&sellerCode=S0cc71&supc=SDL900200438&pogId=636360377446&brand=Babeezworld&metricsType=CPC&fp=55.11066398390342&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=500000&pr=350000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fbabeezworld-dungaree-for-boys-girls%2F636360377446%3FvendorCode%3DS0cc71%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL900200438%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Moms Pet Premium Round Neck Winter Thermal set Of Top | Lower For Infants,,,,Featured,Rs. 800,Rs. 359,46% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857521839?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1309995&websiteId=1&position=&trackerId=10.65.96.22:46d52037-43b1-4305-bbed-0f7fa2a51291:4&category=generic_search&supcCat=baby-clothing-thermals&page=slp&accId=17905&siteId=101&sdId=162624173319594168&eId=&dId=&sellerCode=S9d813&supc=SDL281420262&pogId=628387777615&brand=moms+pet&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmoms-pet-premium-round-neck%2F628387777615%3FvendorCode%3DS9d813%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL281420262%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
kids legging pack of 12,,,10 orders in last 1 day,,Rs. 999,Rs.  419,58% Off,3.9000000000000004,(10),https://www.snapdeal.com/product/kids-legging-pack-of-12/644750747503#bcrumbSearch:baby%20boy%20clothes
Police Costume Dress for Kids,,,,,Rs. 450,Rs.  299,34% Off,3.9000000000000004,(12),https://www.snapdeal.com/product/police-costume-dress-for-kids/649308482794#bcrumbSearch:baby%20boy%20clothes
"Hopscotch Baby Boys Cotton, Spandex Art Print T-Shirt With Jacket And Pant Set in Green Color For Ages 6-12 Months (WER-1506642)",,,,,Rs. 859,Rs.  775,10% Off,3.299999999999999,(9),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-spandex/620913290279#bcrumbSearch:baby%20boy%20clothes
BABY BOYS TSHIRT PACK OF 6,,,,,Rs. 999,Rs.  675,32% Off,4.6000000000000005,(24),https://www.snapdeal.com/product/baby-boys-tshirt-pack-of/653579720643#bcrumbSearch:baby%20boy%20clothes
Sathiyas Born baby unisex V-Neck Cotton Top & Bottom (Multicolor) - Pack of 5 Sets,,6 left!,,,Rs. 849,Rs.  414,51% Off,3.9000000000000004,(63),https://www.snapdeal.com/product/sathiyas-born-baby-unisex-vneck/668994564006#bcrumbSearch:baby%20boy%20clothes
babeezworld dungaree for Boys & Girls casual printed pure cotton (Yellow & White; 0-3 Months),,,66 orders in last 7 days,,Rs. 996,Rs.  269,73% Off,3.9000000000000004,(110),https://www.snapdeal.com/product/babeezworld-dungaree-for-boys-girls/650421388160#bcrumbSearch:baby%20boy%20clothes
Hopscotch Baby Boys Cotton and Spandex Blazer Style Shirt And Pant Set in Navy Color For Ages 6-12 Months (SN-1569902),,1 left!,,,"Rs. 1,049",Rs.  625,40% Off,4.699999999999999,(14),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-and/639771352998#bcrumbSearch:baby%20boy%20clothes
Sathiyas Baby Boys and Girls Top & Bottom Sets(3-6 months),,,,,Rs. 699,Rs.  349,50% Off,4.200000000000001,(187),https://www.snapdeal.com/product/sathiyas-baby-boys-and-girls/652853848908#bcrumbSearch:baby%20boy%20clothes
Cool Baby Set of 5 Half Sleeve Tops and Matching Shorts,,,,,Rs. 999,Rs.  389,61% Off,3.8,(206),https://www.snapdeal.com/product/cool-baby-set-of-5/1640674033
