name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Broadstar Women's Regular Fit Jeans  ,,Sponsored,,,₹629,,3.6 out of 5 stars,715,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02202492476QM8OWAIFE&url=%2FBroadstar-Denim-Solid-Casual-1239_GRY-38%2Fdp%2FB078KYTLF5%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1626062330%26sr%3D8-1-spons%26psc%3D1%26smid%3DAZH3KF3VJVOCF&qualifier=1626062330&id=201443021877510&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,299","Save ₹1,700 (57%)",3.6 out of 5 stars,8,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A089660792GIYOV772NS&url=%2FONLY-Womens-Skinny-2121059008_Dark-Denim_34%2Fdp%2FB08DS2Y414%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1626062330%26sr%3D8-2-spons%26psc%3D1&qualifier=1626062330&id=201443021877510&widgetName=sp_atf
Malachi Women's Skinny fit Jeans  ,,Sponsored,,"₹1,999",₹699,"Save ₹1,300 (65%)",4.0 out of 5 stars,431,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0399525QI9OG2A2UWGW&url=%2FMalachi-Womens-High-Waist-Jeans%2Fdp%2FB08JGL4K81%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1626062330%26sr%3D8-3-spons%26psc%3D1&qualifier=1626062330&id=201443021877510&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,299","Save ₹1,700 (57%)",4.0 out of 5 stars,48,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0894635R2F6D0INJS5E&url=%2FONLY-Womens-Skinny-2121071001_Dark-Denim_XS%2Fdp%2FB08DS3R99Y%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1626062330%26sr%3D8-4-spons%26psc%3D1&qualifier=1626062330&id=201443021877510&widgetName=sp_atf
NIFTY Women's Jeans  ,,,,"₹1,299",₹586,Save ₹713 (55%),3.9 out of 5 stars,"2,188",https://www.amazon.in/NIFTY-Womens-Slim-Jeans-Jean_PLN_Gry_Grey_36/dp/B06XJ8LY75/ref=sr_1_5?dchild=1&keywords=women+jeans&qid=1626062330&sr=8-5
Wearo Women's & Girls' Regular Fit Jeans  ,,,,"₹1,499",₹599,Save ₹900 (60%),4.0 out of 5 stars,93,https://www.amazon.in/Wearo-Womens-Girls-Regular-Jeans/dp/B0917XSW8Y/ref=sr_1_6?dchild=1&keywords=women+jeans&qid=1626062330&sr=8-6
KOTTY Womens High Rise Cotton Lycra Jeans  ,,,,,₹849,,,,https://www.amazon.in/KOTTY-Womens-Cotton-Lycra-Jeans/dp/B091747RTP/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1626062330&sr=8-7
BARE Women's Flat Front Skinny Jeans  ,,,,"₹1,999",₹729,"Save ₹1,270 (64%)",3.0 out of 5 stars,1,https://www.amazon.in/Bare-Womens-Front-Skinny-PBARE-DNM-0029163_Indigo_30/dp/B089BB45BM/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1626062330&sr=8-8
BARE Women's Flat Front Skinny Jeans  ,,,,"₹1,999",₹249,"Save ₹1,750 (88%)",4.3 out of 5 stars,13,https://www.amazon.in/Bare-Womens-Front-Skinny-PBARE-DNM-0029174_Grey_28/dp/B089BD2VR1/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1626062330&sr=8-9
AKA CHIC Women's Relaxed Fit Jeans  ,,,,"₹2,399",₹964,"Save ₹1,435 (60%)",4.2 out of 5 stars,716,https://www.amazon.in/AKA-CHIC-Relaxed-AKCB-1425_Blue_28/dp/B07W3TDXXY/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1626062330&sr=8-10
