name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
JEANATICS Women's Straight Fit Jeans  ,,Sponsored,,"₹2,899",₹899,"Save ₹2,000 (69%)",4.4 out of 5 stars,21,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0121258DSL2XBCZZQGL&url=%2FJEANATICS-Womens-Straight-Jeans-JNTC%2Fdp%2FB083ZP2H33%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1627568185%26sr%3D8-1-spons%26psc%3D1&qualifier=1627568185&id=277163998878352&widgetName=sp_atf
JEANATICS Women's Flared Jeans  ,,Sponsored,,"₹2,599","₹1,038","Save ₹1,561 (60%)",3.8 out of 5 stars,29,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03911421CB74BN673YJD&url=%2FJEANATICS-Womens-Flared-JNTC-Black_%2Fdp%2FB083ZPSGLX%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1627568185%26sr%3D8-2-spons%26psc%3D1&qualifier=1627568185&id=277163998878352&widgetName=sp_atf
JEANATICS Women's Flared Jeans  ,,Sponsored,,"₹2,599","₹1,038","Save ₹1,561 (60%)",4.2 out of 5 stars,28,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0391542TJUJLU4KUOJY&url=%2FJEANATICS-Womens-Flared-JNTC-1029_Black_38%2Fdp%2FB083ZPP75K%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1627568185%26sr%3D8-3-spons%26psc%3D1&qualifier=1627568185&id=277163998878352&widgetName=sp_atf
JEANATICS Women's Straight Fit Jeans  ,,Sponsored,,"₹2,899",₹509,"Save ₹2,390 (82%)",3.4 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01200301UBNFLW9TI0PL&url=%2FJEANATICS-Womens-Straight-Jeans-JNTC%2Fdp%2FB083ZNCB87%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1627568185%26sr%3D8-4-spons%26psc%3D1&qualifier=1627568185&id=277163998878352&widgetName=sp_atf
ZXN Clothing Women's & Girls' Regular Fit Jeans  ,,,,"₹1,699",₹579,"Save ₹1,120 (66%)",3.8 out of 5 stars,"1,923",https://www.amazon.in/ZXN-Clothing-Womens-Regular-Stretchable/dp/B07QS21LF6/ref=sr_1_5?dchild=1&keywords=women+jeans&qid=1627568185&sr=8-5
NIFTY Women's Jeans  ,Best seller,,,"₹1,299",₹557,Save ₹742 (57%),3.9 out of 5 stars,"2,326",https://www.amazon.in/gp/bestsellers/apparel/1968447031/ref=sr_bs_5_1968447031_1
KOTTY Womens High Rise Cotton Lycra Jeans  ,,,,"₹1,999",₹849,"Save ₹1,150 (58%)",2.8 out of 5 stars,35,https://www.amazon.in/KOTTY-Womens-Cotton-Lycra-Jeans/dp/B09175NNK5/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1627568185&sr=8-7
V-Girl Women Denim Jeans  ,,,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.6 out of 5 stars,196,https://www.amazon.in/V-Girl-Womens-Skinny-Jeans-Eleven-0-Three-Jeans_Grey_28/dp/B08X37Y6FB/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1627568185&sr=8-8
Levi's Women's Boyfriend Skinny Jeans  ,,,,"₹2,299","₹1,218","Save ₹1,081 (47%)",4.5 out of 5 stars,5,https://www.amazon.in/Levis-Womens-Boyfriend-Skinny-21325-0223_Blue_30/dp/B08XB5RB9P/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1627568185&sr=8-9
Raffle Toss Women's Denim Slim Fit High Waist Ankle Length Joggers and Jeans  ,,,,₹999,₹252,Save ₹747 (75%),3.2 out of 5 stars,414,https://www.amazon.in/Raffle-Toss-Womens-Length-Joggers/dp/B08LGSTJP8/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1627568185&sr=8-10
