name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Arixty Women's Denim Slim Fit Jeans (Light Blue)  ,,Sponsored,,₹999,₹599,Save ₹400 (40%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05159393O8D6UTG9M3OQ&url=%2FArixty-Womens-Denim-Jeans-Blue-32%2Fdp%2FB098Q8HM41%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1627056230%26sr%3D8-1-spons%26psc%3D1&qualifier=1627056230&id=5803447715705887&widgetName=sp_atf
VERO MODA Women's Skinny fit Jeans  ,,Sponsored,,"₹2,499",₹999,"Save ₹1,500 (60%)",4.1 out of 5 stars,25,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02710263QWYB5DM9MKSV&url=%2FVERO-MODA-Womens-214914002_Light-Blue_26%2Fdp%2FB08HQL9QLL%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1627056230%26sr%3D8-2-spons%26psc%3D1&qualifier=1627056230&id=5803447715705887&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,499","Save ₹1,500 (50%)",3.0 out of 5 stars,12,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A089660792GIYOV772NS&url=%2FONLY-Womens-Skinny-2121059008_Dark-Denim_34%2Fdp%2FB08DS2Y414%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1627056230%26sr%3D8-3-spons%26psc%3D1&qualifier=1627056230&id=5803447715705887&widgetName=sp_atf
Arixty Women's Denim Slim Fit Jeans (Dark Blue)  ,,Sponsored,,₹999,₹649,Save ₹350 (35%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0515783UB9E7ZOWW8F1&url=%2FArixty-Womens-Denim-Jeans-Blue-28%2Fdp%2FB098Q8VG2M%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1627056230%26sr%3D8-4-spons%26psc%3D1&qualifier=1627056230&id=5803447715705887&widgetName=sp_atf
NIFTY Women's Jeans  ,Best seller,,,"₹1,299",₹587,Save ₹712 (55%),3.9 out of 5 stars,"2,290",https://www.amazon.in/gp/bestsellers/apparel/1968447031/ref=sr_bs_4_1968447031_1
ZXN Clothing Women's & Girls' Regular Fit Jeans  ,,,,"₹1,699",₹579,"Save ₹1,120 (66%)",3.8 out of 5 stars,"1,878",https://www.amazon.in/ZXN-Clothing-Womens-Regular-Stretchable/dp/B07QS21LF6/ref=sr_1_omk_6?dchild=1&keywords=women+jeans&qid=1627056230&sr=8-6
AKA CHIC Women's Regular Fit Jeans  ,,,,"₹2,699",₹899,"Save ₹1,800 (67%)",3.8 out of 5 stars,4,https://www.amazon.in/AKA-CHIC-Regular-AKCB-1510/dp/B08XMLWC99/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1627056230&sr=8-7
Amazon Brand - Symbol Women's Skinny fit Jeans  ,,,,"₹1,999",₹576,"Save ₹1,423 (71%)",3.5 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Symbol-DNM-ART011_Med-Blue_32/dp/B085J9JD67/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1627056230&sr=8-8
Generic 0_09-Ira Collection Side Buttoned Light Blue Jogger Jeans for Women  ,,,,₹799,₹486,Save ₹313 (39%),3.3 out of 5 stars,16,https://www.amazon.in/Collection-Buttoned-Light-Jogger-Jeans/dp/B08RJSKMDR/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1627056230&sr=8-9
AKA CHIC Women's Relaxed Fit Jeans  ,,,,"₹2,399",₹964,"Save ₹1,435 (60%)",4.2 out of 5 stars,776,https://www.amazon.in/AKA-CHIC-Relaxed-AKCB-1425_Blue_28/dp/B07W3TDXXY/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1627056230&sr=8-10
