name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
AKA CHIC Women Jeans  ,Deal of the Day ,Sponsored,,"₹2,599",₹769,"Save ₹1,830 (70%)",4.0 out of 5 stars,"1,001",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A086226838TX19HYJRKDF&url=%2FAKA-CHIC-Womens-AKCB-1445_Blue_36%2Fdp%2FB07ZVRRDY2%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628176331%26sr%3D8-1-spons%26psc%3D1&qualifier=1628176331&id=6950778873903246&widgetName=sp_atf
AKA CHIC Women's Skinny Fit Jeans  ,Deal of the Day ,Sponsored,,"₹1,999",₹689,"Save ₹1,310 (66%)",3.9 out of 5 stars,224,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02187583NR1DXHSRO7O3&url=%2FAKA-CHIC-AKCB-1303_Mid-Stone_26%2Fdp%2FB07P7FVSFP%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628176331%26sr%3D8-2-spons%26psc%3D1&qualifier=1628176331&id=6950778873903246&widgetName=sp_atf
AKA CHIC Women's Straight Jeans  ,Deal of the Day ,Sponsored,,"₹2,299",₹839,"Save ₹1,460 (64%)",4.1 out of 5 stars,242,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A005911618WMMHM5EVXYX&url=%2FAKA-CHIC-Straight-AKCB-1217_Mid%2Fdp%2FB07HMB6FD3%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628176331%26sr%3D8-3-spons%26psc%3D1&qualifier=1628176331&id=6950778873903246&widgetName=sp_atf
AKA CHIC Women's Straight Fit Jeans  ,,Sponsored,,"₹2,299",₹849,"Save ₹1,450 (63%)",4.2 out of 5 stars,205,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0058592M5Y3FG167D9L&url=%2FAKA-CHIC-Straight-AKCB-1323_Raw_36%2Fdp%2FB07PBV4ZJF%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628176331%26sr%3D8-4-spons%26psc%3D1&qualifier=1628176331&id=6950778873903246&widgetName=sp_atf
ZXN Clothing Women's & Girls' Regular Fit Jeans  ,,,,"₹1,699",₹579,"Save ₹1,120 (66%)",3.8 out of 5 stars,"1,998",https://www.amazon.in/ZXN-Clothing-Womens-Regular-Stretchable/dp/B07QS21LF6/ref=sr_1_5?dchild=1&keywords=women+jeans&qid=1628176331&sr=8-5
NIFTY Women's Jeans  ,Best seller,,,"₹1,299",₹498,Save ₹801 (62%),3.9 out of 5 stars,"2,404",https://www.amazon.in/gp/bestsellers/apparel/1968447031/ref=sr_bs_5_1968447031_1
Broadstar Women's Regular Fit Jeans  ,Deal of the Day ,,,"₹1,999",₹719,"Save ₹1,280 (64%)",3.6 out of 5 stars,775,https://www.amazon.in/Broadstar-Denim-Solid-Casual-1239_GRY-32/dp/B078LB563Z/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1628176331&sr=8-7
Raffle Toss Women's Denim Slim Fit High Waist Ankle Length Joggers and Jeans  ,,,,₹999,₹252,Save ₹747 (75%),3.1 out of 5 stars,438,https://www.amazon.in/Raffle-Toss-Womens-Length-Joggers/dp/B08LGSTJP8/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1628176331&sr=8-8
BARE Women's Flat Front Skinny Jeans  ,,,,"₹1,999",₹577,"Save ₹1,422 (71%)",4.3 out of 5 stars,41,https://www.amazon.in/Bare-Womens-Front-Skinny-PBARE-DNM-0029174_Grey_28/dp/B089BD2VR1/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1628176331&sr=8-9
AKA CHIC Women's Skinny Fit Jeans  ,Deal of the Day ,,,"₹1,899",₹689,"Save ₹1,210 (64%)",3.9 out of 5 stars,"1,023",https://www.amazon.in/AKA-CHIC-AKCB-1004-E_Black_34/dp/B07CN938R4/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1628176331&sr=8-10
