name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Miss Olive Women's Skinny Fit Slim Jeans  ,,Sponsored,,"₹1,999",₹649,"Save ₹1,350 (68%)",3.9 out of 5 stars,296,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A062591426LTL4UDDPP6C&url=%2FMiss-Olive-Womens-MOSS19DEN30-13-115_Mid-Blue_30%2Fdp%2FB07PBGC8V9%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625200749%26sr%3D8-1-spons%26psc%3D1&qualifier=1625200749&id=8945404547664101&widgetName=sp_atf
Miss Olive Women's Skinny Fit Jeans  ,,Sponsored,,"₹1,999",₹799,"Save ₹1,200 (60%)",3.9 out of 5 stars,81,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05335082OTB9A1W0TIDS&url=%2FMiss-Olive-Womens-MOSS19DEN30-12-158_Light-Blue_30%2Fdp%2FB07PBGR367%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625200749%26sr%3D8-2-spons%26psc%3D1&qualifier=1625200749&id=8945404547664101&widgetName=sp_atf
Miss Olive Women's Skinny fit Jeans  ,,Sponsored,Only 3 left in stock.,"₹2,499",₹499,"Save ₹2,000 (80%)",2.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09253501UM6QNPT3SJT5&url=%2FMiss-Olive-Womens-Skinny-MOSS19DEN08-10-115_Blue_32%2Fdp%2FB0866KQ8MD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625200749%26sr%3D8-3-spons%26psc%3D1&qualifier=1625200749&id=8945404547664101&widgetName=sp_atf
Miss Olive Women's Slim Fit Jeans (MOAW18DEN02-58-62_Black_30)  ,,Sponsored,Only 5 left in stock.,"₹2,699",₹408,"Save ₹2,291 (85%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09178382AQ1TFXHROK2L&url=%2FMiss-Olive-Womens-Clean-MOAW18DEN02-58-62_Black_30%2Fdp%2FB0866JVFWY%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625200749%26sr%3D8-4-spons%26psc%3D1&qualifier=1625200749&id=8945404547664101&widgetName=sp_atf
LAXELLA Womens Denim Joggers Fit Printed Jeans for Women and Girls Stretchable in Dark Blue & Sky Blue Color(Pack of 2)  ,,,,₹999,₹540,Save ₹459 (46%),3.3 out of 5 stars,38,https://www.amazon.in/LAXELLA-Womens-Joggers-Printed-Stretchable/dp/B093YTCZY8/ref=sr_1_5?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-5
AKA CHIC Women's Skinny Fit Jeans  ,,,,"₹2,499",₹699,"Save ₹1,800 (72%)",3.0 out of 5 stars,2,https://www.amazon.in/AKA-CHIC-Womens-AKCB1473_Light-Blue_32/dp/B08T24F6H4/ref=sr_1_6?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-6
KOTTY Womens High Rise Cotton Lycra Jeans  ,,,,,₹849,,2.5 out of 5 stars,10,https://www.amazon.in/KOTTY-Womens-Cotton-Lycra-Jeans/dp/B09174M8Q5/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-7
AKA CHIC Women's Skinny Fit Jeans  ,,,,"₹2,399",₹322,"Save ₹2,077 (87%)",,,https://www.amazon.in/AKA-CHIC-Womens-AKCB1474_Dark-Blue_30/dp/B08T1TLW54/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-8
AKA CHIC Women's Skinny fit Jeans  ,,,,"₹2,599",₹599,"Save ₹2,000 (77%)",4.3 out of 5 stars,10,https://www.amazon.in/AKA-CHIC-AKCB-1464-Blue_28/dp/B08G399JBH/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-9
NIFTY Women's Jeans  ,,,,"₹1,299",₹587,Save ₹712 (55%),3.9 out of 5 stars,"2,115",https://www.amazon.in/NIFTY-Womens-Slim-Jeans-Jean_PLN_Gry_Grey_30/dp/B06XJ8HYMH/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-10
ZXN Clothing Women's & Girls' Regular Fit Jeans  ,,,,"₹1,699",₹579,"Save ₹1,120 (66%)",3.8 out of 5 stars,"1,763",https://www.amazon.in/ZXN-Clothing-Womens-Regular-Stretchable/dp/B07QS21LF6/ref=sr_1_11?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-11
Miss Chase Women's Black Skinny Fit High Rise Clean Look Regular Length Stretchable Denim Jeans  ,,,,"₹1,949",₹719,"Save ₹1,230 (63%)",3.8 out of 5 stars,405,https://www.amazon.in/Miss-Chase-Womens-Skinny-MCAW18DEN02-78-62_Black_34/dp/B07LG743FS/ref=sr_1_12?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-12
Levi's Women's Boyfriend Skinny Jeans (21306-0456_Blue_28)  ,,,,"₹2,299","₹1,218","Save ₹1,081 (47%)",2.9 out of 5 stars,7,https://www.amazon.in/Levis-Womens-Boyfriend-Skinny-21306-0456_Blue_28/dp/B08XBNR387/ref=sr_1_13?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-13
AKA CHIC Women's Slim fit Jeans  ,,,,"₹2,499",₹357,"Save ₹2,142 (86%)",5.0 out of 5 stars,1,https://www.amazon.in/AKA-CHIC-AKCB-1311-Blue_34/dp/B08G322ZZP/ref=sr_1_14?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-14
AKA CHIC Women's HIGH Rise Flare Jeans Flared  ,,,,"₹2,499",₹999,"Save ₹1,500 (60%)",4.1 out of 5 stars,157,https://www.amazon.in/AKA-CHIC-AKCB-1446-A_Light/dp/B08XM8291M/ref=sr_1_15?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-15
Wearo Women's & Girls' Regular Fit Jeans  ,,,,"₹1,499",₹499,"Save ₹1,000 (67%)",3.9 out of 5 stars,65,https://www.amazon.in/Wearo-Womens-Girls-Regular-Jeans/dp/B0917WZZPC/ref=sr_1_16?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-16
AKA CHIC Women's Skinny fit Jeans  ,,,,"₹2,199",₹549,"Save ₹1,650 (75%)",3.8 out of 5 stars,15,https://www.amazon.in/AKA-CHIC-AKCB-1305-B_Light/dp/B08G2RJXW3/ref=sr_1_17?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-17
Levi's Women's Boyfriend Skinny Jeans  ,,,,"₹1,999",₹999,"Save ₹1,000 (50%)",5.0 out of 5 stars,2,https://www.amazon.in/Levis-Womens-Boyfriend-Skinny-21306-0443_Black_30/dp/B08WBT55CD/ref=sr_1_18?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-18
AKA CHIC Women's Tapered Fit Relaxed Jeans  ,Deal of the Day ,,,"₹2,699",₹809,"Save ₹1,890 (70%)",3.8 out of 5 stars,93,https://www.amazon.in/AKA-CHIC-Tapered-AKCB-1437_Blue_28/dp/B07ZVS8Y46/ref=sr_1_19?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-19
KOTTY Womens High Rise Cotton Lycra Jeans  ,,,,,₹849,,,,https://www.amazon.in/KOTTY-Womens-Cotton-Lycra-Jeans/dp/B09173NHGP/ref=sr_1_20?dchild=1&keywords=women+jeans&qid=1625200749&sr=8-20
Miss Chase Women's Light Blue Wide-Leg Fit High Rise Clean Look Regular Length Stretchable Denim Jeans  ,,Sponsored,Only 2 left in stock.,"₹1,899",₹836,"Save ₹1,063 (56%)",3.8 out of 5 stars,378,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A02755011X9ZNCEQY7KTN&url=%2FMiss-Chase-Wide-Leg-MCAW18DEN02-80-158-34_Light-Blue_34%2Fdp%2FB07HQCDYDY%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625200749%26sr%3D8-21-spons%26psc%3D1&qualifier=1625200749&id=8945404547664101&widgetName=sp_mtf
