name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
ONLY Women's Skinny Fit Jeans  ,,Sponsored,Only 1 left in stock.,"₹3,499","₹1,399","Save ₹2,100 (60%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A042891837ZRX2JX53GTE&url=%2FONLY-Womens-Skinny-15209596_Light-Denim_32%2Fdp%2FB084GLW2QG%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625668291%26sr%3D8-1-spons%26psc%3D1&qualifier=1625668291&id=2234801963136032&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,299","Save ₹1,700 (57%)",3.2 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A089660792GIYOV772NS&url=%2FONLY-Womens-Skinny-2121059008_Dark-Denim_34%2Fdp%2FB08DS2Y414%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625668291%26sr%3D8-2-spons%26psc%3D1&qualifier=1625668291&id=2234801963136032&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,299","Save ₹1,700 (57%)",4.0 out of 5 stars,44,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0894635R2F6D0INJS5E&url=%2FONLY-Womens-Skinny-2121071001_Dark-Denim_XS%2Fdp%2FB08DS3R99Y%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625668291%26sr%3D8-3-spons%26psc%3D1&qualifier=1625668291&id=2234801963136032&widgetName=sp_atf
ONLY Women Casual Jeans  ,,Sponsored,,"₹2,499",₹874,"Save ₹1,625 (65%)",4.6 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08998711RKD44LPVW3US&url=%2FONLY-Womens-Skinny-201571401_Black-Denim_26%2Fdp%2FB07HGMVXRZ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625668291%26sr%3D8-4-spons%26psc%3D1&qualifier=1625668291&id=2234801963136032&widgetName=sp_atf
AKA CHIC Women's Slim fit Jeans  ,,,,"₹2,499",₹649,"Save ₹1,850 (74%)",5.0 out of 5 stars,3,https://www.amazon.in/AKA-CHIC-AKCB-1311-Blue_34/dp/B08G322ZZP/ref=sr_1_5?dchild=1&keywords=women+jeans&qid=1625668291&sr=8-5
NIFTY Women's Jeans  ,,,,"₹1,299",₹586,Save ₹713 (55%),3.9 out of 5 stars,"2,147",https://www.amazon.in/NIFTY-Womens-Slim-Jeans-Jean_PLN_Gry_Grey_36/dp/B06XJ8LY75/ref=sr_1_6?dchild=1&keywords=women+jeans&qid=1625668291&sr=8-6
AKA CHIC Women's Skinny fit Jeans  ,,,,"₹2,199",₹649,"Save ₹1,550 (70%)",4.0 out of 5 stars,21,https://www.amazon.in/AKA-CHIC-AKCB-1305-B_Light/dp/B08G2RJXW3/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1625668291&sr=8-7
Wearo Women's & Girls' Regular Fit Jeans  ,,,,"₹1,499",₹499,"Save ₹1,000 (67%)",3.9 out of 5 stars,72,https://www.amazon.in/Wearo-Womens-Girls-Regular-Jeans/dp/B0917XSW8Y/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1625668291&sr=8-8
LAXELLA Womens Denim Joggers Fit Printed Jeans for Women and Girls Stretchable in Dark Blue & Sky Blue Color(Pack of 2)  ,,,,₹999,₹455,Save ₹544 (54%),3.2 out of 5 stars,48,https://www.amazon.in/LAXELLA-Womens-Joggers-Printed-Stretchable/dp/B093YTCZY8/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1625668291&sr=8-9
KOTTY Black and Grey Cotton Lycra Slim High Rise Women Jeans  ,,,,,₹849,,3.3 out of 5 stars,10,https://www.amazon.in/KOTTY-Black-Cotton-Lycra-KTTWOMENSJEANS706M/dp/B08RWR7TV6/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1625668291&sr=8-10
