name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Diverse Women's Stretchable Slim Jeans  ,,Sponsored,,"₹1,799",₹599,"Save ₹1,200 (67%)",4.1 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00366381LP8AYNWVHLHO&url=%2FDiverse-Womens-Stretchable-DCWDT01SC17L36-621F_Iron-Grey_30%2Fdp%2FB08N46BZ4W%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1624938489%26sr%3D8-1-spons%26psc%3D1&qualifier=1624938489&id=1593581080961877&widgetName=sp_atf
Diverse Women's Stretchable Skinny Jeans  ,,Sponsored,,"₹1,799",₹549,"Save ₹1,250 (69%)",3.1 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00363945Z20HCQJCVE7&url=%2FDiverse-Womens-Stretchable-DCWDT02KC17L36-622H_Prussian-Blue_34%2Fdp%2FB08N4VRY2G%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1624938489%26sr%3D8-2-spons%26psc%3D1&qualifier=1624938489&id=1593581080961877&widgetName=sp_atf
Diverse Women's Stretchable Slim Jeans  ,,Sponsored,,"₹1,599",₹499,"Save ₹1,100 (69%)",3.7 out of 5 stars,10,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00367943BW6X3Y09M9O3&url=%2FDiverse-Womens-Stretchable-Jeans-DCWDT01SC15L36-622C_Indigo_34%2Fdp%2FB08N3X9L8Q%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1624938489%26sr%3D8-3-spons%26psc%3D1&qualifier=1624938489&id=1593581080961877&widgetName=sp_atf
M MODDY Women's Slim FIT Stretchable Ankle Length Solid Plain Denim Lycra Jeans with Frayed Hems  ,,Sponsored,,"₹1,299",₹640,Save ₹659 (51%),4.6 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05315613PIVAMANZ0VJE&url=%2FMODDY-Womens-Stretchable-Ankle-Length%2Fdp%2FB08JH3WKP8%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1624938489%26sr%3D8-4-spons%26psc%3D1&qualifier=1624938489&id=1593581080961877&widgetName=sp_atf
KOTTY Womens High Rise Cotton Lycra Jeans  ,,,,,₹849,,,,https://www.amazon.in/KOTTY-Womens-Cotton-Lycra-Jeans/dp/B09174LR32/ref=sr_1_5?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-5
Levi's Women's Boyfriend Skinny Jeans  ,,,,"₹2,299","₹1,264","Save ₹1,035 (45%)",4.6 out of 5 stars,3,https://www.amazon.in/Levis-Womens-Boyfriend-Skinny-21325-0228_Blue_30/dp/B08WCQ6ZTY/ref=sr_1_6?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-6
LAXELLA Womens Denim Joggers Fit Printed Jeans for Women and Girls Stretchable in Dark Blue & Sky Blue Color(Pack of 2)  ,,,,₹999,₹540,Save ₹459 (46%),3.3 out of 5 stars,33,https://www.amazon.in/LAXELLA-Womens-Joggers-Printed-Stretchable/dp/B093YTCZY8/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-7
Miss Chase Women's Black Skinny Fit High Rise Clean Look Regular Length Clean Look Stretchable Denim Jeans  ,,,,"₹1,949",₹719,"Save ₹1,230 (63%)",3.7 out of 5 stars,465,https://www.amazon.in/Miss-Chase-Womens-Skinny-MCAW18DEN02-79-62_Black_28/dp/B07L962M8L/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-8
KOTTY Womens High Rise Cotton Lycra Jeans  ,,,,,₹849,,2.5 out of 5 stars,10,https://www.amazon.in/KOTTY-Womens-Cotton-Lycra-Jeans/dp/B09174M8Q5/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-9
ZXN Clothing Women's & Girls' Regular Fit Jeans  ,,,,"₹1,699",₹579,"Save ₹1,120 (66%)",3.8 out of 5 stars,"1,734",https://www.amazon.in/ZXN-Clothing-Womens-Regular-Stretchable/dp/B07QS21LF6/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-10
AKA CHIC Women's Skinny Fit Jeans  ,,,,"₹2,499",₹390,"Save ₹2,109 (84%)",3.0 out of 5 stars,2,https://www.amazon.in/AKA-CHIC-Womens-AKCB1473_Light-Blue_32/dp/B08T24F6H4/ref=sr_1_11?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-11
AKA CHIC Women's Skinny fit Jeans  ,,,,"₹2,199",₹549,"Save ₹1,650 (75%)",3.8 out of 5 stars,14,https://www.amazon.in/AKA-CHIC-AKCB-1305-B_Light/dp/B08G2RJXW3/ref=sr_1_12?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-12
AKA CHIC Women's Relaxed Fit Jeans  ,,,,"₹2,399",₹958,"Save ₹1,441 (60%)",4.2 out of 5 stars,526,https://www.amazon.in/AKA-CHIC-Relaxed-AKCB-1425_Blue_28/dp/B07W3TDXXY/ref=sr_1_13?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-13
NIFTY Women's Jeans  ,,,,"₹1,299",₹528,Save ₹771 (59%),3.9 out of 5 stars,"2,089",https://www.amazon.in/NIFTY-Womens-Slim-Jeans-Jean_PLN_Gry_Grey_30/dp/B06XJ8HYMH/ref=sr_1_14?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-14
Wearo Women's & Girls' Regular Fit Jeans  ,,,,"₹1,499",₹499,"Save ₹1,000 (67%)",3.9 out of 5 stars,57,https://www.amazon.in/Wearo-Womens-Girls-Regular-Jeans/dp/B0917XSW8Y/ref=sr_1_15?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-15
HOVAC Double Buttoned Slim Fit Stretchable Denim Jeans for Girl's and Women's (Ice Blue)  ,,,,"₹1,499",₹442,"Save ₹1,057 (71%)",4.6 out of 5 stars,3,https://www.amazon.in/HOVAC-Buttons-Stretchable-Denim-Womens/dp/B084TP6J5T/ref=sr_1_16?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-16
AKA CHIC Women's Boyfriend Relaxed Jeans  ,,,,"₹2,499",₹353,"Save ₹2,146 (86%)",,,https://www.amazon.in/AKA-CHIC-Boyfriend-Relaxed-AKCB1469_Light/dp/B08T1K8X81/ref=sr_1_17?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-17
Amazon Brand - Symbol Women's Skinny Fit Jeans  ,,,,"₹2,299",₹881,"Save ₹1,418 (62%)",3.9 out of 5 stars,887,https://www.amazon.in/Amazon-Brand-Symbol-SS19DNM002G_Light-Blue_30/dp/B07QDMHZWR/ref=sr_1_18?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-18
AKA CHIC Women's Boyfriend Relaxed Jeans  ,,,,"₹2,499",₹699,"Save ₹1,800 (72%)",,,https://www.amazon.in/AKA-CHIC-Boyfriend-Relaxed-AKCB1469_Light/dp/B08T17LRDN/ref=sr_1_19?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-19
HOVAC 1 Buttons Slim Fit Stretchable Denim Jeans for Girl's and Women's (Ice Blue)  ,,,,"₹1,499",₹442,"Save ₹1,057 (71%)",3.5 out of 5 stars,31,https://www.amazon.in/HOVAC-Buttons-Stretchable-Denim-Womens/dp/B084TNP793/ref=sr_1_20?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-20
Miss Chase Women's Light Blue Wide-Leg Fit High Rise Clean Look Regular Length Stretchable Denim Jeans  ,,Sponsored,,"₹1,899",₹799,"Save ₹1,100 (58%)",3.8 out of 5 stars,373,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A02755011X9ZNCEQY7KTN&url=%2FMiss-Chase-Wide-Leg-MCAW18DEN02-80-158-34_Light-Blue_34%2Fdp%2FB07HQCDYDY%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1624938489%26sr%3D8-21-spons%26psc%3D1&qualifier=1624938489&id=1593581080961877&widgetName=sp_mtf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,299","Save ₹1,700 (57%)",4.1 out of 5 stars,34,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0894635R2F6D0INJS5E&url=%2FONLY-Womens-Skinny-2121071001_Dark-Denim_XS%2Fdp%2FB08DS3R99Y%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1624938489%26sr%3D8-22-spons%26psc%3D1&qualifier=1624938489&id=1593581080961877&widgetName=sp_mtf
AMERICAN CREW Women's Slim Fit Ankle Jeans  ,,Sponsored,,"₹2,999",₹799,"Save ₹2,200 (73%)",3.7 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0538828GXIB4F6FTAJJ&url=%2FAMERICAN-CREW-Womens-Indigo-Jeans%2Fdp%2FB07VFGNZ91%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1624938489%26sr%3D8-23-spons%26psc%3D1&qualifier=1624938489&id=1593581080961877&widgetName=sp_mtf
EASYBUY Women's Fashion Bottom Slim Jeans  ,,Sponsored,,₹899,₹719,Save ₹180 (20%),4.0 out of 5 stars,12,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A015787122KI7NMUXLAM2&url=%2FEASY-BUY-Fashion-SU20KF02LW_Dark-Blue_28%2Fdp%2FB08C8J5GPN%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1624938489%26sr%3D8-24-spons%26psc%3D1&qualifier=1624938489&id=1593581080961877&widgetName=sp_mtf
AKA CHIC Women's Slim Fit Jeans  ,,,,"₹2,999",₹849,"Save ₹2,150 (72%)",4.1 out of 5 stars,40,https://www.amazon.in/AKA-CHIC-Womens-AKCB-1448_Blue_34/dp/B07ZVRDFCQ/ref=sr_1_25?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-25
Levi's Women's Boyfriend Skinny Jeans (21306-0456_Blue_28)  ,,,,"₹2,299","₹1,218","Save ₹1,081 (47%)",,,https://www.amazon.in/Levis-Womens-Boyfriend-Skinny-21306-0456_Blue_28/dp/B08XBNR387/ref=sr_1_26?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-26
Malachi Women's Skinny fit Jeans  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",4.0 out of 5 stars,420,https://www.amazon.in/Malachi-Womens-Skinny-ZARA-HIGH-WAIST_Blue_34/dp/B08JG8LW8Z/ref=sr_1_27?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-27
Amazon Brand - Symbol Women's Skinny Fit Jeans  ,,,,"₹1,699",₹840,Save ₹859 (51%),3.8 out of 5 stars,240,https://www.amazon.in/Amazon-Brand-Symbol-AW19SYMDM002_Dark-Blue_34/dp/B07TWGLV99/ref=sr_1_28?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-28
AKA CHIC Women's Slim Fit Jeans  ,,,,"₹2,599",₹930,"Save ₹1,669 (64%)",,,https://www.amazon.in/AKA-CHIC-Womens-AKCB1467_Light-Blue_34/dp/B08T1ZDQ77/ref=sr_1_29?dchild=1&keywords=women+jeans&qid=1624938489&sr=8-29
