name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
JEANATICS Women's Slim Fit Jeans  ,,Sponsored,,"₹2,999",₹509,"Save ₹2,490 (83%)",4.0 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02535323SZOMLU7GLEY0&url=%2FJEANATICS-Womens-Jeans-JNTC-1026_Black_36%2Fdp%2FB083ZMQ4BJ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628606016%26sr%3D8-1-spons%26psc%3D1&qualifier=1628606016&id=8418843889170549&widgetName=sp_atf
Levi's Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,799","₹1,391","Save ₹1,408 (50%)",3.9 out of 5 stars,29,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A1032301A62KWHANMJC3&url=%2FLevis-Womens-Skinny-Jeans-21306-0330_Blue_27%2Fdp%2FB07SKBH3SC%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628606016%26sr%3D8-2-spons%26psc%3D1&qualifier=1628606016&id=8418843889170549&widgetName=sp_atf
Levi's Women's Skinny Fit Jeans  ,,Sponsored,,"₹1,999","₹1,077",Save ₹922 (46%),3.8 out of 5 stars,7,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10327012BMRCFXQ8RSVA&url=%2FLevis-Womens-Skinny-Jeans-21325-0181_Blue_26%2Fdp%2FB082V9RBSC%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628606016%26sr%3D8-3-spons%26psc%3D1&qualifier=1628606016&id=8418843889170549&widgetName=sp_atf
JEANATICS Women's Slim Fit Jeans  ,,Sponsored,,"₹2,999","₹1,299","Save ₹1,700 (57%)",3.7 out of 5 stars,10,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A051112839QH9H3I4ABVC&url=%2FJEANATICS-Womens-Jeans-JNTC-1024_Black_40%2Fdp%2FB083ZPP754%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628606016%26sr%3D8-4-spons%26psc%3D1&qualifier=1628606016&id=8418843889170549&widgetName=sp_atf
NIFTY Women's Jeans  ,Best seller,,,"₹1,299",₹587,Save ₹712 (55%),3.9 out of 5 stars,"2,424",https://www.amazon.in/gp/bestsellers/apparel/1968447031/ref=sr_bs_4_1968447031_1
ZXN Clothing Women's & Girls' Regular Fit Jeans  ,,,,"₹1,699",₹579,"Save ₹1,120 (66%)",3.8 out of 5 stars,"2,011",https://www.amazon.in/ZXN-Clothing-Womens-Regular-Stretchable/dp/B07QS21LF6/ref=sr_1_omk_6?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-6
Sugr by Unlimited Women's Skinny Fit Jeans  ,,,,₹799,₹639,Save ₹160 (20%),3.7 out of 5 stars,10,https://www.amazon.in/Sugr-Womens-Skinny-Jeans-SUWWPDN10017G07_36_Grey/dp/B08GGSQ7QB/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-7
AKA CHIC Women's High Rise Flared Jeans  ,,,,"₹2,799","₹1,022","Save ₹1,777 (63%)",4.2 out of 5 stars,190,https://www.amazon.in/AKA-CHIC-Womens-AKCB-1461_Blue_36/dp/B07ZVSRSY4/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-8
AKA CHIC Women's Boot Cut Jeans  ,,,,"₹2,599","₹1,199","Save ₹1,400 (54%)",4.1 out of 5 stars,"1,024",https://www.amazon.in/AKA-CHIC-AKCB-1212-Stone_32/dp/B07HLZ6MPG/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-9
AKA CHIC Women's Straight Jeans  ,,,,"₹2,299","₹1,049","Save ₹1,250 (54%)",4.1 out of 5 stars,243,https://www.amazon.in/AKA-CHIC-Straight-AKCB-1217_Mid/dp/B07HLZ6K4K/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-10
Raffle Toss Women's Denim Slim Fit High Waist Ankle Length Joggers and Jeans  ,,,,₹999,₹252,Save ₹747 (75%),3.1 out of 5 stars,445,https://www.amazon.in/Raffle-Toss-Womens-Length-Joggers/dp/B08LGSTJP8/ref=sr_1_11?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-11
AKA CHIC Women's Relaxed Fit Jeans  ,,,,"₹2,399","₹1,069","Save ₹1,330 (55%)",4.2 out of 5 stars,864,https://www.amazon.in/AKA-CHIC-Relaxed-AKCB-1425_Blue_36/dp/B07W3V8GDW/ref=sr_1_12?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-12
Generic Shopping Solutions-Women's/Ladies/Girls Regular Fit Cargos Jeans Jogger(28 to 30 Waist Size)  ,,,,₹555,₹301,Save ₹254 (46%),3.3 out of 5 stars,4,https://www.amazon.in/Shopping-Solutions-Womens-Ladies-Regular-Cargos/dp/B08YJG83YN/ref=sr_1_13?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-13
HOVAC Double Buttoned Slim Fit Stretchable Denim Jeans for Girl's and Women's (Ice Blue)  ,,,,"₹1,499",₹442,"Save ₹1,057 (71%)",3.8 out of 5 stars,13,https://www.amazon.in/HOVAC-Buttons-Stretchable-Denim-Womens/dp/B084TP6J5T/ref=sr_1_14?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-14
"Aglobi Women's & Girls Regular Fit Jeans Casual Denim Palazzo (34, Light Blue)  ",,,,"₹1,099",₹550,Save ₹549 (50%),3.3 out of 5 stars,4,https://www.amazon.in/Aglobi-Womens-Regular-Casual-Palazzo/dp/B09229WLTL/ref=sr_1_15?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-15
Levi's Women's Boyfriend Skinny Jeans  ,,,,"₹1,999","₹1,168",Save ₹831 (42%),,,https://www.amazon.in/Levis-Womens-Boyfriend-Skinny-21306-0445_Blue_28/dp/B08XB7PMFB/ref=sr_1_16?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-16
TYFFYN Hitanshi Traders Women Stylish Fashion Single Buttoned High Waist Jeans - Black  ,,,,"₹1,599",₹549,"Save ₹1,050 (66%)",4.0 out of 5 stars,46,https://www.amazon.in/TYFFYN-Hitanshi-Traders-Stylish-Buttoned/dp/B096VMMSWF/ref=sr_1_17?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-17
KOTTY Women's Loose Fit Jeans  ,,,,"₹1,999",₹719,"Save ₹1,280 (64%)",3.7 out of 5 stars,109,https://www.amazon.in/KOTTY-Womens-Loose-Jeans-KTTLADIESJEANS670L_Black_30/dp/B08L25YV8G/ref=sr_1_18?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-18
AJ Fashion Women's Skinny fit Jeggings (Pack of 3) Free Size(26 to 36)  ,,,,"₹1,099",₹699,Save ₹400 (36%),2.9 out of 5 stars,114,https://www.amazon.in/AJ-Fashion-Womens-Skinny-Jeggings/dp/B08WJ3PNF5/ref=sr_1_19?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-19
Max Women's Boyfriend Slim Jeans  ,,,,,₹499,,,,https://www.amazon.in/Max-Womens-Boyfriend-Jeans-MAEVE2BGREY_Grey_M/dp/B0915P79GT/ref=sr_1_20?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-20
Levi's Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,540","Save ₹1,459 (49%)",3.8 out of 5 stars,24,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A103759317DV6A3KWZEN2&url=%2FLevis-Womens-Skinny-Jeans-84437-0003_Blue_28%2Fdp%2FB07SKBJDCH%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628606016%26sr%3D8-21-spons%26psc%3D1&qualifier=1628606016&id=8418843889170549&widgetName=sp_mtf
Levi's Women's Skinny Fit Jeans  ,,Sponsored,,"₹3,299","₹1,650","Save ₹1,649 (50%)",4.0 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0362856T03FCWJ8ISC9&url=%2FLevis-Womens-Skinny-Jeans-21306-0302_Black_28%2Fdp%2FB07MKCNZ8Q%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628606016%26sr%3D8-22-spons%26psc%3D1&qualifier=1628606016&id=8418843889170549&widgetName=sp_mtf
Levi's Women's Boyfriend Skinny Jeans  ,,Sponsored,,,"₹1,149",,3.8 out of 5 stars,8,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A1035401GP0W63UMLZTF&url=%2FLevis-Womens-Boyfriend-Skinny-21306-0451_Blue_28%2Fdp%2FB08X9WM82L%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628606016%26sr%3D8-23-spons%26psc%3D1&qualifier=1628606016&id=8418843889170549&widgetName=sp_mtf
Levi's Women's Skinny Jeans  ,,Sponsored,,"₹3,499","₹1,582","Save ₹1,917 (55%)",4.1 out of 5 stars,23,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A036054837MVEOR4REUJ&url=%2FLevis-Womens-Skinny-Jeans-32971-0044_Blue_28%2Fdp%2FB07FXVWHV7%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1628606016%26sr%3D8-24-spons%26psc%3D1&qualifier=1628606016&id=8418843889170549&widgetName=sp_mtf
Heel & Toe Women's Slim Fit Jeggings (Pack of 2) (4_Black & Grey_Free Size)  ,,,,₹999,₹353,Save ₹646 (65%),3.4 out of 5 stars,147,https://www.amazon.in/Heel-Toe-Jegging-Formals-Stretchable/dp/B07TWZYD32/ref=sr_1_25?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-25
V-Girl Women Denim Jeans  ,,,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.6 out of 5 stars,224,https://www.amazon.in/V-Girl-Womens-Skinny-Jeans-Eleven-0-Three-Jeans_Grey_28/dp/B08X37Y6FB/ref=sr_1_26?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-26
AKA CHIC Women's High Rise Skinny Jeans  ,,,,"₹1,699",₹869,Save ₹830 (49%),4.1 out of 5 stars,"1,913",https://www.amazon.in/AKA-CHIC-AKCB-1003-Blue_34/dp/B07CN42Z73/ref=sr_1_27?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-27
Miss Olive Women's Skinny Fit Slim Jeans  ,,,,"₹1,999",₹669,"Save ₹1,330 (67%)",3.8 out of 5 stars,428,https://www.amazon.in/Miss-Olive-Womens-MOSS19DEN30-13-115_Mid-Blue_34/dp/B07P875XRR/ref=sr_1_28?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-28
Generic Kamla Ladies Fashion - Women Heel & Toe Colour White & Nevy Blue Check Pant Jegging Style Official Wear Combo Set Size 24-32 Size  ,,,,₹799,₹449,Save ₹350 (44%),3.5 out of 5 stars,23,https://www.amazon.in/Kamla-Collection-Womens-Jegging-Official/dp/B08D7LBX3P/ref=sr_1_29?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-29
Levi's Women's Boyfriend Skinny Jeans  ,Amazon's Choice,,,"₹2,299",₹996,"Save ₹1,303 (57%)",4.4 out of 5 stars,8,https://www.amazon.in/Levis-Womens-Boyfriend-Skinny-21306-0457_Blue_32/dp/B08WCC9XPB/ref=ice_ac_b_dpb?dchild=1&keywords=women+jeans&qid=1628606016&sr=8-30
