name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,199","Save ₹1,800 (60%)",3.2 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0872679DEE1XM7PJSHY&url=%2FONLY-Womens-Skinny-2121059002_Dark-Denim_30%2Fdp%2FB08DS1SFFZ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625330331%26sr%3D8-1-spons%26psc%3D1&qualifier=1625330331&id=7731354278713782&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,999","₹1,299","Save ₹1,700 (57%)",4.0 out of 5 stars,40,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0894635R2F6D0INJS5E&url=%2FONLY-Womens-Skinny-2121071001_Dark-Denim_XS%2Fdp%2FB08DS3R99Y%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625330331%26sr%3D8-2-spons%26psc%3D1&qualifier=1625330331&id=7731354278713782&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,,"₹2,799",₹939,"Save ₹1,860 (66%)",4.0 out of 5 stars,38,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0896943QB5XORKCD0N6&url=%2FONLY-Womens-Skinny-2124374002_Medium-Denim_30%2Fdp%2FB08DS5B96J%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625330331%26sr%3D8-3-spons%26psc%3D1&qualifier=1625330331&id=7731354278713782&widgetName=sp_atf
ONLY Women's Skinny Fit Jeans  ,,Sponsored,Only 1 left in stock.,"₹3,499","₹1,399","Save ₹2,100 (60%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A042891837ZRX2JX53GTE&url=%2FONLY-Womens-Skinny-15209596_Light-Denim_32%2Fdp%2FB084GLW2QG%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjeans%26qid%3D1625330331%26sr%3D8-4-spons%26psc%3D1&qualifier=1625330331&id=7731354278713782&widgetName=sp_atf
KOTTY Womens High Rise Cotton Lycra Jeans  ,,,,,₹849,,2.3 out of 5 stars,14,https://www.amazon.in/KOTTY-Womens-Cotton-Lycra-Jeans/dp/B09174M8Q5/ref=sr_1_5?dchild=1&keywords=women+jeans&qid=1625330331&sr=8-5
AKA CHIC Women's Skinny Fit Jeans  ,,,,"₹2,399",₹661,"Save ₹1,738 (72%)",,,https://www.amazon.in/AKA-CHIC-Womens-AKCB1474_Dark-Blue_30/dp/B08T1TLW54/ref=sr_1_6?dchild=1&keywords=women+jeans&qid=1625330331&sr=8-6
AKA CHIC Women's Skinny Fit Jeans  ,,,,"₹2,499",₹699,"Save ₹1,800 (72%)",3.0 out of 5 stars,2,https://www.amazon.in/AKA-CHIC-Womens-AKCB1473_Light-Blue_32/dp/B08T24F6H4/ref=sr_1_7?dchild=1&keywords=women+jeans&qid=1625330331&sr=8-7
AKA CHIC Women's Skinny fit Jeans  ,,,,"₹2,599",₹599,"Save ₹2,000 (77%)",4.3 out of 5 stars,11,https://www.amazon.in/AKA-CHIC-AKCB-1464-Blue_28/dp/B08G399JBH/ref=sr_1_8?dchild=1&keywords=women+jeans&qid=1625330331&sr=8-8
NIFTY Women's Jeans  ,,,,"₹1,299",₹587,Save ₹712 (55%),3.9 out of 5 stars,"2,131",https://www.amazon.in/NIFTY-Womens-Slim-Jeans-Jean_PLN_Gry_Grey_36/dp/B06XJ8LY75/ref=sr_1_9?dchild=1&keywords=women+jeans&qid=1625330331&sr=8-9
Wearo Women's & Girls' Regular Fit Jeans  ,,,,"₹1,499",₹499,"Save ₹1,000 (67%)",3.9 out of 5 stars,68,https://www.amazon.in/Wearo-Womens-Girls-Regular-Jeans/dp/B0917XSW8Y/ref=sr_1_10?dchild=1&keywords=women+jeans&qid=1625330331&sr=8-10
