name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Aayat Kids Premium Unisex Newborn Baby Booties | Baby First Walking Shoes | Baby Shoes | Baby Sandals with Anti Slip Sole | Baby Footwear  ,,Sponsored,,₹499,₹199,Save ₹300 (60%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05049612XFXQ95VHTVTQ&url=%2FAayat-Kids-Newborn-Booties-Footwear%2Fdp%2FB099QV12JX%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1628140156%26sr%3D8-1-spons%26psc%3D1&qualifier=1628140156&id=4640505623666864&widgetName=sp_atf
Generic Vborn Baby Care Red Comfortable Baby Footwear for Baby Girl & Boy Unisex  ,,Sponsored,,₹415,₹180,Save ₹235 (57%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0597689354PBPUF6Q32P&url=%2FVborn-Baby-Comfortable-Footwear-Unisex%2Fdp%2FB099FL5J3J%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1628140156%26sr%3D8-2-spons%26psc%3D1&qualifier=1628140156&id=4640505623666864&widgetName=sp_atf
"BabyNess Unisex, Stylish, Comfortable And Attractive Cotton Booties (PACK OF 2) COMBO  ",,Sponsored,,₹799,₹499,Save ₹300 (38%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A1010659MW7KU7RDPNGS&url=%2FBabyness-Stylish-Comfortable-Attractive-Booties%2Fdp%2FB09BQCSBJH%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1628140156%26sr%3D8-3-spons%26psc%3D1&qualifier=1628140156&id=4640505623666864&widgetName=sp_atf
Baby Luv 3 to 12 Month Set of 2 Unisex Baby Booties | Comfortable & Breathable Infant All Seasons Footwear  ,,Sponsored,Only 3 left in stock.,₹999,₹540,Save ₹459 (46%),4.2 out of 5 stars,61,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01196433Y87R6MZEKLU&url=%2FBaby-Luv-Comfortable-Breathable-LightBlue%2Fdp%2FB08T5WMSS2%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1628140156%26sr%3D8-4-spons%26psc%3D1&qualifier=1628140156&id=4640505623666864&widgetName=sp_atf
Coolz Unisex-Baby First Walker Shoes  ,Best seller,,,₹499,₹299,Save ₹200 (40%),4.1 out of 5 stars,"3,162",https://www.amazon.in/gp/bestsellers/shoes/1953273031/ref=sr_bs_4_1953273031_1
Airpark Radier Unisex Flower Bear Pink Kids Chu Chu Sound Musical Sandals Shoes for Baby Boys & Baby Girls (6-21 Months)  ,,,,₹499,₹249,Save ₹250 (50%),,,https://www.amazon.in/Airpark-Radier-Musical-Sandals-9_Months/dp/B096G95K8R/ref=sr_1_omk_6?dchild=1&keywords=baby+footwear&qid=1628140156&sr=8-6
crocs Unisex-Child Classic Clogs  ,,,,"₹1,495","₹1,091",Save ₹404 (27%),4.4 out of 5 stars,66,https://www.amazon.in/crocs-Baby-White-Sandals-C4-204536-100/dp/B0834GCYBC/ref=sr_1_7?dchild=1&keywords=baby+footwear&qid=1628140156&sr=8-7
NEW AMERICAN Kids Unisex-Baby Clogs  ,,,,₹999,₹296,Save ₹703 (70%),4.0 out of 5 stars,"2,391",https://www.amazon.in/NEW-AMERICAN-Attractive-Clogs-Yellow/dp/B082J5LHW2/ref=sr_1_8?dchild=1&keywords=baby+footwear&qid=1628140156&sr=8-8
JKT Unisex-Baby's Kids V-Strap Slippers  ,,,,₹349,₹299,Save ₹50 (14%),,,https://www.amazon.in/JKT-Unisex-Babys-V-Strap-Slippers-18_Months/dp/B099QTPT49/ref=sr_1_9?dchild=1&keywords=baby+footwear&qid=1628140156&sr=8-9
"Insta buyz INSTABUYZ Unisex Baby Shoes for Boys & Girls, Infant Sandal for Newborn, First Walking Baby Shoe (6-9 Months) Blue  ",,,,₹499,₹299,Save ₹200 (40%),4.0 out of 5 stars,15,https://www.amazon.in/Instabuyz-Booties-Pre-Walker-Newborn-Toddler/dp/B07H1CT287/ref=sr_1_10?dchild=1&keywords=baby+footwear&qid=1628140156&sr=8-10
