name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Unisex-Baby First Walker Shoes  ,Best seller,,,₹499,₹315,Save ₹184 (37%),4.1 out of 5 stars,"2,425",https://www.amazon.in/gp/bestsellers/shoes/1953273031/ref=sr_bs_0_1953273031_1
Unisex-Baby's Clog with Slipper  ,,,,₹999,₹599,Save ₹400 (40%),4.0 out of 5 stars,714,https://www.amazon.in/NEW-AMERICAN-Attractive-Slippers-montth/dp/B0833WMDS4/ref=sr_1_2?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-2
Baby Boy's Clog  ,,,,₹499,₹359,Save ₹140 (28%),4.1 out of 5 stars,"1,151",https://www.amazon.in/NEW-AMERICAN-Attractive-Clogs-Years/dp/B07XNHMFFN/ref=sr_1_3?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-3
Kids Unisex Closed Toe Sandals  ,,,,₹399,₹318,Save ₹81 (20%),4.1 out of 5 stars,116,https://www.amazon.in/BOOMER-CUBS-Girls-Brown-Walking/dp/B08XVY7MKT/ref=sr_1_4?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-4
Baby Boy's Slippers  ,,,,₹499,₹299,Save ₹200 (40%),3.9 out of 5 stars,496,https://www.amazon.in/NEW-AMERICAN-Baby-Boys-Slippers/dp/B08HY15Z28/ref=sr_1_5?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-5
"Mom's Darling Pack of 4 Pair, Unisex Newborn Baby Booties | Baby First Walking Shoes | Baby Shoes | Baby Sandals with Anti Slip Sole | Baby Footwear | Toe to Heel Length=12cm(0 to 6 Months) | Multi_6  ",,,,₹999,₹450,Save ₹549 (55%),3.0 out of 5 stars,2,https://www.amazon.in/Moms-Darling-Newborn-Booties-Footwear/dp/B094ZYXYZM/ref=sr_1_6?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-6
Kids LED Light Shoes for Boys & Girls  ,,,,,₹379,,3.6 out of 5 stars,344,https://www.amazon.in/NEOBABY-Girls-Turquoise-Green-Formal/dp/B08XBB4J5C/ref=sr_1_7?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-7
Rabbit Kids Chu Chu Sound Musical First Walking Sandals for Baby Boys & Baby Girls  ,,,,,₹199,,4.0 out of 5 stars,14,https://www.amazon.in/AIRPARK-Rabbit-Musical-Walking-Sandals/dp/B08TWKF4SB/ref=sr_1_8?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-8
Unisex Baby Booties  ,,,,₹599,₹269,Save ₹330 (55%),3.6 out of 5 stars,11,https://www.amazon.in/Baby-Needs-Unisex-Booties-Pack/dp/B08X22RSTJ/ref=sr_1_9?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-9
"Baby Boys & Girls Cotton Sandal Booties For 6 To 12 Months (Dark Blue,Red) - BT778  ",,,,,₹275,,4.3 out of 5 stars,3,https://www.amazon.in/Neska-Moda-Cotton-Sandal-Booties/dp/B08W3H194J/ref=sr_1_10?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-10
Unisex Child Baby Kids Shoes Lightweight Slipon Closure for Age 12 Months to 4 Years M-1  ,,,,₹499,₹281.06,Save ₹217.94 (44%),4.0 out of 5 stars,373,https://www.amazon.in/SMARTOTS-Sports-Shoes-Multicolor-Age-Group/dp/B0828QTNTD/ref=sr_1_11?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-11
Kids Leather Unisex Sound Walking Sandals  ,,,,₹399,₹318,Save ₹81 (20%),4.3 out of 5 stars,37,https://www.amazon.in/BOOMER-CUBS-Walking-Sandals-12_Months/dp/B08XPGCTFG/ref=sr_1_12?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-12
Boy's Knit Toddler First Walking Shoes  ,,,,₹599,₹459,Save ₹140 (23%),3.8 out of 5 stars,6,https://www.amazon.in/Bubblegummers-Baby-Boys-Toddler-Walking-1515534/dp/B08JDFXVM5/ref=sr_1_13?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-13
Kids Unisex-Baby Clogs  ,Best seller,,,,,,4.0 out of 5 stars,"1,943",https://www.amazon.in/gp/bestsellers/shoes/1983448031/ref=sr_bs_13_1983448031_1
Unisex-Baby Shoe  ,,,,,₹329,,4.1 out of 5 stars,38,https://www.amazon.in/INSTABUYZ-Sandals-Newborn-Pre-Walker-Walking/dp/B07WWMJRFY/ref=sr_1_15?dchild=1&keywords=baby+footwear&qid=1624531683&sr=8-15
