name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Generic Vborn Baby Care Red Comfortable Baby Footwear for Baby Girl & Boy Unisex  ,,Sponsored,,₹415,₹180,Save ₹235 (57%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0597689354PBPUF6Q32P&url=%2FVborn-Baby-Comfortable-Footwear-Unisex%2Fdp%2FB099FL5J3J%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1628356347%26sr%3D8-1-spons%26psc%3D1&qualifier=1628356347&id=8097972928796771&widgetName=sp_atf
Generic Vborn Baby Care Comfortable Baby Footwear for Baby Girl & Boy Unisex  ,,Sponsored,,₹415,₹180,Save ₹235 (57%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05980011S97FFI8C06QR&url=%2FVborn-Orange-Comfortable-Footwear-Unisex%2Fdp%2FB099FKT7N4%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1628356347%26sr%3D8-2-spons%26psc%3D1&qualifier=1628356347&id=8097972928796771&widgetName=sp_atf
Coolz Unisex-Baby First Walker Shoes  ,Best seller,,,₹499,₹299,Save ₹200 (40%),4.1 out of 5 stars,"3,186",https://www.amazon.in/gp/bestsellers/shoes/1953273031/ref=sr_bs_2_1953273031_1
NEW AMERICAN Kids Unisex-Baby Clogs  ,Deal of the Day ,,,₹999,₹296,Save ₹703 (70%),4.0 out of 5 stars,"2,417",https://www.amazon.in/NEW-AMERICAN-Attractive-Clogs-Yellow/dp/B082J5LHW2/ref=sr_1_4?dchild=1&keywords=baby+footwear&qid=1628356347&sr=8-4
crocs Unisex-Child Classic Clogs  ,,,,"₹1,495","₹1,017",Save ₹478 (32%),4.4 out of 5 stars,66,https://www.amazon.in/crocs-Baby-White-Sandals-C4-204536-100/dp/B0834GCYBC/ref=sr_1_5?dchild=1&keywords=baby+footwear&qid=1628356347&sr=8-5
JKT Unisex-Baby's Kids V-Strap Slippers  ,,,,₹349,₹299,Save ₹50 (14%),,,https://www.amazon.in/JKT-Unisex-Babys-V-Strap-Slippers-18_Months/dp/B099QTPT49/ref=sr_1_6?dchild=1&keywords=baby+footwear&qid=1628356347&sr=8-6
Hopscotch Girls PU Flower Applique Mary Jane in White Color  ,,,,,₹619,,5.0 out of 5 stars,4,https://www.amazon.in/Hopscotch-Girls-Flower-Applique-Cbs-3067781/dp/B08FBJ588N/ref=sr_1_7?dchild=1&keywords=baby+footwear&qid=1628356347&sr=8-7
"Neska Moda Baby Girls Satin Sandal Booties For 6 To 12 Months (White,Pink) - BT760  ",,,,₹599,₹275,Save ₹324 (54%),4.4 out of 5 stars,3,https://www.amazon.in/Neska-Moda-Sandal-Booties-Months/dp/B08W3J928N/ref=sr_1_8?dchild=1&keywords=baby+footwear&qid=1628356347&sr=8-8
CHIU Kids Exclusive Sneaker for Baby Boy & Baby Girl  ,,,,₹699,₹299,Save ₹400 (57%),,,https://www.amazon.in/CHIU-Exclusive-Sneaker-1-1-5-Years/dp/B09B59NSK8/ref=sr_1_9?dchild=1&keywords=baby+footwear&qid=1628356347&sr=8-9
CHIU Unisex-Baby's Fashion Sandal  ,,,,₹499,₹279,Save ₹220 (44%),3.5 out of 5 stars,271,https://www.amazon.in/CHiU-Fashion-Sandals-9-12-Months-ML8-star-black-5/dp/B07D6T497Z/ref=sr_1_10?dchild=1&keywords=baby+footwear&qid=1628356347&sr=8-10
