name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
CHIU Unisex-Baby Modern Shoes  ,,Sponsored,Only 3 left in stock.,₹499,₹279,Save ₹220 (44%),3.7 out of 5 stars,315,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0331648O1YTH3E50YA4&url=%2FCHIU-Chu-Chu-Sound-Pattern-Months%2Fdp%2FB07TC9BSGZ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1627056937%26sr%3D8-1-spons%26psc%3D1&qualifier=1627056937&id=8626561197448009&widgetName=sp_atf
Coolz Unisex-Baby First Walker Shoes  ,Best seller,,,₹499,₹315,Save ₹184 (37%),4.1 out of 5 stars,"2,963",https://www.amazon.in/gp/bestsellers/shoes/1953273031/ref=sr_bs_1_1953273031_1
Airpark Radier Unisex Cat Sky Pink Kids Chu Chu Sound Musical Sandals Shoes for Baby Boys & Baby Girls (6-21 Months)  ,,,,₹499,₹249,Save ₹250 (50%),,,https://www.amazon.in/Airpark-Radier-Musical-Sandals-6_Months/dp/B096GB3M6H/ref=sr_1_omk_3?dchild=1&keywords=baby+footwear&qid=1627056937&sr=8-3
BOOMER CUBS Kids Unisex Closed Toe Sandals  ,,,,₹399,₹318,Save ₹81 (20%),4.1 out of 5 stars,196,https://www.amazon.in/BOOMER-CUBS-Girls-Brown-Walking/dp/B08XVY7MKT/ref=sr_1_4?dchild=1&keywords=baby+footwear&qid=1627056937&sr=8-4
Clarks Baby Boys Super Run Jnr 1-4 Years Sports & Outdoor Shoes  ,,,,"₹3,499","₹1,483","Save ₹2,016 (58%)",5.0 out of 5 stars,1,https://www.amazon.in/Clarks-Super-Years-Sports-Outdoor/dp/B00LO8JF30/ref=sr_1_5?dchild=1&keywords=baby+footwear&qid=1627056937&sr=8-5
Lillypupp Baby Shoes with Chu Chu Sound for Boy Girl. First Walking Shoes Sandals for Kids.  ,,,,₹999,₹599,Save ₹400 (40%),,,https://www.amazon.in/Lillypupp-Shoes-Walking-Sandals-12_Months/dp/B098D785NY/ref=sr_1_6?dchild=1&keywords=baby+footwear&qid=1627056937&sr=8-6
Airpark Radier Unisex Alien Bear Blue Kids Chu Chu Sound Musical Sandals Shoes for Baby Boys & Baby Girls (6-21 Months)  ,,,,₹399,₹199,Save ₹200 (50%),,,https://www.amazon.in/Airpark-Radier-Musical-Sandals-9_Months/dp/B09648DJN2/ref=sr_1_7?dchild=1&keywords=baby+footwear&qid=1627056937&sr=8-7
s.s enterprises Rabbit Kids CHU-CHU Sound Musical First Walking Velcro Sandals for Baby Boys & Girles  ,,,,₹499,₹220,Save ₹279 (56%),5.0 out of 5 stars,1,https://www.amazon.in/s-s-enterprises-CHU-CHU-Musical-Walking/dp/B094JT5L2Z/ref=sr_1_8?dchild=1&keywords=baby+footwear&qid=1627056937&sr=8-8
Airpark Radier Unisex Bear Pink Purple Kids Chu Chu Sound Musical Sandals Shoes for Baby Boys & Baby Girls (6-21 Months)  ,,,,₹399,₹199,Save ₹200 (50%),3.5 out of 5 stars,2,https://www.amazon.in/Airpark-Radier-Musical-Sandals-6_Months/dp/B096CF4Z3X/ref=sr_1_9?dchild=1&keywords=baby+footwear&qid=1627056937&sr=8-9
CHIU Musical Sandal for Baby Boy & Baby Girl  ,,,,₹499,₹279,Save ₹220 (44%),3.6 out of 5 stars,135,https://www.amazon.in/CHIU-Sound-Blue-Sandal-Months/dp/B07TC49Z8W/ref=sr_1_10?dchild=1&keywords=baby+footwear&qid=1627056937&sr=8-10
