name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Baby Luv 3 to 12 Months Comfortable & Breathable Baby Boy's Booties | Soft Base Booties/Shoes | Cozy Fleece Infant All Seasons Footwear  ,,Sponsored,,₹599,₹325,Save ₹274 (46%),4.7 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01206917JW7VIFWODKN&url=%2FBaby-Luv-Comfortable-Breathable-401_DarkBlue_01%2Fdp%2FB08TM6Q28Q%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1625895718%26sr%3D8-1-spons%26psc%3D1&qualifier=1625895718&id=4355580261276417&widgetName=sp_atf
Baby Luv 3 to 12 Month Set of 2 Unisex Baby Booties | Comfortable & Breathable Infant All Seasons Footwear  ,,Sponsored,,₹999,₹540,Save ₹459 (46%),4.1 out of 5 stars,39,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01205351I3UFU53OS60&url=%2FBaby-Luv-Comfortable-Breathable-LightPink%2Fdp%2FB08T5RJ13J%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1625895718%26sr%3D8-2-spons%26psc%3D1&qualifier=1625895718&id=4355580261276417&widgetName=sp_atf
Baby Luv 3 to 12 Months Comfortable & Breathable Baby Unisex Booties | Cozy Fleece Infant All Seasons Footwear  ,,Sponsored,,"₹1,100",₹325,Save ₹775 (70%),5.0 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01188072PIA0P6TC4ZP5&url=%2FBaby-Luv-Breathable-Comfortable-Footwear%2Fdp%2FB094D7G3PF%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1625895718%26sr%3D8-3-spons%26psc%3D1&qualifier=1625895718&id=4355580261276417&widgetName=sp_atf
Baby Luv 3 to 12 Months Comfortable & Breathable Baby Unisex Booties | Cozy Fleece Infant All Seasons Footwear Moon Design Combo Pack  ,,Sponsored,,₹999,₹540,Save ₹459 (46%),4.4 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0118963VMM27UV9G3EX&url=%2FBaby-Luv-Comfortable-Breathable-Footwear%2Fdp%2FB0949H2WJY%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1625895718%26sr%3D8-4-spons%26psc%3D1&qualifier=1625895718&id=4355580261276417&widgetName=sp_atf
NEW AMERICAN Kids Unisex-Baby Clogs  ,Best sellerDeal of the Day ,,,₹999,₹331,Save ₹668 (67%),4.0 out of 5 stars,"2,097",https://www.amazon.in/gp/bestsellers/shoes/1983448031/ref=sr_bs_4_1983448031_1
Coolz Unisex-Baby First Walker Shoes  ,Best seller,,,₹499,₹299,Save ₹200 (40%),4.1 out of 5 stars,"2,747",https://www.amazon.in/gp/bestsellers/shoes/1953273031/ref=sr_bs_5_1953273031_1
CHIU Unisex Kid's Chu Booties Black Boat Shoes-2 UK (18 EU)  ,,,,₹499,₹279,Save ₹220 (44%),3.7 out of 5 stars,64,https://www.amazon.in/CHiU-Chu-Chu-Color-Booties-Months/dp/B07D6T96TZ/ref=sr_1_7?dchild=1&keywords=baby+footwear&qid=1625895718&sr=8-7
NEW AMERICAN Unisex-Baby's Clog with Slipper  ,Deal of the Day ,,,₹999,₹569,Save ₹430 (43%),4.0 out of 5 stars,793,https://www.amazon.in/NEW-AMERICAN-Attractive-Slippers-montth/dp/B0833WMDS4/ref=sr_1_8?dchild=1&keywords=baby+footwear&qid=1625895718&sr=8-8
CHIU Unisex-Baby Modern Shoes  ,Deal of the Day ,,,₹499,₹256,Save ₹243 (49%),3.6 out of 5 stars,286,https://www.amazon.in/CHIU-Chu-Chu-Sound-Pattern-Months/dp/B07TC7KMJN/ref=sr_1_9?dchild=1&keywords=baby+footwear&qid=1625895718&sr=8-9
NEOBABY Kids LED Light Shoes for Boys & Girls  ,Deal of the Day ,,,₹699,₹379,Save ₹320 (46%),3.6 out of 5 stars,407,https://www.amazon.in/NEOBABY-Girls-Turquoise-Green-Formal/dp/B08XBB4J5C/ref=sr_1_10?dchild=1&keywords=baby+footwear&qid=1625895718&sr=8-10
