name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Aayat Kids Premium Unisex Newborn Baby Booties | Baby First Walking Shoes | Baby Shoes | Baby Sandals with Anti Slip Sole | Baby Footwear  ,,Sponsored,,₹499,₹199,Save ₹300 (60%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05057972ID7V3GQXU4UL&url=%2FAayat-Kids-Newborn-Booties-Footwear%2Fdp%2FB099QVHSQ5%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1627448163%26sr%3D8-1-spons%26psc%3D1&qualifier=1627448163&id=8007472070046863&widgetName=sp_atf
Baby Luv 3 to 12 Month Set of 2 Unisex Baby Booties | Comfortable & Breathable Infant All Seasons Footwear  ,,Sponsored,,₹999,₹540,Save ₹459 (46%),4.2 out of 5 stars,52,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01196433Y87R6MZEKLU&url=%2FBaby-Luv-Comfortable-Breathable-LightBlue%2Fdp%2FB08T5WMSS2%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1627448163%26sr%3D8-2-spons%26psc%3D1&qualifier=1627448163&id=8007472070046863&widgetName=sp_atf
CHIU Kids Exclusive Sneaker for Baby Boy & Baby Girl  ,,Sponsored,,₹699,₹299,Save ₹400 (57%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0426459LB9MCWITVVM5&url=%2FCHIU-Exclusive-Sneaker-3-3-5-Years%2Fdp%2FB09B5B7X24%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1627448163%26sr%3D8-3-spons%26psc%3D1&qualifier=1627448163&id=8007472070046863&widgetName=sp_atf
Baby Luv 3 to 12 Months Comfortable & Breathable Baby Boy's Booties | Soft Base Booties/Shoes | Cozy Fleece Infant All Seasons Footwear  ,,Sponsored,,₹599,₹325,Save ₹274 (46%),4.6 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01206917JW7VIFWODKN&url=%2FBaby-Luv-Comfortable-Breathable-401_DarkBlue_01%2Fdp%2FB08TM6Q28Q%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bfootwear%26qid%3D1627448163%26sr%3D8-4-spons%26psc%3D1&qualifier=1627448163&id=8007472070046863&widgetName=sp_atf
Coolz Unisex-Baby First Walker Shoes  ,Best seller,,,₹499,₹315,Save ₹184 (37%),4.1 out of 5 stars,"3,026",https://www.amazon.in/gp/bestsellers/shoes/1953273031/ref=sr_bs_4_1953273031_1
crocs Unisex-Child Classic Clogs  ,,,,"₹1,495","₹1,091",Save ₹404 (27%),4.5 out of 5 stars,64,https://www.amazon.in/crocs-Baby-White-Sandals-C4-204536-100/dp/B0834GCYBC/ref=sr_1_6?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-6
JKT Unisex-Baby's Kids V-Strap Slippers  ,,,,₹349,₹299,Save ₹50 (14%),,,https://www.amazon.in/JKT-Unisex-Babys-V-Strap-Slippers-18_Months/dp/B099QTPT49/ref=sr_1_7?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-7
Rsmart Baby Girl's Rose Bootie Shoes | White Baby Child Bootie  ,,,,₹999,₹365,Save ₹634 (63%),4.0 out of 5 stars,13,https://www.amazon.in/Rsmart-Girls-Bootie-Shoes-White/dp/B08SWQ2BS4/ref=sr_1_8?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-8
Hopscotch Girls PU Flower Applique Mary Jane in White Color  ,,,,,₹619,,5.0 out of 5 stars,3,https://www.amazon.in/Hopscotch-Girls-Flower-Applique-Cbs-3067781/dp/B08FBJ588N/ref=sr_1_9?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-9
Coolz Kids Chu-Chu Sound Musical First Walking shoes Star-1 for Baby Boys and Baby Girls for 9-24 Months  ,,,,₹499,₹299,Save ₹200 (40%),4.3 out of 5 stars,434,https://www.amazon.in/Coolz-Chu-Chu-Musical-Star-1-18_months/dp/B08P918NW4/ref=sr_1_10?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-10
BOOMER CUBS Kids Leather Unisex Sound Walking Sandals  ,,,,₹399,₹318,Save ₹81 (20%),4.3 out of 5 stars,61,https://www.amazon.in/BOOMER-CUBS-Walking-Sandals-12_Months/dp/B08XPGCTFG/ref=sr_1_11?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-11
INSTABUYZ Unisex-Baby Shoe  ,,,,₹499,₹329,Save ₹170 (34%),4.1 out of 5 stars,79,https://www.amazon.in/INSTABUYZ-Sandals-Newborn-Pre-Walker-Walking/dp/B07WWMJRFY/ref=sr_1_12?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-12
Kids choice Baby Shoes & Sandal for Boy's and Girl's Canvas with Anti-Slip Sole Combo of 3 Pair -  ,,,,₹999,₹389,Save ₹610 (61%),3.6 out of 5 stars,54,https://www.amazon.in/Kids-Choice-Sandal-Canvas-Anti-Slip/dp/B08FXMSRXV/ref=sr_1_13?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-13
INSTABUYZ Unisex-baby Black First Walker Shoe - 6-12 Months  ,,,,₹499,₹329,Save ₹170 (34%),4.5 out of 5 stars,22,https://www.amazon.in/INSTABUYZ-Unisex-Sandal-Newborn-Walking/dp/B07W84XV9Q/ref=sr_1_14?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-14
HOPPIPOLA Unisex Baby Gold First Walking Shoes-21 (701)  ,,,,₹999,₹551,Save ₹448 (45%),,,https://www.amazon.in/HOPPIPOLA-Unisex-Walking-Shoes-18-24-701/dp/B0823CBLWD/ref=sr_1_15?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-15
KazarMax Baby Boy's Bootie  ,Deal of the Day ,,,₹999,₹369,Save ₹630 (63%),4.6 out of 5 stars,11,https://www.amazon.in/KazarMax-Anti-Skid-Breathable-Comfortable-Moccasin/dp/B083GMQLJF/ref=sr_1_16?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-16
Butterthief Unisex Newborn Baby Soft Shoe (Blue) (6-9 Months)  ,,,,₹499,₹329,Save ₹170 (34%),3.9 out of 5 stars,9,https://www.amazon.in/Butterthief-Unisex-Newborn-Baby-Months/dp/B08JZBLCQX/ref=sr_1_17?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-17
Coolz Kids Chu-Chu Sound Musical First Walking Sandals C-01 for Baby Boys and Baby Girls Age 12-24 Months…  ,,,,₹499,₹299,Save ₹200 (40%),4.0 out of 5 stars,57,https://www.amazon.in/Coolz-Chu-Chu-Musical-C-01-24_Months/dp/B099X6YZ4K/ref=sr_1_18?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-18
CHIU Kids LED Light Shoes with Chu Chu Musical Sound for Baby Boys and Girls  ,,,,₹699,₹379,Save ₹320 (46%),,,https://www.amazon.in/CHIU-Light-Shoes-Musical-12-15months/dp/B098125C7Y/ref=sr_1_19?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-19
Bubblegummers Boy's Printed Softy Sneakers  ,,,,₹299,₹277,Save ₹22 (7%),4.1 out of 5 stars,119,https://www.amazon.in/Bubblegummers-Printed-Walking-Shoes-18-24-1596622/dp/B0874V6K39/ref=sr_1_20?dchild=1&keywords=baby+footwear&qid=1627448163&sr=8-20
