name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Jack & Jones Men's Slim fit Casual Shirt  ,,Sponsored,,"₹2,999","₹1,499","Save ₹1,500 (50%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A051157820Q9Z1ZFW7IPR&url=%2FJack-Jones-Striped-Casual-12179858_Dark%2Fdp%2FB084F9VQ94%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627402685%26sr%3D8-1-spons%26psc%3D1&qualifier=1627402685&id=6888806359964110&widgetName=sp_atf
Jack & Jones Men's Casual Shirt  ,,Sponsored,,"₹2,999","₹1,049","Save ₹1,950 (65%)",3.9 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A051084231NOIXV1H6CJ2&url=%2FJack-Jones-Casual-5713618537213_12128984Solar-Power_Large%2Fdp%2FB06XQLMC6Z%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627402685%26sr%3D8-2-spons%26psc%3D1&qualifier=1627402685&id=6888806359964110&widgetName=sp_atf
Jack & Jones Men's Regular fit Casual Shirt  ,,Sponsored,,"₹2,799","₹1,120","Save ₹1,679 (60%)",3.0 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05224143KP4M7G1KEN0R&url=%2FJack-Jones-Regular-Casual-12176623_Mood%2Fdp%2FB084FBKL47%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627402685%26sr%3D8-3-spons%26psc%3D1&qualifier=1627402685&id=6888806359964110&widgetName=sp_atf
Jack & Jones Men's Slim fit Casual Shirt  ,Prime Day Deal,Sponsored,,"₹2,799","₹1,119.60","Save ₹1,679.40 (60%)",5.0 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A050895830VN54GC8PI2N&url=%2FJack-Jones-Floral-Casual-12177182_%2Fdp%2FB084FB3CF8%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627402685%26smid%3DA2SVCN105YZ7WG%26sr%3D8-4-spons%26psc%3D1&qualifier=1627402685&id=6888806359964110&widgetName=sp_atf
Dennis Lingo Men's Shirt  ,Best sellerPrime Day Deal,,,"₹1,849",₹507,"Save ₹1,342 (73%)",3.8 out of 5 stars,"5,713",https://www.amazon.in/gp/bestsellers/apparel/1968094031/ref=sr_bs_4_1968094031_1
Dennis Lingo Men's Solid Slim Fit Casual Shirt  ,Prime Day Deal,,,"₹1,849",₹507,"Save ₹1,342 (73%)",4.0 out of 5 stars,"7,742",https://www.amazon.in/Dennis-Lingo-Solid-Casual-CC201_Dustypink_M_Dustypink_M/dp/B07HK6NT81/ref=sr_1_6?dchild=1&keywords=men+casual+shirt&qid=1627402685&smid=AT95IG9ONZD7S&sr=8-6
Amazon Brand - Symbol Men's Solid Regular Fit Full Sleeve Cotton Casual Shirt (AW-SY-MCS-1146_Black_large)  ,Prime Day Deal,,,"₹1,399",₹379,"Save ₹1,020 (73%)",4.1 out of 5 stars,60,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AW-SY-MCS-1146_Black_Large/dp/B07F983BXH/ref=sr_1_7?dchild=1&keywords=men+casual+shirt&qid=1627402685&smid=AT95IG9ONZD7S&sr=8-7
IndoPrimo Men's Classic Fit Casual Shirt  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",4.0 out of 5 stars,781,https://www.amazon.in/IndoPrimo-Regular-Cotton-Casual-Medium/dp/B08R2G3JWG/ref=sr_1_8?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-8
Amazon Brand - House & Shields Men's Regular fit Casual Shirt  ,,,,"₹1,699",₹429,"Save ₹1,270 (75%)",4.0 out of 5 stars,472,https://www.amazon.in/Amazon-Brand-Shields-SS20-ESS03-HSSH-11_Sky-Blue_Large/dp/B0828C7LPD/ref=sr_1_9?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-9
Colt by Unlimited Colt Men's Solid Slim fit Casual Shirt  ,,,,,,,3.5 out of 5 stars,3,https://www.amazon.in/Colt-Solid-Casual-Shirt-277828126_LT-Blue_M_FS/dp/B07QRK9HR2/ref=sr_1_10?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-10
Dennis Lingo Men's Checkered Slim Fit Casual Shirt  ,Limited time deal,,,"₹2,499",₹649,"Save ₹1,850 (74%)",4.0 out of 5 stars,"1,037",https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C419_Mustard_M_Mustard_M/dp/B07G4GJVWX/ref=sr_1_11?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-11
Kevin Swift Printed Cotton Shirt - Powder Blue  ,,,,"₹1,670",₹439,"Save ₹1,231 (74%)",3.6 out of 5 stars,433,https://www.amazon.in/Kevin-Swift-Printed-Regular-rt42greenm_Sage/dp/B08C8VBM9N/ref=sr_1_12?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-12
JAI TEXTILES Men's Cotton Striped Casual Slim Fit Shirt  ,,,,"₹1,799",₹484,"Save ₹1,315 (73%)",3.5 out of 5 stars,41,https://www.amazon.in/JAI-TEXTILES-Cotton-Checkered-Red-Black/dp/B095WQXSWQ/ref=sr_1_13?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-13
Amazon Brand - Symbol Men's Regular fit Casual Shirt  ,,,,"₹1,799",₹649,"Save ₹1,150 (64%)",3.8 out of 5 stars,7,https://www.amazon.in/Amazon-Brand-Checkered-Regular-AW20-SY-YDT-28_Blue/dp/B08GQTBS77/ref=sr_1_14?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-14
Red Tape Men's Regular fit Casual Shirt  ,,,,"₹3,199",₹552,"Save ₹2,647 (83%)",4.0 out of 5 stars,10,https://www.amazon.in/Red-Tape-Checkered-Regular-RSF8945A_Check/dp/B07WMQ7ZFH/ref=sr_1_15?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-15
Amazon Brand - Symbol Men's Slim Casual Shirt  ,,,,"₹1,699",₹519,"Save ₹1,180 (69%)",3.8 out of 5 stars,269,https://www.amazon.in/Amazon-Brand-Symbol-Casual-AZ-SY-RR-03_88576_/dp/B07V1LQF7R/ref=sr_1_16?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-16
Amazon Brand - Symbol Men's Regular Casual Shirt  ,Prime Day Deal,,,"₹1,399",₹379,"Save ₹1,020 (73%)",3.8 out of 5 stars,"2,461",https://www.amazon.in/Amazon-Brand-Regular-AZ-SY-RR-12A-01_Sky-Blue_Large/dp/B07KXBDMRX/ref=sr_1_17?dchild=1&keywords=men+casual+shirt&qid=1627402685&smid=AT95IG9ONZD7S&sr=8-17
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt  ,,,,"₹1,799",₹469,"Save ₹1,330 (74%)",3.9 out of 5 stars,497,https://www.amazon.in/Amazon-Brand-Inkast-S-06B_Medium-Blue_Medium/dp/B07GSR51TK/ref=sr_1_18?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-18
Amazon Brand - Symbol Men's Regular Casual Shirt  ,Prime Day Deal,,,"₹1,399",₹435,Save ₹964 (69%),3.9 out of 5 stars,139,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AZ-SY-RR-01_Fil100C_Navy/dp/B08G22M5VL/ref=sr_1_19?dchild=1&keywords=men+casual+shirt&qid=1627402685&smid=AT95IG9ONZD7S&sr=8-19
RaGoHo Men's Regular Fit Full Sleeve Checked Shirt  ,,,,"₹1,999",₹549,"Save ₹1,450 (73%)",2.8 out of 5 stars,25,https://www.amazon.in/RaGoHo-Regular-Sleeve-Checked-Shirt/dp/B08Y6FYY85/ref=sr_1_20?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-20
Amazon Brand - Inkast Denim Co. Men's Slim Casual Shirt  ,,Sponsored,,"₹1,399",₹519,Save ₹880 (63%),3.7 out of 5 stars,83,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A01596554K339XDB8QET&url=%2FAmazon-Brand-Inkast-Casual-SS20IKDKS-02_%2Fdp%2FB085P8SQ6B%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627402685%26sr%3D8-21-spons%26psc%3D1&qualifier=1627402685&id=6888806359964110&widgetName=sp_mtf
CAVALLO by Linen Club Men's Regular Fit Casual Shirt  ,,Sponsored,,"₹1,899",₹892,"Save ₹1,007 (53%)",3.0 out of 5 stars,18,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A042841931B6ZB5FTDD80&url=%2FCAVALLO-Linen-Club-Checked-Sleeve-Regular%2Fdp%2FB07R68VCKF%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627402685%26sr%3D8-22-spons%26psc%3D1&qualifier=1627402685&id=6888806359964110&widgetName=sp_mtf
Amazon Brand - Symbol Men's Regular Casual Shirt  ,Prime Day Deal,Sponsored,,₹899,₹379,Save ₹520 (58%),3.8 out of 5 stars,"2,461",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A06785243NX2NURK89D7Z&url=%2FAmazon-Brand-Symbol-Regular-AW-SY-MCS-1129_Olive_Large%2Fdp%2FB07CYVRM7G%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627402685%26smid%3DAT95IG9ONZD7S%26sr%3D8-23-spons%26psc%3D1&qualifier=1627402685&id=6888806359964110&widgetName=sp_mtf
Jack & Jones Men's Slim Shirt  ,Prime Day Deal,Sponsored,,,"₹2,999",,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A05229701046MKGCN1F58&url=%2FJack-Jones-Shirt-234801001_Cloud-Dancer%2Fdp%2FB08Y6WV55K%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627402685%26sr%3D8-24-spons%26psc%3D1&qualifier=1627402685&id=6888806359964110&widgetName=sp_mtf
Tryme Fashion Men's Regular Fit Casual Shirt  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",3.8 out of 5 stars,"3,081",https://www.amazon.in/Tryme-Fashion-Regular-Casual-Checks_White_Medium/dp/B0848L6WBZ/ref=sr_1_25?dchild=1&keywords=men+casual+shirt&qid=1627402685&sr=8-25
