name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
TB Trybuy.in Exclusive Designer Army Green Cotton Solid Casual Shirt for Men  ,,Sponsored,,"₹1,999",₹649,"Save ₹1,350 (68%)",3.3 out of 5 stars,23,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02691266CQ1ZGR6CK25&url=%2FTB-Trybuy-Exclusive-Designer-Cotton%2Fdp%2FB08VJMLSY4%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627226196%26sr%3D8-1-spons%26psc%3D1&qualifier=1627226196&id=5217283758349707&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Casual Shirt  ,,Sponsored,,₹899,₹499,Save ₹400 (44%),3.8 out of 5 stars,"2,434",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07589943E3S2RWL4JPQL&url=%2FAmazon-Brand-Symbol-Regular-AW-SY-MCS-1129_Olive_Large%2Fdp%2FB07CYVRM7G%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627226196%26sr%3D8-2-spons%26psc%3D1&qualifier=1627226196&id=5217283758349707&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Casual Shirt  ,,Sponsored,,"₹1,899",₹599,"Save ₹1,300 (68%)",4.0 out of 5 stars,69,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00864243LNXHGUR1M1T2&url=%2FAmazon-Brand-Symbol-Regular-AZ-SY-RR-01_CotLyc_Olive%2Fdp%2FB0822PT4N5%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627226196%26sr%3D8-3-spons%26psc%3D1&qualifier=1627226196&id=5217283758349707&widgetName=sp_atf
Amazon Brand - Symbol Men's Regular Casual Shirt  ,,Sponsored,Only 4 left in stock.,"₹1,899",₹599,"Save ₹1,300 (68%)",4.2 out of 5 stars,160,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0110108375LFP247MUM2&url=%2FAmazon-Brand-Symbol-Regular-AZ-SY-RM-02_CotLyc_Navy%2Fdp%2FB0822PST3J%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1627226196%26sr%3D8-4-spons%26psc%3D1&qualifier=1627226196&id=5217283758349707&widgetName=sp_atf
Dennis Lingo Men's Shirt  ,Best seller,,,"₹1,849",₹542,"Save ₹1,307 (71%)",3.8 out of 5 stars,"5,644",https://www.amazon.in/gp/bestsellers/apparel/1968094031/ref=sr_bs_4_1968094031_1
IndoPrimo Men's Classic Fit Casual Shirt  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",4.0 out of 5 stars,768,https://www.amazon.in/IndoPrimo-Regular-Cotton-Casual-Medium/dp/B08R2G3JWG/ref=sr_1_6?dchild=1&keywords=men+casual+shirt&qid=1627226196&sr=8-6
Dennis Lingo Men's Shirt  ,,,,"₹2,499",₹649,"Save ₹1,850 (74%)",4.1 out of 5 stars,597,https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C442_Maroon_L/dp/B07R24DW76/ref=sr_1_7?dchild=1&keywords=men+casual+shirt&qid=1627226196&sr=8-7
Dennis Lingo Men's Checkered Teal Blue Slim Fit Casual Shirt  ,,,,"₹2,499",₹699,"Save ₹1,800 (72%)",3.8 out of 5 stars,780,https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C412_Grey_XL_Grey_XL/dp/B07D9VT7S8/ref=sr_1_8?dchild=1&keywords=men+casual+shirt&qid=1627226196&sr=8-8
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt  ,,,,"₹1,799",₹569,"Save ₹1,230 (68%)",4.0 out of 5 stars,490,https://www.amazon.in/Amazon-Brand-Inkast-S-06B_Medium-Blue_Medium/dp/B07GSR51TK/ref=sr_1_9?dchild=1&keywords=men+casual+shirt&qid=1627226196&sr=8-9
Amazon Brand - Symbol Men's Regular fit Casual Shirt  ,,,,"₹1,799",₹649,"Save ₹1,150 (64%)",4.4 out of 5 stars,8,https://www.amazon.in/Amazon-Brand-Checkered-Regular-AW20-SY-YDT-06_Navy/dp/B08GR1JX6P/ref=sr_1_10?dchild=1&keywords=men+casual+shirt&qid=1627226196&sr=8-10
"Generic SANGAM Men Casual Shirt | Full Sleeves Formal Slim Fit Plain Office Shirts for Men | Cotton, (Pack of 1)  ",,,,,₹350,,3.3 out of 5 stars,436,https://www.amazon.in/Sangam-Casual-Shirt-Black-Large/dp/B08GYMSHK4/ref=sr_1_11?dchild=1&keywords=men+casual+shirt&qid=1627226196&sr=8-11
