name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Ruggers by Unlimited Men's Regular Fit Shirt  ,,Sponsored,,₹699,₹454,Save ₹245 (35%),3.8 out of 5 stars,216,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0974987OUG5801X8UGJ&url=%2FRuggers-Unlimited-Casual-Shirts-8907542489916_400016392968_Large_Olive%2Fdp%2FB073PZLDGK%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1624852895%26sr%3D8-1-spons%26psc%3D1&qualifier=1624852895&id=3212274601916950&widgetName=sp_atf
"Cotton Leaf Apparels Men's Regular Cotton Half Sleeve Solid Slim Fit Casual Shirt | Beige, Off White and Brown |  ",,Sponsored,,₹799,₹599,Save ₹200 (25%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03442291ZKN3128PSY8S&url=%2FCotton-Leaf-Apparels-Regular-Sleeve%2Fdp%2FB097N9NZDF%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1624852895%26sr%3D8-2-spons%26psc%3D1&qualifier=1624852895&id=3212274601916950&widgetName=sp_atf
I-Brand Men's Solid Slim Fit Casual Shirt  ,,Sponsored,,₹999,₹649,Save ₹350 (35%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0588727436MEXXA2Z32&url=%2FI-Brand-Solid-Casual-Shirt-Clolor%2Fdp%2FB095P1GCH4%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1624852895%26sr%3D8-3-spons%26psc%3D1&qualifier=1624852895&id=3212274601916950&widgetName=sp_atf
Urbano Fashion Men's Cotton Full Sleeve Casual Shirt with Mandarin Collar Slim Fit  ,,Sponsored,Only 4 left in stock.,,₹529,,4.1 out of 5 stars,300,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02989483SQKC3GHRJG3&url=%2FUrbano-Fashion-Cotton-Mandarin-shirtsolchi-halfplc-aquablu-40%2Fdp%2FB07RQLVP96%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1624852895%26sr%3D8-4-spons%26psc%3D1&qualifier=1624852895&id=3212274601916950&widgetName=sp_atf
IndoPrimo Men's Classic Fit Casual Shirt  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",4.0 out of 5 stars,538,https://www.amazon.in/IndoPrimo-Regular-Cotton-Casual-Medium/dp/B08R2G3JWG/ref=sr_1_5?dchild=1&keywords=men+casual+shirt&qid=1624852895&sr=8-5
Dennis Lingo Men's Slim fit Casual Shirt  ,,,,"₹2,299",₹699,"Save ₹1,600 (70%)",4.1 out of 5 stars,371,https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C733_Navy_L/dp/B07X1L4S7R/ref=sr_1_6?dchild=1&keywords=men+casual+shirt&qid=1624852895&sr=8-6
Sam Louis Men's White & Sea Green Regular Fit Printed Casual Shirt (Unstitch)  ,,,,"₹1,899",₹299,"Save ₹1,600 (84%)",5.0 out of 5 stars,1,https://www.amazon.in/Sam-Louis-Regular-Printed-Unstitch/dp/B097GM5979/ref=sr_1_7?dchild=1&keywords=men+casual+shirt&qid=1624852895&sr=8-7
Dennis Lingo Men's Checkered  ,,,,"₹2,499",₹649,"Save ₹1,850 (74%)",4.1 out of 5 stars,495,https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C442_Olive_L/dp/B082G9MWVV/ref=sr_1_8?dchild=1&keywords=men+casual+shirt&qid=1624852895&sr=8-8
Dennis Lingo Men's Solid Slim Fit Casual Shirt  ,Limited time deal,,,"₹1,849",₹549,"Save ₹1,300 (70%)",4.0 out of 5 stars,"6,802",https://www.amazon.in/Dennis-Lingo-Solid-Casual-CC201_Dustypink_XL_Dustypink_XL/dp/B07J6HHY5D/ref=sr_1_9?dchild=1&keywords=men+casual+shirt&qid=1624852895&sr=8-9
Amazon Brand - Symbol Men's Regular Fit Casual Shirt  ,,,,"₹1,299",₹444,Save ₹855 (66%),3.7 out of 5 stars,50,https://www.amazon.in/Amazon-Brand-Printed-Regular-AW20-SYM-FS-AOP_White/dp/B08J51SD8G/ref=sr_1_10?dchild=1&keywords=men+casual+shirt&qid=1624852895&sr=8-10
