name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Van Heusen Sport Men's Slim fit Casual Shirt  ,,Sponsored,,"₹1,499",₹749,Save ₹750 (50%),3.8 out of 5 stars,54,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07138421O97MBJAECQKC&url=%2FVan-Heusen-Sport-Casual-VSSFLSLBF85913_Black%2Fdp%2FB08FS58JRD%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628263367%26sr%3D8-1-spons%26psc%3D1&qualifier=1628263367&id=1622075607377778&widgetName=sp_atf
Amazon Brand - Inkast Denim Co. Men's Slim Casual Shirt  ,,Sponsored,,"₹1,399",₹499,Save ₹900 (64%),3.7 out of 5 stars,96,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A043780485V416KQE1K8&url=%2FAmazon-Brand-Inkast-SS20IKDKS-02_-Melange%2Fdp%2FB085P8MFVP%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628263367%26sr%3D8-2-spons%26psc%3D1&qualifier=1628263367&id=1622075607377778&widgetName=sp_atf
Van Heusen Sport Men's Slim fit Casual Shirt  ,,Sponsored,,"₹1,599",₹859,Save ₹740 (46%),4.2 out of 5 stars,42,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07207423C0S52FYC665V&url=%2FVan-Heusen-Sport-Casual-VSSFLSLBR76809_Blue%2Fdp%2FB08FS1FC1W%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628263367%26sr%3D8-3-spons%26psc%3D1&qualifier=1628263367&id=1622075607377778&widgetName=sp_atf
EPPE Men's Pink Satin Solid Full Sleeve Smart Fit Shirt  ,,Sponsored,,"₹1,999",₹749,"Save ₹1,250 (63%)",4.7 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01479341YGQ4VODWUJBC&url=%2FEPPE-Satin-Solid-Sleeve-Smart%2Fdp%2FB086K5XXKC%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628263367%26sr%3D8-4-spons%26psc%3D1&qualifier=1628263367&id=1622075607377778&widgetName=sp_atf
Dennis Lingo Men's Shirt  ,Best sellerDeal of the Day ,,,"₹1,849",₹521,"Save ₹1,328 (72%)",3.8 out of 5 stars,"6,042",https://www.amazon.in/gp/bestsellers/apparel/1968094031/ref=sr_bs_4_1968094031_1
Amazon Brand - Symbol Men's Regular Casual Shirt  ,Deal of the Day ,,,"₹1,399",₹435,Save ₹964 (69%),3.9 out of 5 stars,182,https://www.amazon.in/Amazon-Brand-Symbol-Regular-AZ-SY-RR-01_Fil100C_Navy/dp/B08G22M5VL/ref=sr_1_6?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-6
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt  ,Deal of the Day ,,,"₹2,099",₹549,"Save ₹1,550 (74%)",4.0 out of 5 stars,"4,400",https://www.amazon.in/Amazon-Brand-Inkast-Casual-S-02A_Olive_Medium/dp/B07GSH9F29/ref=sr_1_7?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-7
IndoPrimo Men's Classic Fit Casual Shirt  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",4.0 out of 5 stars,855,https://www.amazon.in/IndoPrimo-Regular-Cotton-Casual-Medium/dp/B08R2G3JWG/ref=sr_1_8?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-8
Dennis Lingo Men's Solid Slim Fit Casual Shirt  ,Deal of the Day ,,,"₹1,849",₹521,"Save ₹1,328 (72%)",4.0 out of 5 stars,"8,032",https://www.amazon.in/Dennis-Lingo-Solid-Casual-CC201_Dustypink_M_Dustypink_M/dp/B07HK6NT81/ref=sr_1_9?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-9
LookMark Men's Plain Regular fit Shirt  ,,,,"₹1,999",₹419,"Save ₹1,580 (79%)",3.5 out of 5 stars,701,https://www.amazon.in/LookMark-Plain-Regular-Casual-Shirt-D4-M_Grey/dp/B08CPQ19KK/ref=sr_1_10?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-10
Vida Loca Cotton Men's Casual Shirt  ,,,,"₹2,499",₹589,"Save ₹1,910 (76%)",3.2 out of 5 stars,83,https://www.amazon.in/Vida-Loca-Cotton-Casual-Shirt/dp/B08LL72C2P/ref=sr_1_11?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-11
Dennis Lingo Men's Checkered Slim Fit Casual Shirt  ,,,,"₹2,499",₹551,"Save ₹1,948 (78%)",4.0 out of 5 stars,"1,076",https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C419_Mustard_M_Mustard_M/dp/B07G4GJVWX/ref=sr_1_12?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-12
ARDYN Men's Cotton Slim Fit Casual Shirt (Beige ; 38)  ,,,,₹999,₹699,Save ₹300 (30%),2.7 out of 5 stars,5,https://www.amazon.in/ARDYN-Mens-Cotton-Casual-Shirt/dp/B08L5859B2/ref=sr_1_13?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-13
Amazon Brand - Inkast Denim Co. Amazon Brand - Inkast Denim Co. Men's Slim Shirt  ,,,,"₹1,999",₹549,"Save ₹1,450 (73%)",4.5 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Inkast-Denim-Co-S-01A_Indigo/dp/B08Y8R75M2/ref=sr_1_14?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-14
Nir Fashion Men's Red Chex Slim Fit Striped Casual Shirt Fabric (Unstitch)  ,,,,₹799,₹349,Save ₹450 (56%),,,https://www.amazon.in/Nir-Fashion-Striped-Unstitch-Multicolored/dp/B09BD4VJZ8/ref=sr_1_15?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-15
Vida Loca Cotton Men's Casual Shirt  ,,,,"₹2,499",₹586,"Save ₹1,913 (77%)",3.6 out of 5 stars,654,https://www.amazon.in/Vida-Loca-Cotton-Casual-Shirt/dp/B08LBR348X/ref=sr_1_16?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-16
LookMark Men's Poly Cotton Digital Printed Stitched Half Sleeve Shirt  ,,,,"₹1,199",₹419,Save ₹780 (65%),3.3 out of 5 stars,349,https://www.amazon.in/LookMark-Cotton-Digital-Printed-Stitched/dp/B094J7TZ93/ref=sr_1_17?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-17
GRITSTONES Men's Regular Fit Shirt  ,Deal of the Day ,,,"₹1,199",₹379,Save ₹820 (68%),3.7 out of 5 stars,"1,433",https://www.amazon.in/GRITSTONES-Cotton-Sleeves-Shirt-Medium/dp/B07TWW491F/ref=sr_1_18?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-18
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt  ,,,,"₹1,899",₹371,"Save ₹1,528 (80%)",4.1 out of 5 stars,59,https://www.amazon.in/Inkast-Denim-Co-Amazon-Brand/dp/B07GSCYTTJ/ref=sr_1_19?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-19
Colt by Unlimited Colt Men's Printed Slim fit Casual Shirt  ,,,,₹899,₹269,Save ₹630 (70%),3.6 out of 5 stars,19,https://www.amazon.in/Colt-Printed-Casual-Shirt-400018111802_White_Large/dp/B07L6CG7TY/ref=sr_1_20?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-20
Arrow Men's Regular Shirt  ,Deal of the Day ,Sponsored,,"₹2,599",₹988,"Save ₹1,611 (62%)",4.4 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A10199051GQSPR5EVQLJK&url=%2FArrow-Mens-Regular-Shirt-AFZSH0149_Dk%2Fdp%2FB084BH1Q79%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628263367%26sr%3D8-21-spons%26psc%3D1&qualifier=1628263367&id=1622075607377778&widgetName=sp_mtf
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt  ,Deal of the Day ,Sponsored,,"₹1,699",₹535,"Save ₹1,164 (69%)",3.9 out of 5 stars,"1,600",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0350016WFYDLUJZJR9Y&url=%2FAmazon-Brand-Inkast-Casual-S-34C_Olive_Medium%2Fdp%2FB07HHC43V2%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628263367%26sr%3D8-22-spons%26psc%3D1&qualifier=1628263367&id=1622075607377778&widgetName=sp_mtf
Amazon Brand - Inkast Denim Co. Men's Slim Casual Shirt  ,,Sponsored,,"₹2,299",₹519,"Save ₹1,780 (77%)",4.0 out of 5 stars,268,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04139402U1FCMPDCLEJE&url=%2FAmazon-Brand-Inkast-Checkered-SS20-IK-SR-01A_Blue%2Fdp%2FB082SRS5WX%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628263367%26sr%3D8-23-spons%26psc%3D1&qualifier=1628263367&id=1622075607377778&widgetName=sp_mtf
Arrow Men's Slim Shirt  ,Deal of the Day ,Sponsored,,"₹2,199",₹940,"Save ₹1,259 (57%)",4.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A1043689YAR3J8O6I2M4&url=%2FArrow-Mens-Slim-Shirt-AFZSH0062_Me%2Fdp%2FB084BGSDQG%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dmen%2Bcasual%2Bshirt%26qid%3D1628263367%26sr%3D8-24-spons%26psc%3D1&qualifier=1628263367&id=1622075607377778&widgetName=sp_mtf
Dennis Lingo Men's Checkered Teal Blue Slim Fit Casual Shirt  ,Limited time deal,,,"₹2,499",₹699,"Save ₹1,800 (72%)",3.8 out of 5 stars,810,https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C412_Grey_L_Grey_L/dp/B07D9W9ZX4/ref=sr_1_25?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-25
Dennis Lingo Men's Shirt  ,Limited time deal,,,"₹2,499",₹649,"Save ₹1,850 (74%)",4.1 out of 5 stars,688,https://www.amazon.in/Dennis-Lingo-Checkered-Casual-C442_Maroon_L/dp/B07R24DW76/ref=sr_1_26?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-26
Amazon Brand - Symbol Men's Regular Fit Casual Shirt  ,Deal of the Day ,,,"₹1,399",₹389,"Save ₹1,010 (72%)",4.0 out of 5 stars,"2,314",https://www.amazon.in/Amazon-Brand-Regular-AW-SY-MCS-1143_Light-Grey_Large/dp/B07F95WYTG/ref=sr_1_27?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-27
Amazon Brand - Inkast Denim Co. Men's Slim Fit Casual Shirt  ,,,,"₹1,799",₹549,"Save ₹1,250 (69%)",3.9 out of 5 stars,527,https://www.amazon.in/Amazon-Brand-Inkast-S-33A_Ice-Blue_X-Large/dp/B07GSL5XSL/ref=sr_1_28?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-28
TB Trybuy.in Exclusive Designer Army Green Cotton Solid Casual Shirt for Men  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",3.0 out of 5 stars,29,https://www.amazon.in/TB-Trybuy-Exclusive-Designer-X-Large/dp/B08VJLJFYL/ref=sr_1_29?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-29
Amazon Brand - Symbol Men's Regular Fit Casual Shirt  ,,,,"₹1,499",₹359,"Save ₹1,140 (76%)",4.0 out of 5 stars,192,https://www.amazon.in/Amazon-Brand-Symbol-Regular-SS20-SYFSRR-KNT-01_Grey/dp/B084DNLHLG/ref=sr_1_30?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-30
Tryme Fashion Men's Regular Fit Casual Shirt  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",3.7 out of 5 stars,"3,228",https://www.amazon.in/Tryme-Fashion-Regular-Casual-Checks_White_Large/dp/B0848DJN36/ref=sr_1_31?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-31
Amazon Brand - Symbol Men's Regular fit Casual Shirt  ,,,,"₹1,799",₹599,"Save ₹1,200 (67%)",4.2 out of 5 stars,17,https://www.amazon.in/Amazon-Brand-Checkered-Regular-AW20-SY-YDT-06_Navy/dp/B08GQY226T/ref=sr_1_32?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-32
YHA Men's Regular Fit Casual Solid Shirts  ,,,,"₹1,450",₹600,Save ₹850 (59%),3.6 out of 5 stars,"1,957",https://www.amazon.in/LEVIZO-Cotton-Collar-Casual-Sleeves/dp/B07V3M9Z3N/ref=sr_1_33?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-33
RaGoHo Men's Regular Fit Full Sleeve Checked Shirt  ,,,,"₹1,999",₹549,"Save ₹1,450 (73%)",3.0 out of 5 stars,30,https://www.amazon.in/RaGoHo-Regular-Sleeve-Checked-Shirt/dp/B08Y6FYY85/ref=sr_1_34?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-34
Colt by Unlimited Colt Men's Printed Slim fit Casual Shirt  ,,,,₹899,₹495,Save ₹404 (45%),4.0 out of 5 stars,20,https://www.amazon.in/Colt-Printed-Casual-Shirt-400018111918_Rust_Medium/dp/B07L6CLDNG/ref=sr_1_35?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-35
"Generic SANGAM Men Casual Shirt | Full Sleeves Formal Slim Fit Plain Office Shirts for Men | Cotton, (Pack of 1)  ",,,,,₹350,,3.3 out of 5 stars,493,https://www.amazon.in/SANGAM-Casual-Sleeves-Formal-Office/dp/B08MD5SZGY/ref=sr_1_36?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-36
Campus Sutra Checkered Cotton Casual Shirts -Ideal for Men  ,Deal of the Day ,,,"₹1,499",₹594,Save ₹905 (60%),3.5 out of 5 stars,928,https://www.amazon.in/Campus-Sutra-Checkered-Regular-AZ17SHRT_BGCHK1_M_PLN_DNBU_AZ_Denim/dp/B071NTZXPB/ref=sr_1_37?dchild=1&keywords=men+casual+shirt&qid=1628263367&sr=8-37
