name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Honey Touch Single Metal Bed Without Storage - ( Black)  ,,Sponsored,,,,,3.8 out of 5 stars,23,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07367252APEXLISKP9GJ&url=%2FHoney-Touch-Single-Without-Storage%2Fdp%2FB08X16KP4Z%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1625756719%26sr%3D8-1-spons%26psc%3D1&qualifier=1625756719&id=3771669088641762&widgetName=sp_atf
Amazon Brand - Solimo Petra Solid Sheesham Wood Queen Bed (Teak Finish)  ,,Sponsored,,"₹50,000","₹14,939","Save ₹35,061 (70%)",4.1 out of 5 stars,87,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02172051E8XQIXABF7LQ&url=%2FAmazon-Brand-Solimo-Sheesham-Finish%2Fdp%2FB08QT7KQ3V%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1625756719%26sr%3D8-2-spons%26psc%3D1&qualifier=1625756719&id=3771669088641762&widgetName=sp_atf
CasaCraft by Pepperfry - Alonso Upholstered King Size Bed in Beige Colour  ,,Sponsored,,"₹46,999","₹37,747","Save ₹9,252 (20%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10290562OO3QC2VR17WX&url=%2FCasaCraft-Pepperfry-Alonso-Upholstered-Colour%2Fdp%2FB08YFD8V1K%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1625756719%26sr%3D8-3-spons%26psc%3D1&qualifier=1625756719&id=3771669088641762&widgetName=sp_atf
CasaCraft by Pepperfry - Isidora Upholstered King Size Bed in Blue Colour  ,,Sponsored,,"₹71,999","₹27,497","Save ₹44,502 (62%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10282522NY5EQEH4OO3J&url=%2FCasaCraft-Pepperfry-Isidora-Upholstered-Colour%2Fdp%2FB08WL3VBBC%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1625756719%26sr%3D8-4-spons%26psc%3D1&qualifier=1625756719&id=3771669088641762&widgetName=sp_atf
Single Folding Bed - ( blue)  ,,,,"₹3,200","₹1,649","Save ₹1,551 (48%)",3.7 out of 5 stars,44,https://www.amazon.in/Rainbow-Folding-Single-Frame-Guest/dp/B08KFBG6PJ/ref=sr_1_5?dchild=1&keywords=beds&qid=1625756719&sr=8-5
"Metallika London King Size Metal Bed (Glossy Finish, Black) By FurnitureKraft  ",,,,"₹10,959","₹7,389","Save ₹3,570 (33%)",3.9 out of 5 stars,787,https://www.amazon.in/FurnitureKraft-London-Metal-Double-Black/dp/B01MY4H1RY/ref=sr_1_6?dchild=1&keywords=beds&qid=1625756719&sr=8-6
Avani MetroBuzz Single Size Folding Bed Size 3 x 6 | Iron Folding Bed | Multicolor Niwar Folding Bed for Household Purpos D784 (Niwar Bed)  ,,,,"₹4,199","₹1,899","Save ₹2,300 (55%)",4.0 out of 5 stars,2,https://www.amazon.in/MetroBuzz-Single-Folding-Multicolor-Household/dp/B08RF1GFQG/ref=sr_1_7?dchild=1&keywords=beds&qid=1625756719&sr=8-7
CASSAFLIP Metal Folding Single Bed-(Glossy_Blue)  ,,,,"₹3,999","₹2,099","Save ₹1,900 (48%)",4.0 out of 5 stars,162,https://www.amazon.in/CASSAFLIP-Single-Folding-Without-Storage/dp/B08MD1HK1P/ref=sr_1_8?dchild=1&keywords=beds&qid=1625756719&sr=8-8
Cane Arts Folding Bed 2.5X6 ft (Small Size)  ,,,,"₹3,999","₹1,599","Save ₹2,400 (60%)",3.7 out of 5 stars,3,https://www.amazon.in/Cane-Arts-Folding-2-5X6-Small/dp/B08VDT4N4X/ref=sr_1_9?dchild=1&keywords=beds&qid=1625756719&sr=8-9
"Avani MetroBuzz Bed Smart Niwar Strong (Medium 39""X72"" in) | Weight 7.5kg | Multicolor  ",,,,"₹4,199","₹1,799","Save ₹2,400 (57%)",3.6 out of 5 stars,3,https://www.amazon.in/MetroBuzz-Strong-Medium-Weight-Multicolor/dp/B08LTCZ84S/ref=sr_1_10?dchild=1&keywords=beds&qid=1625756719&sr=8-10
"I.P.L. Heavy Duty Lightweight Folding Camping Cot Bed, Foldable Portable Sleeping Cot for Adult, Patio, Beach, Hiking, Camping, Travel, Office Nap, Outdoor, Indoor (Colour-Assorted Multicolour) (color may be vary)  ",,,,"₹9,999","₹3,999","Save ₹6,000 (60%)",4.6 out of 5 stars,8,https://www.amazon.in/I-P-L-Lightweight-Foldable-Colour-Assorted-Multicolour/dp/B095WKLMM2/ref=sr_1_11?dchild=1&keywords=beds&qid=1625756719&sr=8-11
Amazon Brand - Solimo Senna Metal Glossy King Bed (Black)  ,Deal of the Day ,,,"₹13,000","₹7,099","Save ₹5,901 (45%)",3.2 out of 5 stars,22,https://www.amazon.in/Amazon-Brand-Solimo-Senna-Metal/dp/B08FTN8KHY/ref=sr_1_12?dchild=1&keywords=beds&qid=1625756719&sr=8-12
Kabira Enterprises Single Size Plywood with Metal Frame Folding Bed Size (Design 03)  ,,,,"₹3,599","₹2,849",Save ₹750 (21%),4.0 out of 5 stars,39,https://www.amazon.in/Kabira-Enterprises-Single-Plywood-Folding/dp/B08KW1QR8P/ref=sr_1_13?dchild=1&keywords=beds&qid=1625756719&sr=8-13
