name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Solimo Mars Engineered Wood Queen Bed with Storage (Wenge Finish)  ,,Sponsored,,"₹22,500","₹18,699","Save ₹3,801 (17%)",3.5 out of 5 stars,37,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A025010033VSJV0NIZL87&url=%2FSolimo-Engineered-Queen-Storage-Finish%2Fdp%2FB07RKKFNF6%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1626320882%26sr%3D8-1-spons%26psc%3D1&qualifier=1626320882&id=3646336703468858&widgetName=sp_atf
Mintwud by Pepperfry - Tsukiko Queen Size Bed with Storage in Wenge Finish  ,,Sponsored,,"₹35,397","₹32,697","Save ₹2,700 (8%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03221712BJ49I6Z9XRJX&url=%2FMintwud-Pepperfry-Tsukiko-Storage-Finish%2Fdp%2FB08YFC1FNL%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1626320882%26sr%3D8-2-spons%26psc%3D1&qualifier=1626320882&id=3646336703468858&widgetName=sp_atf
Amazon Brand - Solimo Petra Solid Sheesham Wood Queen Bed (Teak Finish)  ,,Sponsored,,"₹50,000","₹15,399","Save ₹34,601 (69%)",4.1 out of 5 stars,90,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0123902HWBL3RLJ4EXE&url=%2FAmazon-Brand-Solimo-Sheesham-Finish%2Fdp%2FB08QT7KQ3V%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1626320882%26sr%3D8-3-spons%26psc%3D1&qualifier=1626320882&id=3646336703468858&widgetName=sp_atf
Amazon Brand - Solimo Olympio Engineered Wood Single Bed (Wenge)  ,,Sponsored,,"₹50,000","₹7,999","Save ₹42,001 (84%)",4.0 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A073544910A6FJ0XLGAM0&url=%2FAmazon-Brand-Solimo-Marion-Engineered%2Fdp%2FB08HQNJK87%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1626320882%26sr%3D8-4-spons%26psc%3D1&qualifier=1626320882&id=3646336703468858&widgetName=sp_atf
Amazon Brand - Solimo Medusa Engineered Wood Queen Size Bed Without Storage - (Walnut Finish_Brown)  ,Deal of the Day ,,,"₹16,000","₹9,879","Save ₹6,121 (38%)",3.6 out of 5 stars,30,https://www.amazon.in/Amazon-Brand-Solimo-Medusa-Engineered/dp/B0869BV8BV/ref=sr_1_5?dchild=1&keywords=beds&qid=1626320882&smid=AT95IG9ONZD7S&sr=8-5
"Metallika London King Size Metal Bed (Glossy Finish, Black) By FurnitureKraft  ",,,,"₹10,959","₹7,389","Save ₹3,570 (33%)",3.9 out of 5 stars,802,https://www.amazon.in/FurnitureKraft-London-Metal-Double-Black/dp/B01MY4H1RY/ref=sr_1_6?dchild=1&keywords=beds&qid=1626320882&sr=8-6
"Amazon Brand - Solimo Costa Engineered Wood Queen Bed with Storage ( Brown , Wenge)  ",Deal of the Day ,,,"₹22,500","₹15,519","Save ₹6,981 (31%)",3.7 out of 5 stars,100,https://www.amazon.in/Amazon-Brand-Solimo-Engineered-Storage/dp/B07RJFQ1JZ/ref=sr_1_7?dchild=1&keywords=beds&qid=1626320882&smid=AT95IG9ONZD7S&sr=8-7
Amazon Brand - Solimo Jeff Metal King Sized Bed (Black)  ,,,,"₹13,000","₹7,409","Save ₹5,591 (43%)",3.2 out of 5 stars,28,https://www.amazon.in/Solimo-Jeff-Metal-King-Black/dp/B08FTN9C6N/ref=sr_1_8?dchild=1&keywords=beds&qid=1626320882&sr=8-8
Metallika London Double Size Metal Bed (Mild Steel - Black) By FurnitureKraft  ,,,,"₹8,362","₹5,956","Save ₹2,406 (29%)",3.9 out of 5 stars,211,https://www.amazon.in/FurnitureKraft-London-Metal-Double-Black/dp/B01N1YJZOH/ref=sr_1_9?dchild=1&keywords=beds&qid=1626320882&sr=8-9
Amazon Brand - Solimo Senna Metal Glossy King Bed (Black)  ,,,,"₹13,000","₹7,799","Save ₹5,201 (40%)",3.2 out of 5 stars,23,https://www.amazon.in/Amazon-Brand-Solimo-Senna-Metal/dp/B08FTN8KHY/ref=sr_1_10?dchild=1&keywords=beds&qid=1626320882&sr=8-10
"PS PARVESH SMART Plywood Folding Bed with Pillow Supported Bed Head. (Bed Size 36""x72"")  ",,,,"₹3,998","₹2,999",Save ₹999 (25%),3.7 out of 5 stars,336,https://www.amazon.in/PS-PARVESH-SMART-Plywood-Supported/dp/B08ZCMBBVJ/ref=sr_1_11?dchild=1&keywords=beds&qid=1626320882&sr=8-11
SleepX Queen MDF;Sheesham Bed Without Storage -(Matte Finish_Brown)  ,Limited time deal,,,"₹18,999","₹11,499","Save ₹7,500 (39%)",3.3 out of 5 stars,18,https://www.amazon.in/SleepX-Premium-Sheesham-Wood-Queen/dp/B08H5WQ36R/ref=sr_1_12?dchild=1&keywords=beds&qid=1626320882&sr=8-12
CASSAFLIP Metal Folding Single Bed-(Glossy_Blue)  ,,,,"₹3,999","₹2,099","Save ₹1,900 (48%)",3.9 out of 5 stars,170,https://www.amazon.in/CASSAFLIP-Single-Folding-Without-Storage/dp/B08MD1HK1P/ref=sr_1_13?dchild=1&keywords=beds&qid=1626320882&sr=8-13
"I.P.L. Heavy Duty Lightweight Folding Camping Cot Bed, Foldable Portable Sleeping Cot for Adult, Patio, Beach, Hiking, Camping, Travel, Office Nap, Outdoor, Indoor (Colour-Assorted Multicolour) (color may be vary)  ",,,,"₹9,999","₹3,999","Save ₹6,000 (60%)",4.4 out of 5 stars,14,https://www.amazon.in/I-P-L-Lightweight-Foldable-Colour-Assorted-Multicolour/dp/B095WKLMM2/ref=sr_1_14?dchild=1&keywords=beds&qid=1626320882&sr=8-14
Single Folding Bed - ( blue)  ,,,,"₹1,899","₹1,749",Save ₹150 (8%),3.7 out of 5 stars,48,https://www.amazon.in/Rainbow-Folding-Single-Frame-Guest/dp/B08KFBG6PJ/ref=sr_1_15?dchild=1&keywords=beds&qid=1626320882&sr=8-15
Avani MetroBuzz Single Size Folding Bed Size 3 x 6 | Iron Folding Bed | Multicolor Niwar Folding Bed for Household Purpos D784 (Niwar Bed)  ,,,,"₹4,199","₹1,995","Save ₹2,204 (52%)",4.0 out of 5 stars,2,https://www.amazon.in/MetroBuzz-Single-Folding-Multicolor-Household/dp/B08RF1GFQG/ref=sr_1_16?dchild=1&keywords=beds&qid=1626320882&sr=8-16
Cane Arts Folding Bed 2.5X6 ft (Small Size)  ,,,,"₹3,999","₹1,599","Save ₹2,400 (60%)",3.7 out of 5 stars,5,https://www.amazon.in/Cane-Arts-Folding-2-5X6-Small/dp/B08VDT4N4X/ref=sr_1_17?dchild=1&keywords=beds&qid=1626320882&sr=8-17
AVANI METROBUZZ Niwar Bed Folding single Bed-(Glossy_Multicolour)  ,,,,"₹4,199","₹1,979","Save ₹2,220 (53%)",3.9 out of 5 stars,115,https://www.amazon.in/AVANI-METROBUZZ-Folding-Without-Storage/dp/B08PKJGL7J/ref=sr_1_18?dchild=1&keywords=beds&qid=1626320882&sr=8-18
AARAM CHARPAI UDYOG Niwar Folding Bed Single | Portable Bed (36 X 72 Inch) | Multipurpose Indoor Outdoor  ,,,,"₹3,129","₹1,699","Save ₹1,430 (46%)",,,https://www.amazon.in/AARAM-CHARPAI-UDYOG-Portable-Multipurpose/dp/B095PVCD62/ref=sr_1_19?dchild=1&keywords=beds&qid=1626320882&sr=8-19
"ARTEMIST Single Folding Bed Space Saving Heavy Duty Portable Foldable Bed Frame Slat, Perfect Replacement of Box Spring Bed 3X6 feet (Blue Classic)  ",Best seller,,,"₹3,999","₹2,349","Save ₹1,650 (41%)",4.0 out of 5 stars,126,https://www.amazon.in/gp/bestsellers/kitchen/21588451031/ref=sr_bs_19_21588451031_1
TG Furniture Solid Sheesham Wood Mayor Palang King Size Bed with 2 Drawer Storage Wooden Furniture for Bedroom Living Room Home Double Bed for Hotel Guest House (Natural Finish)  ,,Sponsored,,"₹68,999","₹38,259","Save ₹30,740 (45%)",3.6 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0962835L7KS9FMWQ8J3&url=%2FTG-Furniture-Sheesham-Storage-Bedroom%2Fdp%2FB08KH8KRGV%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1626320882%26sr%3D8-21-spons%26psc%3D1&qualifier=1626320882&id=3646336703468858&widgetName=sp_mtf
"Elegant Dark Brown Finish Double Bed with Side Table and Back Rest, Includes Box Storage (Without Mattress)  ",,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A01369901KVLC0EHCPFXK&url=%2FElegant-Finish-Storage-Without-Mattress%2Fdp%2FB097HCHKFH%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1626320882%26sr%3D8-22-spons%26psc%3D1&qualifier=1626320882&id=3646336703468858&widgetName=sp_mtf
Mintwud by Pepperfry - Kuruma King Size Bed with Storage in Wenge Finish  ,,Sponsored,,"₹31,997","₹18,147","Save ₹13,850 (43%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A00993141SFG1G0PRLDR1&url=%2FMintwud-Pepperfry-Kuruma-Storage-Finish%2Fdp%2FB08WL373FP%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1626320882%26sr%3D8-23-spons%26psc%3D1&qualifier=1626320882&id=3646336703468858&widgetName=sp_mtf
Trevi King Engineered Wood Platform Bed Without Storage -(Matte Finish_Brown)  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08542642XXIL762T8U7V&url=%2FTrevi-Engineered-Platform-Without-Finish_Brown%2Fdp%2FB08SQSWNNS%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1626320882%26sr%3D8-24-spons%26psc%3D1&qualifier=1626320882&id=3646336703468858&widgetName=sp_mtf
AARAM CHARPAI UDYOG Smart Plywood Folding Bed Foldable Bed Size 2.5 X 6 | Paint Finish; Strong; Brown  ,,,,"₹3,259","₹2,799",Save ₹460 (14%),3.9 out of 5 stars,39,https://www.amazon.in/CHARPAI-Plywood-Folding-Foldable-Finish/dp/B08MQ4NZP3/ref=sr_1_25?dchild=1&keywords=beds&qid=1626320882&sr=8-25
