name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Honey Touch Folding Bed Metal Frame Glossy Black Single  ,,Sponsored,,,,,3.7 out of 5 stars,17,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05286562BIN9UDSD9S67&url=%2FHoney-Touch-Folding-Glossy-Single%2Fdp%2FB08X16Y354%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1625667468%26sr%3D8-1-spons%26psc%3D1&qualifier=1625667468&id=8569932785591687&widgetName=sp_atf
Amazon Brand - Solimo Petra Solid Sheesham Wood Queen Bed (Teak Finish)  ,,Sponsored,,"₹50,000","₹15,399","Save ₹34,601 (69%)",4.1 out of 5 stars,85,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0123902HWBL3RLJ4EXE&url=%2FAmazon-Brand-Solimo-Sheesham-Finish%2Fdp%2FB08QT7KQ3V%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1625667468%26sr%3D8-2-spons%26psc%3D1&qualifier=1625667468&id=8569932785591687&widgetName=sp_atf
Amazon Brand - Solimo Cleo Glossy Metal King Bed (Black)  ,,Sponsored,,"₹14,000","₹8,199","Save ₹5,801 (41%)",3.1 out of 5 stars,13,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0897430A9GCV6IKBEF3&url=%2FAmazon-Brand-Solimo-Metal-Black%2Fdp%2FB08FTKWD8G%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1625667468%26sr%3D8-3-spons%26psc%3D1&qualifier=1625667468&id=8569932785591687&widgetName=sp_atf
Amazon Brand - Solimo Jeff Metal King Sized Bed (Black)  ,,Sponsored,,"₹13,000","₹7,799","Save ₹5,201 (40%)",3.2 out of 5 stars,27,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0897186LRU3D2SZY858&url=%2FSolimo-Jeff-Metal-King-Black%2Fdp%2FB08FTN9C6N%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbeds%26qid%3D1625667468%26sr%3D8-4-spons%26psc%3D1&qualifier=1625667468&id=8569932785591687&widgetName=sp_atf
"PS PARVESH SMART Plywood Folding Bed with Pillow Supported Bed Head. (Bed Size 36""x72"")  ",,,,"₹3,998","₹2,999",Save ₹999 (25%),3.7 out of 5 stars,307,https://www.amazon.in/PS-PARVESH-SMART-Plywood-Supported/dp/B08ZCMBBVJ/ref=sr_1_5?dchild=1&keywords=beds&qid=1625667468&sr=8-5
Single Folding Bed - ( blue)  ,,,,"₹3,200","₹1,649","Save ₹1,551 (48%)",3.7 out of 5 stars,44,https://www.amazon.in/Rainbow-Folding-Single-Frame-Guest/dp/B08KFBG6PJ/ref=sr_1_omk_6?dchild=1&keywords=beds&qid=1625667468&sr=8-6
"PARVESH Smart Niwar Folding Bed Size 36"" X 72""  ",,,,,"₹1,550",,3.3 out of 5 stars,601,https://www.amazon.in/PARVESH-Smart-Niwar-Folding-Size/dp/B07PRLM15N/ref=sr_1_7?dchild=1&keywords=beds&qid=1625667468&sr=8-7
"Metallika London King Size Metal Bed (Glossy Finish, Black) By FurnitureKraft  ",,,,"₹10,959","₹7,919","Save ₹3,040 (28%)",3.9 out of 5 stars,782,https://www.amazon.in/FurnitureKraft-London-Metal-Double-Black/dp/B01MY4H1RY/ref=sr_1_8?dchild=1&keywords=beds&qid=1625667468&sr=8-8
CASSAFLIP Metal Folding Single Bed-(Glossy_Blue)  ,,,,"₹3,999","₹2,099","Save ₹1,900 (48%)",4.0 out of 5 stars,161,https://www.amazon.in/CASSAFLIP-Single-Folding-Without-Storage/dp/B08MD1HK1P/ref=sr_1_9?dchild=1&keywords=beds&qid=1625667468&sr=8-9
"I.P.L. Heavy Duty Lightweight Folding Camping Cot Bed, Foldable Portable Sleeping Cot for Adult, Patio, Beach, Hiking, Camping, Travel, Office Nap, Outdoor, Indoor (Colour-Assorted Multicolour) (color may be vary)  ",,,,"₹9,999","₹3,999","Save ₹6,000 (60%)",5.0 out of 5 stars,5,https://www.amazon.in/I-P-L-Lightweight-Foldable-Colour-Assorted-Multicolour/dp/B095WKLMM2/ref=sr_1_10?dchild=1&keywords=beds&qid=1625667468&sr=8-10
