name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Einstein Box for 3 Year Old Kids | Toys for Kids 3 Years | Baby Boys & Girls, Learning and Educational Gift Pack of Toys, Games and Books, Apron | 3 Years All Toys  ",Deal of the Day ,Sponsored,,₹999,₹595,Save ₹404 (40%),4.1 out of 5 stars,"2,011",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06076522DFPPSBK510XN&url=%2FEinstein-Box-Girls-Learning-Educational%2Fdp%2FB01MQISR84%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btoys%26qid%3D1628777967%26sr%3D8-1-spons%26psc%3D1&qualifier=1628777967&id=4955094357382022&widgetName=sp_atf
"Genius Box Educational Toy for 5+ Year Age: Discovering Dinosaurs DIY, Activity Kit, Learning Kit, Educational Kit, STEM Toy  ",,Sponsored,,"₹2,000","₹1,054",Save ₹946 (47%),3.7 out of 5 stars,57,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07436513V1VBIY0RDEY9&url=%2FGenius-Box-Activity-Learning-Children%2Fdp%2FB01FD6DE0I%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btoys%26qid%3D1628777967%26sr%3D8-2-spons%26psc%3D1&qualifier=1628777967&id=4955094357382022&widgetName=sp_atf
"Little Innocents BPA-Free Non Toxic Colorful Plastic 4 Shake & Grab Rattles & 2 Soothing Tennis & Key Teether for Babies & Infants, Early Age Toys for New Borns (Set of 6, Multicolor)…  ",,Sponsored,,₹550,₹349,Save ₹201 (37%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A015718425XK2SD4SJRSQ&url=%2FLittle-Innocents-BPA-Free-Colorful-Multicolor%2Fdp%2FB09BCLL6PN%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btoys%26qid%3D1628777967%26sr%3D8-3-spons%26psc%3D1&qualifier=1628777967&id=4955094357382022&widgetName=sp_atf
Toyshine Bot Robot Pioneer | Colorful Lights and Music | All Direction Movement | Dancing Robot Toys for Boys and Girls | Orange Color  ,,Sponsored,,₹999,₹749,Save ₹250 (25%),3.9 out of 5 stars,"1,053",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A1011016XX5BZPXB4P3H&url=%2FToyshine-Pioneer-Colorful-Direction-Movement%2Fdp%2FB082BCYZTD%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btoys%26qid%3D1628777967%26sr%3D8-4-spons%26psc%3D1&qualifier=1628777967&id=4955094357382022&widgetName=sp_atf
"Little's Junior Ring (Plastic,Multicolour)  ",Amazon's Choice,,,₹225,₹151,Save ₹74 (33%),4.3 out of 5 stars,"20,594",https://www.amazon.in/Littles-607-Junior-Ring-Multicolour/dp/B00ADZUNYK/ref=ice_ac_b_dpb?dchild=1&keywords=baby+toys&qid=1628777967&sr=8-5
BabyGo Rotating Giraffe Musical Rattle Cot Mobile for Cradle and Bed Jhoomer ( No Batteries Needed)  ,,,,₹899,₹675,Save ₹224 (25%),4.2 out of 5 stars,"2,366",https://www.amazon.in/BabyGo-Rotating-Giraffe-Musical-Batteries/dp/B07NDWBHW3/ref=sr_1_6?dchild=1&keywords=baby+toys&qid=1628777967&sr=8-6
"Little's Soft Plush Baby Ball with Rattle Sound (11 cm), Multi color  ",Best seller,,,₹210,₹149,Save ₹61 (29%),4.0 out of 5 stars,"6,227",https://www.amazon.in/gp/bestsellers/toys/1378178031/ref=sr_bs_6_1378178031_1
Ratna's Junior Smiley Stacking Multicolour 5 Rings for Toddlers  ,Best seller,,,₹150,₹138,Save ₹12 (8%),4.1 out of 5 stars,"8,456",https://www.amazon.in/gp/bestsellers/toys/1378324031/ref=sr_bs_7_1378324031_1
"WISHKEY Colorful Attractive Plastic Non Toxic Set of 7 Shake & Grab Rattle and 1 Soothing Teether for New Born and Infants (Pack of 8 , Multicolor)  ",Best seller,,,₹599,₹449,Save ₹150 (25%),4.4 out of 5 stars,"12,798",https://www.amazon.in/gp/bestsellers/toys/1378181031/ref=sr_bs_8_1378181031_1
"Storio Colorful Floating Baby Toys Bath Aquatic Animals Chu Chu Toys for Newborn Babies, Kids  ",Best seller,,,,₹291,,4.2 out of 5 stars,"2,675",https://www.amazon.in/gp/bestsellers/toys/1378183031/ref=sr_bs_9_1378183031_1
"WISHKEY Plastic Bath Toy Set of 14 Pcs Chu Chu Colorful Animal Shape Toy for New Born Babies, Fun Bathtime Buddies for Toddlers (Pack of 14, Multicolor)  ",,,,₹379,₹349,Save ₹30 (8%),4.2 out of 5 stars,"4,264",https://www.amazon.in/Wish-key-Babys-Plastic-Multicolour/dp/B075K56GXY/ref=sr_1_11?dchild=1&keywords=baby+toys&qid=1628777967&sr=8-11
"WISHKEY Plastic Colorful Non Toxic BPA Free 9 Shake & Grab Rattles and 3 Soothing Teethers for Babies & Infants, Early Age Toys for Kids ( Pack of 12, Multicolor)  ",Best seller,,,₹599,₹579,Save ₹20 (3%),4.4 out of 5 stars,"12,798",https://www.amazon.in/gp/bestsellers/toys/1378181031/ref=sr_bs_11_1378181031_1
Toyshine Dancing Dog with Music Flashing Lights  ,Best seller,,,₹999,₹529,Save ₹470 (47%),4.0 out of 5 stars,"5,884",https://www.amazon.in/gp/bestsellers/toys/1378195031/ref=sr_bs_12_1378195031_1
Toyshine Push and Shake Wobbling Bell Sounds Roly Poly Tumbler Doll (Multicolour)  ,,,,₹899,₹449,Save ₹450 (50%),4.2 out of 5 stars,"3,415",https://www.amazon.in/Toyshine-Wobbling-Sounds-Tumbler-Multicolour/dp/B073WVT662/ref=sr_1_14?dchild=1&keywords=baby+toys&qid=1628777967&sr=8-14
Zest 4 Toyz Musical Baby Crawling Toy for Kids with 3D Lights& Music Toys for Babies - Assorted  ,,,,₹999,₹469,Save ₹530 (53%),4.1 out of 5 stars,"1,031",https://www.amazon.in/Zest-Toyz-Weeping-Naughty-Crawling/dp/B07TV7BC7X/ref=sr_1_15?dchild=1&keywords=baby+toys&qid=1628777967&sr=8-15
"wishkey colourful plastic bpa free non toxic pack of 7 musical instruments rattle for new borns,maraca,blowing trumpets, tambourines, castanets- Multi color  ",Best seller,,,₹499,₹379,Save ₹120 (24%),4.4 out of 5 stars,"12,798",https://www.amazon.in/gp/bestsellers/toys/1378181031/ref=sr_bs_15_1378181031_1
"SaleOn Pack of 12 Pcs Mix Cute Animals Swimming Water Toys Non-Toxic,BPA Free Colorful Soft Rubber Float Squeeze Sound Squeaky Bathing Toy for Baby Chu Chu Toy Set - Mix Animals ,Multi Color  ",,,,₹899,₹299,Save ₹600 (67%),4.0 out of 5 stars,850,https://www.amazon.in/Animals-Swimming-Non-Toxic-Colorful-Squeeze/dp/B07ZDDHGFT/ref=sr_1_17?dchild=1&keywords=baby+toys&qid=1628777967&sr=8-17
"Webby Soft Animal Plush Elephant Toy 20cm, Grey  ",,,,₹349,₹299,Save ₹50 (14%),4.4 out of 5 stars,134,https://www.amazon.in/Webby-Soft-Animal-Plush-Elephant/dp/B08QX75XNZ/ref=sr_1_18?dchild=1&keywords=baby+toys&qid=1628777967&sr=8-18
