name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Mee Mee Anti-Bacterial Baby Liquid Cleanser (1.5 L - Bottle)  ,Limited time deal,Sponsored,,₹699,₹559,Save ₹140 (20%),4.3 out of 5 stars,"1,346",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05547742M9HCVP9OLBSX&url=%2FMee-Liquid-Cleanser-Bottles-Accessories%2Fdp%2FB078B4377N%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btoys%26qid%3D1626444001%26smid%3DAT95IG9ONZD7S%26sr%3D8-1-spons%26psc%3D1&qualifier=1626444001&id=6310231387985657&widgetName=sp_atf
"Little's Baby Soft Ball with Rattle Sound-Plush,Multicolor,Large Size (18 cm)  ",Best seller,Sponsored,,₹349,₹279,Save ₹70 (20%),4.0 out of 5 stars,"5,476",https://www.amazon.in/gp/bestsellers/toys/1378178031/ref=sr_bs_1_1378178031_1
"Toyshine Dancing Dog with Music, Flashing Lights (Battery Included)- Multi Color  ",,Sponsored,,₹999,₹549,Save ₹450 (45%),4.0 out of 5 stars,"5,470",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00531743FFL2Q05XUBVS&url=%2FToyshine-Dancing-Flashing-Battery-Included%2Fdp%2FB085DS2BZ5%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btoys%26qid%3D1626444001%26sr%3D8-3-spons%26psc%3D1&qualifier=1626444001&id=6310231387985657&widgetName=sp_atf
Toyshine Push and Shake Wobbling Bell Sounds Roly Poly Tumbler Doll (Multicolour)  ,,Sponsored,,₹899,₹449,Save ₹450 (50%),4.2 out of 5 stars,"3,164",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04475684UUNA686W40M&url=%2FToyshine-Wobbling-Sounds-Tumbler-Multicolour%2Fdp%2FB073WVT662%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btoys%26qid%3D1626444001%26sr%3D8-4-spons%26psc%3D1&qualifier=1626444001&id=6310231387985657&widgetName=sp_atf
"WISHKEY Plastic Colorful Non Toxic BPA Free 9 Shake & Grab Rattles and 3 Soothing Teethers for Babies & Infants, Early Age Toys for Kids ( Pack of 12, Multicolor)  ",Best seller,,,₹599,₹579,Save ₹20 (3%),4.4 out of 5 stars,"11,691",https://www.amazon.in/gp/bestsellers/toys/1378181031/ref=sr_bs_4_1378181031_1
"WISHKEY Plastic Bath Toy Set of 14 Pcs Chu Chu Colorful Animal Shape Toy for New Born Babies, Fun Bathtime Buddies for Toddlers (Pack of 14, Multicolor)  ",,,,₹379,₹349,Save ₹30 (8%),4.2 out of 5 stars,"3,882",https://www.amazon.in/Wish-key-Babys-Plastic-Multicolour/dp/B075K56GXY/ref=sr_1_6?dchild=1&keywords=baby+toys&qid=1626444001&sr=8-6
"WISHKEY Colorful Attractive Plastic Non Toxic Set of 7 Shake & Grab Rattle and 1 Soothing Teether for New Born and Infants (Pack of 8 , Multicolor)  ",Amazon's Choice,,,₹599,₹449,Save ₹150 (25%),4.4 out of 5 stars,"11,691",https://www.amazon.in/Wishkey-Colourful-Teether-Rattle-Infants/dp/B079VY6STX/ref=ice_ac_b_dpb?dchild=1&keywords=baby+toys&qid=1626444001&sr=8-7
"Little's Junior Ring (Plastic,Multicolour)  ",Best seller,,,₹225,₹159,Save ₹66 (29%),4.3 out of 5 stars,"18,562",https://www.amazon.in/gp/bestsellers/toys/1378194031/ref=sr_bs_7_1378194031_1
"Storio Colorful Floating Baby Toys Bath Aquatic Animals Chu Chu Toys for Newborn Babies, Kids  ",Best seller,,,,₹291,,4.2 out of 5 stars,"2,263",https://www.amazon.in/gp/bestsellers/toys/1378183031/ref=sr_bs_8_1378183031_1
Toyshine Dancing Dog with Music Flashing Lights  ,,,,₹999,₹499,Save ₹500 (50%),4.0 out of 5 stars,"5,470",https://www.amazon.in/Toyshine-Dancing-Music-Flashing-Lights/dp/B074Y7KQD1/ref=sr_1_10?dchild=1&keywords=baby+toys&qid=1626444001&sr=8-10
"Toyshine Dancing Dog with Music, Flashing Lights (Battery Included)- Multi Color  ",,,,₹999,₹549,Save ₹450 (45%),4.0 out of 5 stars,"5,470",https://www.amazon.in/Toyshine-Dancing-Flashing-Battery-Included/dp/B085DS2BZ5/ref=sr_1_11?dchild=1&keywords=baby+toys&qid=1626444001&sr=8-11
BabyGo Rotating Giraffe Musical Rattle Cot Mobile for Cradle and Bed Jhoomer ( No Batteries Needed)  ,,,,₹899,₹599,Save ₹300 (33%),4.2 out of 5 stars,"2,026",https://www.amazon.in/BabyGo-Rotating-Giraffe-Musical-Batteries/dp/B07NDWBHW3/ref=sr_1_12?dchild=1&keywords=baby+toys&qid=1626444001&sr=8-12
"Little's Soft Plush Baby Ball with Rattle Sound (11 cm), Multi color  ",Best seller,,,₹210,₹159,Save ₹51 (24%),4.0 out of 5 stars,"5,476",https://www.amazon.in/gp/bestsellers/toys/1378178031/ref=sr_bs_12_1378178031_1
"FunBlast Musical Mobile Phone for Kids, Mobile with Light & Sound Toys for Babies | Educational Toys for Kids 3+ Years/Boys/Girls-1 Unit (Random Color)  ",Best sellerLimited time deal,,,₹999,₹331,Save ₹668 (67%),3.8 out of 5 stars,673,https://www.amazon.in/gp/bestsellers/toys/1378298031/ref=sr_bs_13_1378298031_1
Cable World Kick and Play Musical Keyboard Mat Piano Baby Gym and Fitness Rack (Assorted Colour)  ,Best sellerDeal of the Day ,,,"₹2,599",₹949,"Save ₹1,650 (63%)",3.9 out of 5 stars,"4,415",https://www.amazon.in/gp/bestsellers/baby/1953108031/ref=sr_bs_14_1953108031_1
