name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Wakefit Orthopedic Memory Foam 8-inch Single Mattress (75x36x8 inches)  ,Best seller,Sponsored,,"₹10,830","₹8,664","Save ₹2,166 (20%)",4.6 out of 5 stars,"23,668",https://www.amazon.in/gp/bestsellers/kitchen/5689374031/ref=sr_bs_0_5689374031_1
"FLO Ergo Gel Memory Foam + Proprietary Responsive Soft Foam Mattress, 75x60x6 (Queen size)  ",Limited time deal,Sponsored,,"₹16,489","₹11,979","Save ₹4,510 (27%)",4.2 out of 5 stars,646,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00728631QIJFZ8T719GU&url=%2FFlo-Ergo-Infused-Mattress-Warranty%2Fdp%2FB07H362XK6%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1625061981%26smid%3DA3R2NDQMUR5HBO%26sr%3D8-2-spons%26psc%3D1&qualifier=1625061981&id=1087475887474898&widgetName=sp_atf
"Wakefit Dual Comfort Mattress - Hard & Soft, Queen Bed Size (78x60x5)  ",,Sponsored,,"₹9,704","₹7,764","Save ₹1,940 (20%)",4.5 out of 5 stars,"12,527",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0548950J5IJSXVJ441X&url=%2FWakefit-Dual-Comfort-Mattress-5inch%2Fdp%2FB00RACAW5O%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1625061981%26sr%3D8-3-spons%26psc%3D1&qualifier=1625061981&id=1087475887474898&widgetName=sp_atf
Insleep 5-inch Queen Size Orthopedic Memory Foam mattress (78x60x5) in a Box  ,,Sponsored,,"₹19,251","₹9,900","Save ₹9,351 (49%)",4.3 out of 5 stars,353,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06346793URA8J6FNTZ78&url=%2FInsleep-Orthopaedic-Memory-Foam-Mattress%2Fdp%2FB07Z53Q15N%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1625061981%26sr%3D8-4-spons%26psc%3D1&qualifier=1625061981&id=1087475887474898&widgetName=sp_atf
Padam Shree Box Soft Cotton Filled Multicolor Cheque Style Mattress Gadda for Good Sleeping Experience (Box 6x3)(4 Inch Thickness)  ,,,,"₹1,800",₹749,"Save ₹1,051 (58%)",,,https://www.amazon.in/Padam-Shree-Multicolor-Experience-Thickness/dp/B096QH3MFQ/ref=sr_1_5?dchild=1&keywords=mattress&qid=1625061981&sr=8-5
Sleepwell Starlite Discover 4-inch Firm Single Size Foam Mattress (72*36*4 Inches)  ,,,,"₹3,357","₹3,189",Save ₹168 (5%),4.0 out of 5 stars,"3,531",https://www.amazon.in/Sleepwell-Starlite-Discover-Mattress-72x36x4/dp/B07SLDL15B/ref=sr_1_6?dchild=1&keywords=mattress&qid=1625061981&sr=8-6
"SUGANDHA 2 inch Single Bed Folding Pure EPE Foam Mattress for Travel, Picnic (72X35X2, Medium)  ",,,,"₹1,499",₹830,Save ₹669 (45%),3.7 out of 5 stars,58,https://www.amazon.in/SUGANDHA-Single-Folding-Mattress-72X35X2/dp/B08VRCRRQY/ref=sr_1_7?dchild=1&keywords=mattress&qid=1625061981&sr=8-7
"Wakewell Cotton Single Bed, Foldable, Light Weight Mattress Soft Medium Gadda (Multicolour, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inch)  ",,,,"₹1,599",₹546,"Save ₹1,053 (66%)",3.5 out of 5 stars,220,https://www.amazon.in/Wakewell-Cotton-Foldable-Mattress-Multicolour/dp/B0918Y7WSN/ref=sr_1_8?dchild=1&keywords=mattress&qid=1625061981&sr=8-8
Padam Shree Epe Foam 3 Folding Mattress (6x3)(Multi)  ,,,,"₹3,200",₹749,"Save ₹2,451 (77%)",,,https://www.amazon.in/Padam-Shree-Folding-Mattress-Multi/dp/B097FC365H/ref=sr_1_9?dchild=1&keywords=mattress&qid=1625061981&sr=8-9
"AnuAshi Box Soft Cotton Filled Cheque Style Mattress for Good Sleeping Experience (Multicolour , 6x3 ft )  ",,,,"₹3,000",₹845,"Save ₹2,155 (72%)",3.5 out of 5 stars,72,https://www.amazon.in/AnuAshi-Mattress-Sleeping-Experience-Multicolour/dp/B08YXMM9YP/ref=sr_1_10?dchild=1&keywords=mattress&qid=1625061981&sr=8-10
"winifred 2 Inch Dual Comfort Reversible Foldable EPE Foam Single 3 Fold Bed Mattress (Medium, 72 x 35 x 2 Inch)  ",,,,"₹3,100",₹819,"Save ₹2,281 (74%)",3.7 out of 5 stars,11,https://www.amazon.in/winifred-Comfort-Reversible-Foldable-Mattress/dp/B08ZJRWD69/ref=sr_1_11?dchild=1&keywords=mattress&qid=1625061981&sr=8-11
Padam Shree Soft Foldable EPE Foam 4 Fold 2 inch Single Bed Mattress (72x35x2 inch)  ,,,,"₹3,100",₹799,"Save ₹2,301 (74%)",3.7 out of 5 stars,62,https://www.amazon.in/Padam-Shree-Foldable-Mattress-72x35x2/dp/B08JCZT6FF/ref=sr_1_12?dchild=1&keywords=mattress&qid=1625061981&sr=8-12
"winifred 2 Inch Dual Comfort Reversible Foldable EPE Foam Single 4 Fold Bed Mattress (Medium, 72 x 35 x 2 Inch 2 inch)  ",,,,"₹3,100",₹829,"Save ₹2,271 (73%)",4.7 out of 5 stars,4,https://www.amazon.in/winifred-Comfort-Reversible-Foldable-Mattress/dp/B08ZJR6PXP/ref=sr_1_13?dchild=1&keywords=mattress&qid=1625061981&sr=8-13
"SleepX Dual Comfort Mattress - Medium Soft & Hard - Double Bed Size (Orange, 72x48x6)  ",Limited time deal,,,"₹11,332","₹7,159","Save ₹4,173 (37%)",4.3 out of 5 stars,"3,812",https://www.amazon.in/SleepX-Presented-Sleepwell-Dual-mattress/dp/B07RN7V7MQ/ref=sr_1_14?dchild=1&keywords=mattress&qid=1625061981&sr=8-14
"Padam Shree Extremely Soft Cum Foldable Pure 2 Inch Single PU Foam Orthopaedic Mattress (Medium, Multicolour, 72x35x2)  ",,,,"₹2,999","₹1,099","Save ₹1,900 (63%)",3.3 out of 5 stars,16,https://www.amazon.in/Padam-Shree-Extremely-Orthopaedic-Multicolour/dp/B08P7MWYYQ/ref=sr_1_15?dchild=1&keywords=mattress&qid=1625061981&sr=8-15
"Padam Shree Single Bed 4 Folding Pure EPE Foam Extremely EPE Mattress for Travel, Picnic (Mattresses 2 inch Single Bed) (4-Fold 72x35x2)  ",,,,"₹2,800",₹819,"Save ₹1,981 (71%)",4.2 out of 5 stars,9,https://www.amazon.in/Padam-Shree-Extremely-Mattress-Mattresses/dp/B08NX8FVF1/ref=sr_1_16?dchild=1&keywords=mattress&qid=1625061981&sr=8-16
AnuAshi Soft Cotton Filled Multicolor Cheque Style Mattress | Gadda with Soft Pillow  ,,,,"₹1,900",₹599,"Save ₹1,301 (68%)",3.5 out of 5 stars,13,https://www.amazon.in/AnuAshi-Cotton-Filled-Multicolor-Mattress/dp/B091J3Q9HL/ref=sr_1_17?dchild=1&keywords=mattress&qid=1625061981&sr=8-17
"Rajasthan Handloom Large 2-Sleeping Capacity- Soft Cotton Mattress (Multicolour , 72 X 48 X 4)  ",,,,₹999,₹685,Save ₹314 (31%),3.6 out of 5 stars,47,https://www.amazon.in/Rajasthan-Handloom-Multicolour-2-Sleeping-Capacity-72/dp/B08GNCNQ5B/ref=sr_1_18?dchild=1&keywords=mattress&qid=1625061981&sr=8-18
Padam Shree Extra Soft Epe Foam 2 inch Single 4 Fold Mattress (72x48x2 inch)  ,,,,"₹2,899","₹1,249","Save ₹1,650 (57%)",3.2 out of 5 stars,37,https://www.amazon.in/Padam-Shree-Single-Mattress-72x48x2/dp/B08R22J9T5/ref=sr_1_19?dchild=1&keywords=mattress&qid=1625061981&sr=8-19
Anand Textile Comfy 4-inch Medium Firm Single Size Cotton Mattress (72x36x4_Swiss Cotton)  ,,,,"₹2,999",₹949,"Save ₹2,050 (68%)",3.9 out of 5 stars,3,https://www.amazon.in/Anand-Textile-4-inch-Mattress-72x36x4_Swiss/dp/B095WV1LL7/ref=sr_1_20?dchild=1&keywords=mattress&qid=1625061981&sr=8-20
