name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Peps Springkoil Bonnell 6-inch Queen Size Spring Mattress (Maroon, 75x60x06) with Two Free Pillow  ",Limited time deal,Sponsored,,"₹22,115","₹14,820","Save ₹7,295 (33%)",4.2 out of 5 stars,414,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0438134229UQFX7AE7LX&url=%2FPeps-Springkoil-Bonnell-Mattress-75x60x06%2Fdp%2FB07N6HQ6HC%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1627051654%26smid%3DA3TMC8RJAQCUXU%26sr%3D8-1-spons%26psc%3D1&qualifier=1627051654&id=8567927416375764&widgetName=sp_atf
"Peps Springkoil Bonnell 6-inch Queen Size Spring Mattress (Dark Blue, 72x60x06) with Two Free Pillow  ",,Sponsored,,"₹21,231","₹15,278","Save ₹5,953 (28%)",4.3 out of 5 stars,402,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A043815819NG9X5X2BRIG&url=%2FPeps-Springkoil-Bonnell-Mattress-72x60x06%2Fdp%2FB07N6J9KBM%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1627051654%26sr%3D8-2-spons%26psc%3D1&qualifier=1627051654&id=8567927416375764&widgetName=sp_atf
"Duroflex LiveIn - Pressure Relieving, Memory Foam, Roll Pack, 6 Inch King Size Medium Firm Mattress with Superior Comfort and Anti Microbial Fabric (78 X 72 X 6 Inches)  ",Limited time deal,Sponsored,,"₹19,999","₹13,999","Save ₹6,000 (30%)",4.3 out of 5 stars,"1,574",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05276282KZICWW4EV6JC&url=%2FDuroflex-Livein-Microbial-Fabric-Mattress%2Fdp%2FB08932K245%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1627051654%26sr%3D8-3-spons%26psc%3D1&qualifier=1627051654&id=8567927416375764&widgetName=sp_atf
"SleepyCat Original Orthopedic Gel Memory Foam Mattress, Single Bed Size, Medium Firm (72x36x6 Inches)  ",Limited time deal,Sponsored,,"₹11,489","₹8,540","Save ₹2,949 (26%)",4.6 out of 5 stars,"3,082",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04307933C4C8LE0PM1OC&url=%2FSleepyCat-Memory-Mattress-72x36x6-inches%2Fdp%2FB078BRGTDM%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1627051654%26smid%3DA2CJ2XQ57TN217%26sr%3D8-4-spons%26psc%3D1&qualifier=1627051654&id=8567927416375764&widgetName=sp_atf
Sleepwell Starlite Discover 4-inch Firm Single Size Foam Mattress (72*36*4 Inches)  ,Best seller,,,"₹3,357","₹3,189",Save ₹168 (5%),4.0 out of 5 stars,"3,912",https://www.amazon.in/gp/bestsellers/kitchen/5689374031/ref=sr_bs_4_5689374031_1
"SUGANDHA Large Soft Cotton Single Mattress with 2 Sleeping Capacity (72X48X4-Inch, Multicolour)  ",,,,₹799,₹599,Save ₹200 (25%),3.7 out of 5 stars,"1,480",https://www.amazon.in/SUGANDHA-Multicolour-Mattress-Sleeping-_72X48X4-Inch/dp/B07YZ7WYDG/ref=sr_1_6?dchild=1&keywords=mattress&qid=1627051654&sr=8-6
"Wakewell Cotton Single Bed, Foldable, Light Weight Mattress Soft Medium Gadda (Multicolour, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inch)  ",,,,"₹1,599",₹546,"Save ₹1,053 (66%)",3.6 out of 5 stars,434,https://www.amazon.in/Wakewell-Cotton-Foldable-Mattress-Multicolour/dp/B0918Y7WSN/ref=sr_1_7?dchild=1&keywords=mattress&qid=1627051654&sr=8-7
Padam Shree Soft Foldable EPE Foam 4 Fold 2 inch Single Bed Mattress (72x35x2 inch)  ,,,,"₹3,100",₹799,"Save ₹2,301 (74%)",3.6 out of 5 stars,118,https://www.amazon.in/Padam-Shree-Foldable-Mattress-72x35x2/dp/B08JCZT6FF/ref=sr_1_8?dchild=1&keywords=mattress&qid=1627051654&sr=8-8
AnuAshi (3x6) Soft Cotton Tuffed Multicolor Heavy Mattress/gadda 72x36x5  ,,,,"₹2,500",₹895,"Save ₹1,605 (64%)",4.0 out of 5 stars,13,https://www.amazon.in/AnuAshi-Cotton-Multicolor-Mattress-72x36x5/dp/B0968M6QKC/ref=sr_1_9?dchild=1&keywords=mattress&qid=1627051654&sr=8-9
"SUGANDHA 2 inch Single Bed Folding Pure EPE Foam Mattress for Travel, Picnic (72X35X2, Medium)  ",,,,"₹1,499",₹830,Save ₹669 (45%),3.5 out of 5 stars,112,https://www.amazon.in/SUGANDHA-Single-Folding-Mattress-72X35X2/dp/B08VRCRRQY/ref=sr_1_10?dchild=1&keywords=mattress&qid=1627051654&sr=8-10
"ATOOTFUSION Soft Cotton Foldable Light Weight Filled Single Firm Mattress| Gadda (Multicoloured, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inches)  ",,,,"₹1,998",₹598,"Save ₹1,400 (70%)",3.8 out of 5 stars,"1,187",https://www.amazon.in/ATOOTFUSION-Multicolour-Mattress-Sleeping-Capacity/dp/B084T34SN9/ref=sr_1_11?dchild=1&keywords=mattress&qid=1627051654&sr=8-11
"Padam Shree Extremely Soft Cum Foldable Pure 2 Inch Single PU Foam Orthopaedic Mattress (Medium, Multicolour, 72x35x2)  ",,,,"₹2,999","₹1,099","Save ₹1,900 (63%)",2.7 out of 5 stars,37,https://www.amazon.in/Padam-Shree-Extremely-Orthopaedic-Multicolour/dp/B08P7MWYYQ/ref=sr_1_12?dchild=1&keywords=mattress&qid=1627051654&sr=8-12
