name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Sleepyhead Sense - 3 Zoned Orthopedic PCM Cooling Foam Mattress, 78x72x6 inches (King Size)  ",Limited time deal,Sponsored,,"₹21,999","₹14,299","Save ₹7,700 (35%)",4.4 out of 5 stars,"1,526",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03660981ZBUB628IUOVX&url=%2FSleepyhead-Sense-Orthopedic-Cooling-Mattress%2Fdp%2FB07RKGMGZ3%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1628138686%26smid%3DA2KH7OK2Z5MF36%26sr%3D8-1-spons%26psc%3D1&qualifier=1628138686&id=756387593268405&widgetName=sp_atf
"SleepX Dual Comfort Mattress - Medium Soft & Hard - Double Bed Size (Orange, 72x48x6)  ",Limited time deal,Sponsored,,"₹11,332","₹6,443","Save ₹4,889 (43%)",4.3 out of 5 stars,"4,381",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0252913TPTLRZP2CRY2&url=%2FSleepX-Presented-Sleepwell-Dual-mattress%2Fdp%2FB07RN7V7MQ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1628138686%26smid%3DAT95IG9ONZD7S%26sr%3D8-2-spons%26psc%3D1&qualifier=1628138686&id=756387593268405&widgetName=sp_atf
Wakefit Orthopedic Memory Foam 6-inch Single Mattress (72x36x6 inches)  ,Best sellerLimited time deal,Sponsored,,"₹9,312","₹6,329","Save ₹2,983 (32%)",4.6 out of 5 stars,"25,780",https://www.amazon.in/gp/bestsellers/kitchen/5689374031/ref=sr_bs_2_5689374031_1
SleepX Ortho Mattress - Memory Foam - King Bed Size (72*72*6 Inches)  ,,Sponsored,,"₹19,600","₹11,019","Save ₹8,581 (44%)",4.1 out of 5 stars,"2,272",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02517091PBVO7SJNR7SP&url=%2FSleepX-Presented-Sleepwell-Ortho-mattress%2Fdp%2FB07RQ81N6L%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmattress%26qid%3D1628138686%26sr%3D8-4-spons%26psc%3D1&qualifier=1628138686&id=756387593268405&widgetName=sp_atf
Sleepwell Starlite Discover 4-inch Firm Single Size Foam Mattress (72*36*4 Inches)  ,Deal of the Day ,,,"₹3,357","₹3,019",Save ₹338 (10%),4.0 out of 5 stars,"4,128",https://www.amazon.in/Sleepwell-Starlite-Discover-Mattress-72x36x4/dp/B07SLDL15B/ref=sr_1_5?dchild=1&keywords=mattress&qid=1628138686&sr=8-5
"SleepX Dual Comfort Mattress - Medium Soft & Hard - King Bed Size (Orange, 78x72x5)  ",,,,"₹16,248","₹8,499","Save ₹7,749 (48%)",4.3 out of 5 stars,"4,381",https://www.amazon.in/SleepX-Presented-Sleepwell-Dual-mattress/dp/B07RP9LFKB/ref=sr_1_6?dchild=1&keywords=mattress&qid=1628138686&sr=8-6
"Sleepyhead Flip - Dual Sided High Density Foam Mattress with Firm & Soft Sides, (72x48x5 inches, Double Size)  ",Limited time deal,,,"₹9,999","₹6,299","Save ₹3,700 (37%)",4.5 out of 5 stars,"3,924",https://www.amazon.in/Sleepyhead-Flip-Density-Mattress-72x48x5/dp/B084Q7WFLZ/ref=sr_1_7?dchild=1&keywords=mattress&qid=1628138686&smid=A2KH7OK2Z5MF36&sr=8-7
"Wakewell Cotton Single Bed, Foldable, Light Weight Mattress Soft Medium Gadda (Multicolour, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inch)  ",,,,"₹1,599",₹546,"Save ₹1,053 (66%)",3.6 out of 5 stars,563,https://www.amazon.in/Wakewell-Cotton-Foldable-Mattress-Multicolour/dp/B0918Y7WSN/ref=sr_1_8?dchild=1&keywords=mattress&qid=1628138686&sr=8-8
"SUGANDHA Large Soft Cotton Single Mattress with 2 Sleeping Capacity (72X48X4-Inch, Multicolour)  ",,,,₹799,₹584,Save ₹215 (27%),3.7 out of 5 stars,"1,537",https://www.amazon.in/SUGANDHA-Multicolour-Mattress-Sleeping-_72X48X4-Inch/dp/B07YZ7WYDG/ref=sr_1_9?dchild=1&keywords=mattress&qid=1628138686&sr=8-9
"ATOOTFUSION Soft Cotton Foldable Light Weight Filled Single Firm Mattress| Gadda (Multicoloured, 1 Sleeping Capacity, 3 x 6 ft or 72 x 36 Inches)  ",,,,"₹1,998",₹598,"Save ₹1,400 (70%)",3.8 out of 5 stars,"1,235",https://www.amazon.in/ATOOTFUSION-Multicolour-Mattress-Sleeping-Capacity/dp/B084T34SN9/ref=sr_1_10?dchild=1&keywords=mattress&qid=1628138686&sr=8-10
