name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        Diaper Bag - Studio Baby Diaper Bag/Mothers Bag - Wine      , ,Sale                     ,"Rs. 2,395","Rs. 2,227",,,,https://mybabybabbles.com/products/diaper-bag-studio-baby-diaper-bag-mothers-bag-wine?_pos=1&_sid=543d49d1e&_ss=r
        Reusable Baby Blue Cloth Diaper      , ,,Rs. 499,,,,,https://mybabybabbles.com/products/re-useable-cloth-diaper-9?_pos=2&_sid=543d49d1e&_ss=r
        Baby Moo Abstract Peach Diaper Bag      , ,,"Rs. 1,999",,,,,https://mybabybabbles.com/products/baby-moo-abstract-peach-diaper-bag?_pos=3&_sid=543d49d1e&_ss=r
        Baby Moo Kitty Black Diaper Bag      , ,,"Rs. 2,199",,,,,https://mybabybabbles.com/products/baby-moo-kitty-black-diaper-bag?_pos=4&_sid=543d49d1e&_ss=r
        Baby Moo Abstract Fawn Diaper Bag      , ,,"Rs. 1,499",,,,,https://mybabybabbles.com/products/baby-moo-abstract-fawn-diaper-bag?_pos=5&_sid=543d49d1e&_ss=r
        Baby Moo Floral Pink Diaper Bag      , ,,"Rs. 1,499",,,,,https://mybabybabbles.com/products/baby-moo-floral-pink-diaper-bag?_pos=6&_sid=543d49d1e&_ss=r
        Baby Penguins Reusable Velvet Cloth Diaper      , ,,Rs. 649,,,,,https://mybabybabbles.com/products/re-useable-cloth-diaper-6?_pos=7&_sid=543d49d1e&_ss=r
        Baby Moo Flamingo Light Blue Diaper Bag      , ,,"Rs. 1,999",,,,,https://mybabybabbles.com/products/baby-moo-flamingo-light-blue-diaper-bag?_pos=8&_sid=543d49d1e&_ss=r
        Baby Moo Vintage Train Blue Diaper Bag      , ,,"Rs. 1,499",,,,,https://mybabybabbles.com/products/baby-moo-vintage-train-blue-diaper-bag?_pos=9&_sid=543d49d1e&_ss=r
        Baby Moo Starry Navy Blue Diaper Bag      , ,,"Rs. 1,499",,,,,https://mybabybabbles.com/products/baby-moo-starry-navy-blue-diaper-bag?_pos=10&_sid=543d49d1e&_ss=r
        Diaper Care Bundle - includes Natural Baby Powder and Natural Diaper Rash Cream      , ,Sale                     ,Rs. 448,Rs. 336,,,,https://mybabybabbles.com/products/diaper-care-bundle-includes-natural-baby-powder-and-natural-diaper-rash-cream?_pos=11&_sid=543d49d1e&_ss=r
        Baby Moo Starry Night Royal Blue Diaper Bag      , ,,"Rs. 2,199",,,,,https://mybabybabbles.com/products/baby-moo-starry-night-royal-blue-diaper-bag?_pos=12&_sid=543d49d1e&_ss=r
        Diaper Bag - Duo Detach 2-In-1 Baby Diaper Bag/Mothers Bag  - Grey/Green      , ,Sale                     ,"Rs. 2,795","Rs. 2,599",,,,https://mybabybabbles.com/products/copy-of-diaper-bag-duo-detach-2-in-1-baby-diaper-bag-mothers-bag-grey-green?_pos=13&_sid=543d49d1e&_ss=r
        Studio Baby Diaper Bag/Mothers Bag - Poppy Red      , ,Sale                     ,"Rs. 2,395","Rs. 2,227",,,,https://mybabybabbles.com/products/studio-baby-diaper-bag-mothers-bag-poppy-red?_pos=14&_sid=543d49d1e&_ss=r
        Heyday Natural & Organic Large Baby Diapers (50 Diapers       , ,,"Rs. 2,319",,,,,https://mybabybabbles.com/products/heyday-natural-organic-large-baby-diapers-50-diapers-13-20-kg?_pos=15&_sid=543d49d1e&_ss=r
