name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Lakmé Absolute Bi Phased Makeup Remover, 60ml  ",,Sponsored,,₹300,₹225,Save ₹75 (25%),4.2 out of 5 stars,892,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A094698334ATA2KN7RAJP&url=%2FLakme-Absolute-Phased-Makeup-Remover%2Fdp%2FB00CWAI2SS%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmakeup%2Bremovers%26qid%3D1624530047%26sr%3D8-1-spons%26psc%3D1&qualifier=1624530047&id=352072188745547&widgetName=sp_atf
Rebelle Bamboo Cotton Reusable Makeup Remover  ,Deal of the Day ,Sponsored,,₹330,₹297,Save ₹33 (10%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0869857J4JFBNTNVVQ1&url=%2FRebelle-Bamboo-Cotton-Reusable-Remover%2Fdp%2FB096K9GL66%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmakeup%2Bremovers%26qid%3D1624530047%26sr%3D8-2-spons%26psc%3D1&qualifier=1624530047&id=352072188745547&widgetName=sp_atf
"KLEENOWIPE | Waterproof Makeup Removing Facial Wipes with Micellar Water | 1 Step Cleansing, Toning & Moisturizing for all skin type | Men & Women | Alcohol-Free | Safe for Acne-Prone Skin  ",,Sponsored,,,₹297,,4.2 out of 5 stars,24,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A095381112ZRBLYN74G0N&url=%2FKLEENOWIPE-Active-Micellar-Cleansing-Facial%2Fdp%2FB07WG5HCT6%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmakeup%2Bremovers%26qid%3D1624530047%26sr%3D8-3-spons%26psc%3D1&qualifier=1624530047&id=352072188745547&widgetName=sp_atf
Ariul Stress Relieving Lip & Eye Makeup Remover Pads � Makeup Remover Pads � Moisturizing Lip & Eye Makeup Remover � Waterproof Makeup Remover Pads � Makeup Remover 30 Pads Per Pack  ,,Sponsored,,₹290,₹248,Save ₹42 (14%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09888563044T0PQ1GGJD&url=%2FAriul-Relieving-Remover-Moisturizing-Waterproof%2Fdp%2FB0953SG447%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmakeup%2Bremovers%26qid%3D1624530047%26sr%3D8-4-spons%26psc%3D1&qualifier=1624530047&id=352072188745547&widgetName=sp_atf
"Garnier Skin Naturals, Micellar Cleansing Water, 125ml  ",Amazon's Choice,,,₹175,₹122,Save ₹53 (30%),4.4 out of 5 stars,"10,161",https://www.amazon.in/Garnier-Naturals-Micellar-Cleansing-Water/dp/B06ZZ5XVR7/ref=ice_ac_b_dpb?dchild=1&keywords=makeup+removers&qid=1624530047&sr=8-5
"Garnier Skin Naturals, Micellar Oil-Infused Cleansing Water, 125ml  ",Best seller,,,₹225,₹135,Save ₹90 (40%),4.5 out of 5 stars,"4,191",https://www.amazon.in/gp/bestsellers/beauty/1374387031/ref=sr_bs_5_1374387031_1
Blue Heaven Makeup Remover Cleansing Wipes (30 Count)  ,,,,₹150,₹105,Save ₹45 (30%),4.3 out of 5 stars,500,https://www.amazon.in/Blue-Heaven-Makeup-Remover-Cleansing/dp/B0757P7P72/ref=sr_1_7?dchild=1&keywords=makeup+removers&qid=1624530047&sr=8-7
"Blue Heaven Bi-Phase Makeup Remover + Micellar Cleansing Water, Clear, 125 ml  ",,,,₹150,₹99,Save ₹51 (34%),4.2 out of 5 stars,546,https://www.amazon.in/Blue-Heaven-Bi-Phase-Micellar-Cleansing/dp/B07Z6MHXBJ/ref=sr_1_8?dchild=1&keywords=makeup+removers&qid=1624530047&sr=8-8
"Colorbar Remover Wipes, 30 Wipes (150mmx200mm)  ",,,,₹250,₹193,Save ₹57 (23%),4.4 out of 5 stars,149,https://www.amazon.in/Colorbar-Remover-Wipes-30-150mmx200mm/dp/B0783PPLWY/ref=sr_1_9?dchild=1&keywords=makeup+removers&qid=1624530047&sr=8-9
Colorbar Cosmetics On The Go Makeup Remover Wipes (10 Pieces)  ,,,,₹95,₹76,Save ₹19 (20%),4.1 out of 5 stars,188,https://www.amazon.in/Colorbar-Cosmetics-Makeup-Remover-Pieces/dp/B07P22K1XL/ref=sr_1_10?dchild=1&keywords=makeup+removers&qid=1624530047&sr=8-10
