name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Babyhug Towel Solid Color - Pink,,,399,323.19,(upto 21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-towel-solid-color-pink/9004586/product-detail
Babyhug Towel Solid Color - White,,,399,315.21,(upto 21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-towel-solid-color-white/9004587/product-detail
Babyhug Towel Solid Color - Blue,,,399,323.19,(upto 21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-towel-solid-color-blue/9004588/product-detail
Babyhug Towel Solid Color - Pink,,,399,315.21,(upto 21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-towel-solid-color-pink/9004585/product-detail
Babyhug Towel Solid Color - Yellow,,,399,323.19,(upto 21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-towel-solid-color-yellow/9004583/product-detail
Babyhug Towel Solid Color - Red,,,399,323.19,(upto 21% Off),,,https://www.firstcry.com//www.firstcry.com/babyhug/babyhug-towel-solid-color-red/9004589/product-detail
Child World Towel Teddy Print - Pink,,,,260,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-towel-teddy-print-pink/9144337/product-detail
Child World Towel Teddy Print - Yellow,,,,260,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-towel-teddy-print-yellow/9144336/product-detail
Pink Rabit Towel - Blue,,,300,279,(7% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabit-towel-blue/8980957/product-detail
Pink Rabit Towel - Green,,,300,279,(7% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabit-towel-green/8980960/product-detail
Pink Rabit Towel - Pink,,,300,279,(7% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabit-towel-pink/8980959/product-detail
Pink Rabit Towel - Pink,,,300,279,(7% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabit-towel-pink/8980956/product-detail
Pink Rabit Towel - Blue,,,300,279,(7% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabit-towel-blue/8980958/product-detail
Pink Rabit Towel - Peach,,,300,279,(7% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabit-towel-peach/8980961/product-detail
Tinycare Plain Bath Towel - Light Yellow,,1 Left ,414,335.34,(upto 19% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-plain-bath-towel-light-yellow/790434/product-detail
Tinycare Plain Hooded Towel Embroidery - Pink,,1 Left ,363,301.29,(upto 19% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-plain-hooded-towel-embroidery-pink/791169/product-detail
Sassoon Microfiber Bath Towel Peppa Pig Print - Multicolor,,,,299,,,,https://www.firstcry.com//www.firstcry.com/sassoon/sassoon-microfiber-bath-towel-peppa-pig-print-multicolor/8069229/product-detail
Mom's Home Muslin Elephant Printed Towel & Wash Cloths Set Pack of 6...,,1 Left ,2399,1863.54,(22% Off),,,https://www.firstcry.com//www.firstcry.com/moms-home/moms-home-muslin-elephant-printed-towel-and-wash-cloths-set-pack-of-6-white/3518059/product-detail
The Baby Atelier 100% Organic Cotton Junior Towel And Hand Towel Set -...,,3 Left ,1600,1403.36,(upto 14% Off),,,https://www.firstcry.com//www.firstcry.com/the-baby-atelier/the-baby-atelier-100-organic-cotton-junior-towel-and-hand-towel-set-green-checks/3342755/product-detail
Athom Trendz Doraemon Bath Towel - Blue,,,999,513.39,(49% Off),,,https://www.firstcry.com//www.firstcry.com/athom-trendz/athom-trendz-doraemon-bath-towel-blue/2682359/product-detail
The Baby Atelier Organic Cotton Checked Hooded Towel - Green &...,,3 Left,1000,943.1,(6% Off),,,https://www.firstcry.com/the-baby-atelier/the-baby-atelier-organic-cotton-checked-hooded-towel-green-and-white-checks/2561061/product-detail
Simply Cotton Bath Towels Floral Print Pack of 3 - Blue White Pink,,,840,772.8,(8% Off),,,https://www.firstcry.com/simply/simply-cotton-bath-towels-floral-print-pack-of-3-blue-white-pink/9075059/product-detail
babywish Hooded Towel Pack of 2 - Multicolour,,,1299,571.56,(56% Off),,,https://www.firstcry.com/babywish/babywish-hooded-towel-pack-of-2-multicolour/9217971/product-detail
Simply Printed Hooded Towel - Blue,,,315,292.95,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-blue/9075052/product-detail
Babyhug Unicorn Wrapper - Pink,,,499,404.19,(19% Off),,,https://www.firstcry.com/babyhug/babyhug-unicorn-wrapper-pink/9004592/product-detail
Zero Hooded Towel Bear Design - Pink,,,330,303.6,(upto 10% Off),,,https://www.firstcry.com/zero/zero-hooded-towel-bear-design-pink/9235165/product-detail
Zero Hooded Towel Bear Design - Blue,,,330,297,(upto 10% Off),,,https://www.firstcry.com/zero/zero-hooded-towel-bear-design-blue/9235168/product-detail
Quick Dry Fluffy Towel  - Orange,,,399,331.17,(upto 19% Off),,,https://www.firstcry.com/quick-dry/quick-dry-fluffy-towel-orange/2910547/product-detail
Zero Hooded Towel Bear Design - Red,,,330,303.6,(upto 10% Off),,,https://www.firstcry.com/zero/zero-hooded-towel-bear-design-red/9235167/product-detail
Zero Hooded Towel Bear Design - Green,,,330,303.6,(upto 10% Off),,,https://www.firstcry.com/zero/zero-hooded-towel-bear-design-green/9235170/product-detail
Quick Dry Fluffy Towel  - Blue,,,399,323.19,(upto 19% Off),,,https://www.firstcry.com/quick-dry/quick-dry-fluffy-towel-blue/2910546/product-detail
Simply Printed Hooded Towel - Green,,,315,292.95,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-green/9075049/product-detail
Simply Printed Hooded Towel - Pink,,,315,292.95,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-pink/9075047/product-detail
Pink Rabbit Vehicle Print Hooded Towel - Blue,,,305,283.65,(7% Off),,,https://www.firstcry.com/pink-rabbit/pink-rabbit-vehicle-print-hooded-towel-blue/9245583/product-detail
Simply Printed Hooded Towel - Blue,,,345,317.4,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-blue/9075114/product-detail
Simply Printed Hooded Towel - Pink,,,315,283.5,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-pink/9075048/product-detail
Simply Printed Hooded Towel - Blue,,,325,299,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-blue/9075044/product-detail
Zero Stripes Towel - Red,,,275,247.5,(upto 10% Off),,,https://www.firstcry.com/zero/zero-stripes-towel-red/9234151/product-detail
Zero Stripes Towel - Blue,,,275,255.75,(upto 10% Off),,,https://www.firstcry.com/zero/zero-stripes-towel-blue/9234149/product-detail
Pink Rabbit Printed Hooded Towel - Pink,,,305,283.65,(7% Off),,,https://www.firstcry.com/pink-rabbit/pink-rabbit-printed-hooded-towel-pink/9245584/product-detail
Simply Printed Hooded Towel - Green,,,325,299,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-green/9075043/product-detail
Zero Printed Towel - Pink,,,295,274.35,(upto 10% Off),,,https://www.firstcry.com/zero/zero-printed-towel-pink/9234155/product-detail
Simply Printed Hooded Towel - Blue,,,345,310.5,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-blue/9075116/product-detail
Simply Hooded Towel Text Print - Orange,,,335,308.2,(upto 10% Off),,,https://www.firstcry.com/simply/simply-hooded-towel-text-print-orange/9230619/product-detail
Simply Printed Hooded Towel - Pink,,,325,292.5,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-pink/9075041/product-detail
Simply Cotton Bath Towels Dotted Print Pack of 3 - Pink Green,,,840,772.8,(8% Off),,,https://www.firstcry.com/simply/simply-cotton-bath-towels-dotted-print-pack-of-3-pink-green/9075060/product-detail
Babyhug Hooded Towel Monkey Design - Brown,,,549,433.71,(21% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-towel-monkey-design-brown/1504542/product-detail
Simply Printed Hooded Towel - Pink,,,345,317.4,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-pink/9075111/product-detail
Mee Mee Baby Towel Bear Print - Light Pink,,,449,372.67,(17% Off),,,https://www.firstcry.com/mee-mee/mee-mee-baby-towel-bear-print-light-pink/8905811/product-detail
Simply Printed Hooded Towel - Pink,,,315,292.95,(7% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-pink/9230567/product-detail
Zero Hooded Towel Bear Design - Light Pink,,,330,303.6,(upto 10% Off),,,https://www.firstcry.com/zero/zero-hooded-towel-bear-design-light-pink/9235169/product-detail
The Little Lookers 100% Cotton Towel Pack of 2 - Pink Blue ( Print May...,,,,499,,,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-towel-pack-of-2-pink-blue-(-print-may-vary-)/8725667/product-detail
babywish 100% Terry Cotton Hooded Bath Towels Text Print Pack of 3...,,,1799,791.56,(56% Off),,,https://www.firstcry.com/babywish/babywish-100-terry-cotton-hooded-bath-towels-text-print-pack-of-3-blue-green/9217976/product-detail
Pink Rabbit Hooded Towel Animal Print - Black,,,305,283.65,(7% Off),,,https://www.firstcry.com/pink-rabbit/pink-rabbit-hooded-towel-animal-print-black/9245589/product-detail
Babyhug 3D Hooded Bath Towel - Yellow,,,549,450.18,(18% Off),,,https://www.firstcry.com/babyhug/babyhug-3d-hooded-bath-towel-yellow/3190775/product-detail
Pink Rabbit Printed Towel - White,,,245,227.85,(7% Off),,,https://www.firstcry.com/pink-rabbit/pink-rabbit-printed-towel-white/9245601/product-detail
Simply Printed Hooded Towel - Orange,,,325,299,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-orange/9075046/product-detail
Babyhug Hooded Towel with Cat Embroidery - Grey,,,549,450.18,(18% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-towel-with-cat-embroidery-grey/8181870/product-detail
Pink Rabbit Hooded Towel Bear Print - Blue,,,325,299,(8% Off),,,https://www.firstcry.com/pink-rabbit/pink-rabbit-hooded-towel-bear-print-blue/9245580/product-detail
Pink Rabbit Printed Towel - White Blue,,,245,227.85,(7% Off),,,https://www.firstcry.com/pink-rabbit/pink-rabbit-printed-towel-white-blue/9245599/product-detail
Simply Printed Hooded Towel - Blue,,,325,299,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-blue/9075045/product-detail
Babyhug Hooded Terry 3D Towel Dog Design - Orange,,,549,439.2,(20% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-terry-3d-towel-dog-design-orange/3190771/product-detail
Simply Printed Hooded Towel - Green,,,345,317.4,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-green/9075113/product-detail
Pink Rabbit Hooded Towel Car Print - Red,,,305,274.5,(10% Off),,,https://www.firstcry.com/pink-rabbit/pink-rabbit-hooded-towel-car-print-red/9245582/product-detail
Simply Printed Hooded Towel - Beige,,,315,283.5,(upto 10% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-beige/9075051/product-detail
Pink Rabbit Hooded Towel Bunny Print - Pink,,,305,283.65,(7% Off),,,https://www.firstcry.com/pink-rabbit/pink-rabbit-hooded-towel-bunny-print-pink/9245586/product-detail
Simply Hooded Towel Bear Print - Blue,,,345,317.4,(upto 10% Off),,,https://www.firstcry.com/simply/simply-hooded-towel-bear-print-blue/9169916/product-detail
Simply Hooded Towel Text Print - Blue,,,335,301.5,(upto 10% Off),,,https://www.firstcry.com/simply/simply-hooded-towel-text-print-blue/9230622/product-detail
Simply Printed Hooded Towel - Blue,,,315,292.95,(7% Off),,,https://www.firstcry.com/simply/simply-printed-hooded-towel-blue/9230570/product-detail
Zero Stripes Towel - Pink,,,275,255.75,(upto 10% Off),,,https://www.firstcry.com/zero/zero-stripes-towel-pink/9234150/product-detail
Quick Dry Fluffy Towel  - Pink,,,399,331.17,(upto 19% Off),,,https://www.firstcry.com/quick-dry/quick-dry-fluffy-towel-pink/2910545/product-detail
Tinycare Plain Hooded Towel - Cream,,3 Left,243,204.12,(16% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-hooded-towel-cream/791153/product-detail
The Little Lookers 100% Cotton Towel Pack of 2 - Pink White ( Print...,,,,499,,,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-towel-pack-of-2-pink-white-(-print-may-vary-)/8725668/product-detail
The Little Lookers 100% Cotton Printed Towel Pack of 2 - Blue...,,,,649,,,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-printed-towel-pack-of-2-blue-pink-(-print-may-vary-)/8725671/product-detail
The Little Lookers 100% Cotton Printed Towel Pack of 2 - Blue...,,,,649,,,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-printed-towel-pack-of-2-blue-white-(-print-may-vary-)/8725673/product-detail
Zero Hooded Towel Giraffe Patch - Pink,,,330,277.2,(16% Off),,,https://www.firstcry.com/zero/zero-hooded-towel-giraffe-patch-pink/8889410/product-detail
The Little Lookers 100% Cotton Printed Towel Pack of 2 - Blue...,,,,499,,,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-printed-towel-pack-of-2-blue-white-(-print-may-vary-)/8725669/product-detail
The Little Lookers 100% Cotton Printed Towel Pack of 3 - Pink...,,,,749,,,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-printed-towel-pack-of-3-pink-white-blue-(-print-may-vary-)/8725670/product-detail
The Little Lookers 100% Cotton  Towel Pack of 2 Pink White -...,,,,649,,,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton--towel-pack-of-2-pink-white-(print-may-vary)/8725672/product-detail
Babyhug Towel Star Print - Red,,,399,327.18,(18% Off),,,https://www.firstcry.com/babyhug/babyhug-towel-star-print-red/8094417/product-detail
The Little Lookers 100% Cotton Small Towel Set of 2 Multicolor -...,,,,799,,,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-small-towel-set-of-2-multicolor-(print-may-vary)/8725697/product-detail
Babyhug 3D Hooded Velour Wrapper with Embroidery - Light Pink,,,499,424.15,(15% Off),,,https://www.firstcry.com/babyhug/babyhug-3d-hooded-velour-wrapper-with-embroidery-light-pink/8181860/product-detail
The Little Lookers 100% Cotton Printed Towel - Light Yellow (...,,,299,207.45,(31% Off),,,https://www.firstcry.com/the-little-lookers/the-little-lookers-100-cotton-printed-towel-light-yellow-(-print-may-vary-)/8444795/product-detail
Babyhug 3D Hooded Woven Terry Towel with Embroidery - Pink,,,549,439.2,(20% Off),,,https://www.firstcry.com/babyhug/babyhug-3d-hooded-woven-terry-towel-with-embroidery-pink/8181871/product-detail
Babyhug Hooded Bath Towel - Red,,,379,306.99,(19% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-bath-towel-red/9202948/product-detail
Babyoye Hooded Wrapper Pack of 2 - Blue Pink,,,999,629.37,(37% Off),,,https://www.firstcry.com/babyoye/babyoye-hooded-wrapper-pack-of-2-blue-pink/8112736/product-detail
babywish Hooded Towel Pack of 2 - Multicolour,,,1299,571.56,(56% Off),,,https://www.firstcry.com/babywish/babywish-hooded-towel-pack-of-2-multicolour/9217972/product-detail
Babyhug Elephant Wrapper - Pink,,,499,394.21,(21% Off),,,https://www.firstcry.com/babyhug/babyhug-elephant-wrapper-pink/9004593/product-detail
Babyoye Cotton Hooded Wrapper Monster Face Print Pack of 2 -...,,,999,559.44,(44% Off),,,https://www.firstcry.com/babyoye/babyoye-cotton-hooded-wrapper-monster-face-print-pack-of-2-yellow-blue/8068437/product-detail
Babyhug Hooded Bath Towel - Blue,,,379,306.99,(19% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-bath-towel-blue/9202949/product-detail
babywish Baby Hooded Towels Love Mom Dad Print - Multicolour,,,799,311.61,(61% Off),,,https://www.firstcry.com/babywish/babywish-baby-hooded-towels-love-mom-dad-print-multicolour/9217965/product-detail
Babyoye Hooded Baby Wrapper Mermaid and Fish Print Pack of 2 - Orange...,,,999,579.42,(42% Off),,,https://www.firstcry.com/babyoye/babyoye-hooded-baby-wrapper-mermaid-and-fish-print-pack-of-2-orange-and-blue/8367468/product-detail
Babyhug Hooded Bath Towel - Peach,,,379,306.99,(19% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-bath-towel-peach/9202947/product-detail
Babyhug Hooded Bath Towel - Blue,,,379,306.99,(19% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-bath-towel-blue/9202950/product-detail
Babyhug Hooded Embroidered Velour Towel  - Pink,,,499,399.2,(20% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-embroidered-velour-towel-pink/8181862/product-detail
Babyhug Hooded Towel with Owl Embroidery - Pink,,,499,404.19,(19% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-towel-with-owl-embroidery-pink/8181868/product-detail
Babyhug Hooded Cotton Towel Bird Design - Yellow,,,549,400.77,(27% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-cotton-towel-bird-design-yellow/2518823/product-detail
Simply Hooded Wrapper Vehicle Print - Blue,,,315,292.95,(7% Off),,,https://www.firstcry.com/simply/simply-hooded-wrapper-vehicle-print-blue/9075084/product-detail
Simply Hooded Wrapper Circus Print - Black,,,315,283.5,(10% Off),,,https://www.firstcry.com/simply/simply-hooded-wrapper-circus-print-black/9075085/product-detail
Babyhug Hooded Terry 3D Towel Cat Design - Pink,,,549,411.75,(25% Off),,,https://www.firstcry.com/babyhug/babyhug-hooded-terry-3d-towel-cat-design-pink/3190772/product-detail
