name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Mee Mee Hooded Towel Tortoise Patch - Blue,,,499,414.17,(17% Off),,,https://www.firstcry.com//www.firstcry.com/mee-mee/mee-mee-hooded-towel-tortoise-patch-blue/9094716/product-detail
Child World Bath Towel Fruit Print - Golden,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-fruit-print-golden/9247454/product-detail
Child World Bath Towel Polka Dot Print - Blue,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-polka-dot-print-blue/9247463/product-detail
Child World Bath Towel Polka Dot Print - Pink,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-polka-dot-print-pink/9247464/product-detail
Child World Bath Towel Heart Print - White & Red,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-heart-print-white-and-red/9247461/product-detail
Child World Bath Towel Star Print - White & Red,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-star-print-white-and-red/9247460/product-detail
Child World Bath Towel Polka Dot Print - Peach,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-polka-dot-print-peach/9247465/product-detail
Child World Bath Towel Polka Dot Print - Green,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-polka-dot-print-green/9247466/product-detail
Child World Bath Towel Fruit Print - Pink,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-fruit-print-pink/9247452/product-detail
Child World Bath Towel Polka Dot Print - Golden,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-polka-dot-print-golden/9247467/product-detail
Child World Bath Towel Fruit Print - Peach,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-fruit-print-peach/9247455/product-detail
Child World Bath Towel Fruit Print - Green,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-fruit-print-green/9247457/product-detail
Child World Bath Towel Fruit Print - Blue,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-fruit-print-blue/9247456/product-detail
Child World Bath Towel Polka Dot Print - Blue,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-polka-dot-print-blue/9247462/product-detail
Child World Bath Towel Fruit Print - Blue,,,,290,,,,https://www.firstcry.com//www.firstcry.com/child-world/child-world-bath-towel-fruit-print-blue/9247453/product-detail
Tinycare Plain Bath Towel - Light Yellow,,1 Left ,414,335.34,(upto 19% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-plain-bath-towel-light-yellow/790434/product-detail
Tinycare Hooded Towel Teddy Print - White and Blue,,2 Left ,,376,(upto 25% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-hooded-towel-teddy-print-white-and-blue/791180/product-detail
Tinycare Baby Hooded Towel Strawberry Print - Yellow,,,,315,,,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-baby-hooded-towel-strawberry-print-yellow/21169/product-detail
Tinycare Hooded Towel Butterfly Print - Blue,,3 Left ,,526,(upto 18% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-hooded-towel-butterfly-print-blue/323762/product-detail
Tinycare Bath Towel - Green,,1 Left ,376,312.08,(upto 20% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-bath-towel-green/791137/product-detail
Tinycare Plain Bath Towel - Green,,1 Left,373,309.59,(upto 20% Off),,,https://www.firstcry.com/tinycare/tinycare-plain-bath-towel-green/791157/product-detail
Tinycare Hooded Bath Towel Butterfly Print - Green And White,,1 Left,436,370.6,(upto 19% Off),,,https://www.firstcry.com/tinycare/tinycare-hooded-bath-towel-butterfly-print-green-and-white/594631/product-detail
1st Step Printed Hooded Terry Towel - Blue,,1 Left,449,345.73,(23% Off),,,https://www.firstcry.com/1st-step/1st-step-printed-hooded-terry-towel-blue/3377518/product-detail
