name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
Tinycare Hooded Towel Duck Print - White,,,355,287.55,(19% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-hooded-towel-duck-print-white/791190/product-detail
Athom Trendz Marvel Printed Large Size Bath Towel Pack of 2 - White...,,,2998,1284.94,(57% Off),,,https://www.firstcry.com//www.firstcry.com/athom-trendz/athom-trendz-marvel-printed-large-size-bath-towel-pack-of-2-white-black/8849816/product-detail
Doreme Hooded Towel - Green,,,390,351,(10% Off),,,https://www.firstcry.com//www.firstcry.com/doreme/doreme-hooded-towel-green/9238489/product-detail
Athom Trendz Marvel Printed Large Size Bath Towel Pack of 2 - White...,,,2998,1284.94,(57% Off),,,https://www.firstcry.com//www.firstcry.com/athom-trendz/athom-trendz-marvel-printed-large-size-bath-towel-pack-of-2-white-black/8849814/product-detail
Athom Trendz 100%Cotton Marvel Printed Large Size Bath Towels...,,,2998,1284.94,(57% Off),,,https://www.firstcry.com//www.firstcry.com/athom-trendz/athom-trendz-100-cotton-marvel-printed-large-size-bath-towels-pack-of-2-blue/8849807/product-detail
Doreme Hooded Towel Music Instrument Print - Pink,,,390,351,(10% Off),,,https://www.firstcry.com//www.firstcry.com/doreme/doreme-hooded-towel-music-instrument-print-pink/9238484/product-detail
Doreme Hooded Towel Bear Print - Off White,,,390,351,(10% Off),,,https://www.firstcry.com//www.firstcry.com/doreme/doreme-hooded-towel-bear-print-off-white/9238488/product-detail
Pink Rabbit Hooded Towel Elephant Print - Sky Blue,,,325,292.5,(10% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabbit-hooded-towel-elephant-print-sky-blue/9245577/product-detail
Pink Rabbit Hooded Towel Bear Print - Light Pink,,,325,292.5,(10% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabbit-hooded-towel-bear-print-light-pink/9245576/product-detail
Pink Rabbit Towel Ice Cream Print - Multicolor,,,245,220.5,(10% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabbit-towel-ice-cream-print-multicolor/9245602/product-detail
Pink Rabbit Hooded Towel Elephant Print - Light Green,,,325,292.5,(10% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabbit-hooded-towel-elephant-print-light-green/9245578/product-detail
Pink Rabbit Towel Printed - Multicolor,,,245,220.5,(10% Off),,,https://www.firstcry.com//www.firstcry.com/pink-rabbit/pink-rabbit-towel-printed-multicolor/9245604/product-detail
Babyoye Stripped Printed Hooded Cotton Wrappers Pack Of 2 - Green...,,1 Left ,999,789.21,(21% Off),,,https://www.firstcry.com//www.firstcry.com/babyoye/babyoye-stripped-printed-hooded-cotton-wrappers-pack-of-2-green-blue/3270259/product-detail
Tinycare Plain Baby Bath Towel - White And Orange,,,231,187.11,(19% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-plain-baby-bath-towel-white-and-orange/1626608/product-detail
Tinycare Plain Hooded Towel - Cream,,,243,196.83,(19% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-plain-hooded-towel-cream/791153/product-detail
Tinycare Baby Towel Animal Face Print - Blue,,,363,294.03,(19% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-baby-towel-animal-face-print-blue/593591/product-detail
Tinycare Fish Print Towel - Pink,,,363,294.03,(19% Off),,,https://www.firstcry.com//www.firstcry.com/tinycare/tinycare-fish-print-towel-pink/323560/product-detail
