name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Scott International Women's Lightweight Wind Cheater Jacket (AW18-IDRY-LJKT-BL, Black)  ",,Sponsored,,"₹2,499",₹529,"Save ₹1,970 (79%)",3.4 out of 5 stars,389,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06810463G23TTMNYN0FZ&url=%2FScott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S%2Fdp%2FB07HRTWJDQ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1628834629%26sr%3D8-1-spons%26psc%3D1&qualifier=1628834629&id=6566917701212615&widgetName=sp_atf
PALOMI Full Sleeves Sheered Thumbcut Cotton Hoisery Gymwear Zipper Jacket for Girls and Women  ,,Sponsored,,"₹1,500",₹479,"Save ₹1,021 (68%)",3.9 out of 5 stars,33,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07401332ZDBNMS9TA3XU&url=%2FPALOMI-Sleeves-Sheered-Thumbcut-Hoisery%2Fdp%2FB093QJ95S2%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1628834629%26sr%3D8-2-spons%26psc%3D1&qualifier=1628834629&id=6566917701212615&widgetName=sp_atf
Scott International Women's Striped Regular Jacket  ,,Sponsored,,"₹2,999",₹899,"Save ₹2,100 (70%)",3.8 out of 5 stars,32,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09789902VDR4841Z86H4&url=%2FScott-Wrinkle-Dryfit-Jacket-Stripes%2Fdp%2FB01C7ARZE4%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1628834629%26sr%3D8-3-spons%26psc%3D1&qualifier=1628834629&id=6566917701212615&widgetName=sp_atf
Amazon Brand - Eden & Ivy Women's Quilted Jacket (EIAW20JK011_Olive_S)  ,,Sponsored,,"₹4,499","₹1,295","Save ₹3,204 (71%)",3.1 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02543412GLDWCX83IRZD&url=%2FAmazon-Brand-Symbol-Regular-Quilted%2Fdp%2FB08B5S69LY%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1628834629%26sr%3D8-4-spons%26psc%3D1&qualifier=1628834629&id=6566917701212615&widgetName=sp_atf
MONTREZ Full Sleeve Solid Women Jacket  ,Best seller,,,"₹1,499",₹399,"Save ₹1,100 (73%)",4.0 out of 5 stars,"1,126",https://www.amazon.in/gp/bestsellers/apparel/1968508031/ref=sr_bs_4_1968508031_1
DNEXT Women Solid Cotton Jacket Full Sleeve for Girls  ,,,,"₹1,499",₹399,"Save ₹1,100 (73%)",3.9 out of 5 stars,413,https://www.amazon.in/DNEXT-Cotton-Jacket-Sleeve-Maroon/dp/B08T6NXLVG/ref=sr_1_6?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-6
MONTREZ Full Sleeve Self Design Women Quilted Jacket  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.8 out of 5 stars,55,https://www.amazon.in/MONTREZ-Sleeve-Design-Quilted-Jacket/dp/B08XQFRK9Y/ref=sr_1_7?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-7
FUNDAY FASHION Full Sleeve Blue Solid Women's Denim Jacket  ,,,,"₹1,499",₹429,"Save ₹1,070 (71%)",3.8 out of 5 stars,"1,317",https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-Jacket/dp/B084HDTG6R/ref=sr_1_8?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-8
Fabricorn Women's Fleece Sweatshirt  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.8 out of 5 stars,"1,424",https://www.amazon.in/Fabricorn-Plain-Black-Sweatshirt-Women/dp/B082R8VRJY/ref=sr_1_9?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-9
FUNDAY FASHION Women's Self Design Solid Jacket  ,,,,"₹1,499",₹399,"Save ₹1,100 (73%)",4.0 out of 5 stars,"2,912",https://www.amazon.in/FUNDAY-FASHION-Design-Cotton-Jacket/dp/B07ZKT135T/ref=sr_1_10?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-10
FUNDAY FASHION Women's Solid Regular Jacket  ,,,,"₹1,499",₹429,"Save ₹1,070 (71%)",3.8 out of 5 stars,"1,552",https://www.amazon.in/Funday-Fashion-Sleeve-Womens-Jacket/dp/B07PB5N8Z5/ref=sr_1_11?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-11
Qube By Fort Collins Women's Jacket  ,,,,"₹2,399","₹1,199","Save ₹1,200 (50%)",4.2 out of 5 stars,806,https://www.amazon.in/Qube-Fort-Collins-Womens-89408AZ_2_Fusia_Medium/dp/B07SHZ2TD5/ref=sr_1_12?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-12
Generic Full Sleeve Solid Women Denim Jacket  ,,,,₹999,₹297,Save ₹702 (70%),4.2 out of 5 stars,4,https://www.amazon.in/Sleeve-Solid-Women-Denim-Jacket/dp/B08L6MZ4ZL/ref=sr_1_13?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-13
DIMPY GARMENTS Solid Regular Denim Women's Jacket  ,,,,"₹1,499",₹399,"Save ₹1,100 (73%)",3.8 out of 5 stars,141,https://www.amazon.in/DIMPY-GARMENTS-BuyNewTrend-Buttoned-Blue-2437/dp/B083ZY43P3/ref=sr_1_14?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-14
absorbing Women Full Sleeve Solid Jacket  ,,,,"₹1,999",₹349,"Save ₹1,650 (83%)",3.2 out of 5 stars,9,https://www.amazon.in/absorbing-Women-Sleeve-White-Jacket/dp/B08WRNYR5V/ref=sr_1_15?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-15
KING-DENIM Women's blouson Jackets (Blue)  ,,,,"₹1,499",₹308,"Save ₹1,191 (79%)",5.0 out of 5 stars,1,https://www.amazon.in/KING-DENIM-Women-Jackets-Light-LPlain/dp/B08H4C2ZMY/ref=sr_1_16?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-16
FUNDAY FASHION Women's Solid Regular Jacket  ,,,,"₹1,399",₹439,Save ₹960 (69%),4.0 out of 5 stars,310,https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-Jacket/dp/B083RX11KN/ref=sr_1_17?dchild=1&keywords=women+jackets&qid=1628834629&sr=8-17
