name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
MansiCollections Women’s Full Sleeve Solid Velvet Zipper Maroon Jacket  ,,Sponsored,,"₹1,250",₹599,Save ₹651 (52%),3.8 out of 5 stars,8,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06212593MNKO34SAET55&url=%2FMansiCollections-Womens-Sleeve-Velvet-Zipper%2Fdp%2FB08SVWY8P4%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1627973122%26sr%3D8-1-spons%26psc%3D1%26smid%3DA7VMJ484DPPA&qualifier=1627973122&id=1073231767065763&widgetName=sp_atf
MansiCollections Women's Full Sleeve Ultralight Insulted outdoor bomber Blue Jacket  ,,Sponsored,,"₹1,750",₹999,Save ₹751 (43%),5.0 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06208231O1PIPN7544E6&url=%2FMansiCollections-Womens-Ultralight-Insulted-outdoor%2Fdp%2FB08R913S8Z%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1627973122%26sr%3D8-2-spons%26psc%3D1%26smid%3DA7VMJ484DPPA&qualifier=1627973122&id=1073231767065763&widgetName=sp_atf
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,Sponsored,,"₹2,499",₹529,"Save ₹1,970 (79%)",3.5 out of 5 stars,188,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06810463G23TTMNYN0FZ&url=%2FScott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S%2Fdp%2FB07HRTWJDQ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1627973122%26sr%3D8-3-spons%26psc%3D1&qualifier=1627973122&id=1073231767065763&widgetName=sp_atf
MansiCollections Women’s Solid Full Sleeve Black Denim jacket  ,,Sponsored,,"₹1,250",₹999,Save ₹251 (20%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A062150334ER7X8MO4VOZ&url=%2FMansiCollections-Womens-Solid-Sleeve-jacket%2Fdp%2FB0993SHHBK%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1627973122%26sr%3D8-4-spons%26psc%3D1&qualifier=1627973122&id=1073231767065763&widgetName=sp_atf
Puma Women's' Jacket  ,,,,"₹3,499","₹1,399","Save ₹2,100 (60%)",4.9 out of 5 stars,8,https://www.amazon.in/PUMA-Womens-Jacket-58356701-Black_Small/dp/B0882BDB6B/ref=sr_1_5?dchild=1&keywords=women+jackets&qid=1627973122&sr=8-5
Columbia Women's Hoodie (WK0635-522_Elderberry_Small)  ,,,,"₹16,999","₹15,639","Save ₹1,360 (8%)",4.7 out of 5 stars,184,https://www.amazon.in/Columbia-Womens-Jacket-WK0635-548-M_Pale-Purple_M/dp/B07JC2LN5D/ref=sr_1_6?dchild=1&keywords=women+jackets&qid=1627973122&sr=8-6
MONTREZ Full Sleeve Solid Women Jacket  ,Best seller,,,"₹1,499",₹399,"Save ₹1,100 (73%)",4.0 out of 5 stars,"1,074",https://www.amazon.in/gp/bestsellers/apparel/1968508031/ref=sr_bs_6_1968508031_1
DNEXT Women Solid Cotton Jacket Full Sleeve for Girls  ,,,,"₹1,499",₹395,"Save ₹1,104 (74%)",3.8 out of 5 stars,389,https://www.amazon.in/DNEXT-Cotton-Jacket-Sleeve-Maroon/dp/B08T6NXLVG/ref=sr_1_8?dchild=1&keywords=women+jackets&qid=1627973122&sr=8-8
Qube By Fort Collins Women's Jacket  ,,,,"₹2,399","₹1,166","Save ₹1,233 (51%)",4.2 out of 5 stars,794,https://www.amazon.in/Qube-Fort-Collins-Womens-89408AZ_2_Fusia_Large/dp/B07SDG9NDP/ref=sr_1_9?dchild=1&keywords=women+jackets&qid=1627973122&sr=8-9
MONTREZ Full Sleeve Self Design Women Quilted Jacket  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.8 out of 5 stars,41,https://www.amazon.in/MONTREZ-Sleeve-Design-Quilted-Jacket/dp/B08XQFRK9Y/ref=sr_1_10?dchild=1&keywords=women+jackets&qid=1627973122&sr=8-10
